,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,51,5.1,12,0,12,13,11,21,14,18,9,20,18,20,14,16,14,21,19,20,18,21,0,0,10.316666666666666,12.933333333333334,0.9645400553150549,0.25866666666666666,0.41965594373380566,0.09718253158075496,0.010142932129532111,0.0019436506316151032,5,12.833333333333334,0.9732273662551437,0.25666666666666665,10.083333333333334,0,440522424025,50,431.7181136608124,12.916666666666666,0.9458072323766764,0.25833333333333336,10.916666666666666,1,238603274742,50,578.2718861103058,13.083333333333334,0.9731533990700656,0.26166666666666666,10.416666666666666,2,558972734419,50,463.0814082622528,13.0,0.9677851798407351,0.26,9.666666666666666,3,246004124312,50,482.7355377674103,12.833333333333334,0.9627270990326545,0.25666666666666665,10.5,4,975157925650,50,478.6401526927948,2434.447098493576,0.0012583732604980469
1,197,19.7,12,0,16,20,15,16,9,17,15,21,9,11,12,15,13,21,11,13,12,21,13,21,17.78333333333333,21.716666666666665,0.965441512345679,0.4343333333333333,1.5014807506073604,0.12472191289246418,0.0021651444187144406,0.002494438257849288,5,21.833333333333332,0.9657287808641973,0.43666666666666665,16.0,5,440522424025,50,444.8342065811157,21.75,0.9669907407407405,0.435,16.666666666666668,6,238603274742,50,511.5954203605652,21.833333333333332,0.9614853395061729,0.43666666666666665,17.583333333333332,7,558972734419,50,488.7417185306549,21.666666666666668,0.9652646604938271,0.43333333333333335,20.333333333333332,8,246004124312,50,515.4767436981201,21.5,0.9677380401234569,0.43,18.333333333333332,9,975157925650,50,491.7058050632477,2452.3538942337036,0.0009708404541015625
2,78,7.8,12,0,10,16,12,16,14,21,17,18,15,16,14,16,11,15,17,21,15,21,16,21,11.150000000000002,14.333333333333334,0.9645362566137565,0.2866666666666667,0.82731157639939,0.13944333775567896,0.008346781750696987,0.002788866755113577,5,14.333333333333334,0.9608437169312168,0.2866666666666667,10.833333333333334,10,440522424025,50,482.012540102005,14.416666666666666,0.9639699735449734,0.28833333333333333,12.666666666666666,11,238603274742,50,442.03716373443604,14.5,0.9527806878306876,0.29,10.333333333333334,12,558972734419,50,473.8562355041504,14.333333333333334,0.9783728835978833,0.2866666666666667,11.333333333333334,13,246004124312,50,425.55172061920166,14.083333333333334,0.9667140211640213,0.2816666666666667,10.583333333333334,14,975157925650,50,458.9546663761139,2282.412326335907,0.0008776187896728516
3,97,9.7,12,0,18,21,13,18,9,16,14,16,10,20,12,21,16,21,18,20,18,21,0,0,14.25,17.25,0.9725555555555555,0.345,0.4346134936801767,0.1394433377556794,0.007595568893764769,0.002788866755113577,5,17.25,0.9774515970997452,0.345,14.666666666666666,15,440522424025,50,393.6301236152649,17.166666666666668,0.969020576131687,0.3433333333333333,14.833333333333334,16,238603274742,50,434.6287353038788,17.083333333333332,0.9604276895943562,0.3416666666666667,13.666666666666666,17,558972734419,50,484.7722399234772,17.5,0.9827839996080735,0.35,14.0,18,246004124312,50,327.2045841217041,17.25,0.9730939153439153,0.345,14.083333333333334,19,975157925650,50,364.96640610694885,2005.2020890712738,0.0008962154388427734
4,171,17.1,12,0,14,18,18,21,11,20,11,17,9,19,18,20,12,21,12,16,15,21,0,0,18.866666666666667,22.15,0.972987379972565,0.44300000000000006,0.9797958971132719,0.08164965809277275,0.002975532420336511,0.0016329931618554558,5,22.166666666666668,0.9767223936899863,0.44333333333333336,20.166666666666668,20,440522424025,50,336.8204710483551,22.166666666666668,0.9728309327846364,0.44333333333333336,17.75,21,238603274742,50,387.71209955215454,22.166666666666668,0.9727182784636488,0.44333333333333336,18.25,22,558972734419,50,436.44608902931213,22.25,0.967815157750343,0.445,19.916666666666668,23,246004124312,50,417.8147282600403,22.0,0.9748501371742111,0.44,18.25,24,975157925650,50,373.3724772930145,1952.1658651828766,0.0008552074432373047
5,199,19.9,12,0,10,12,15,19,17,21,10,14,11,14,16,21,19,21,15,21,0,0,0,0,9.683333333333334,12.716666666666667,0.9610326388888888,0.25433333333333336,0.21984843263788215,0.0849836585598798,0.0023180953779339186,0.001699673171197595,5,12.583333333333334,0.9569716435185184,0.25166666666666665,9.833333333333334,25,440522424025,50,530.1091237068176,12.833333333333334,0.9641979166666665,0.25666666666666665,9.75,26,238603274742,50,440.5258665084839,12.75,0.9611313657407408,0.255,9.75,27,558972734419,50,466.9811043739319,12.75,0.9615532407407407,0.255,9.25,28,246004124312,50,469.23383235931396,12.666666666666666,0.9613090277777776,0.25333333333333335,9.833333333333334,29,975157925650,50,495.4763834476471,2402.3263103961945,0.000835418701171875
6,96,9.6,12,0,16,17,10,13,15,21,19,21,14,19,15,20,13,17,14,15,17,21,10,12,9.6,12.516666666666667,0.9679317592592591,0.25033333333333335,0.23213980461973488,0.16996731711975965,0.01328284444951818,0.003399346342395191,5,12.25,0.9421365740740739,0.245,9.666666666666666,30,440522424025,50,604.3593275547028,12.583333333333334,0.9780898148148147,0.25166666666666665,9.333333333333334,31,238603274742,50,431.58542823791504,12.75,0.9776513888888887,0.255,9.916666666666666,32,558972734419,50,411.3769087791443,12.583333333333334,0.9717884259259257,0.25166666666666665,9.333333333333334,33,246004124312,50,395.5825183391571,12.416666666666666,0.9699925925925923,0.24833333333333332,9.75,34,975157925650,50,416.3359925746918,2259.240175485611,0.0012423992156982422
7,178,17.8,12,0,11,18,13,18,9,19,9,14,13,14,11,17,14,21,18,21,0,0,0,0,14.483333333333334,18.48333333333333,0.9713799603174602,0.36966666666666664,1.6341834522340368,0.08164965809277275,0.004460954112766382,0.0016329931618554558,5,18.333333333333332,0.9673518518518518,0.36666666666666664,12.916666666666666,35,440522424025,50,421.68637132644653,18.5,0.9651469907407405,0.37,14.25,36,238603274742,50,433.3055248260498,18.5,0.9725811838624336,0.37,17.333333333333332,37,558972734419,50,398.772586107254,18.583333333333332,0.974924603174603,0.37166666666666665,15.0,38,246004124312,50,374.65827107429504,18.5,0.9768951719576717,0.37,12.916666666666666,39,975157925650,50,385.3459475040436,2013.768700838089,0.0008418560028076172
8,172,17.2,12,0,19,21,19,21,10,12,17,20,19,20,15,20,16,18,13,21,0,0,0,0,8.033333333333333,10.433333333333332,0.9633824074074072,0.2086666666666667,0.25603819159562,0.033333333333333576,0.0036269932894796996,0.0006666666666666599,5,10.5,0.9633596643518516,0.21,8.166666666666666,40,440522424025,50,376.0402011871338,10.416666666666666,0.9602332175925925,0.20833333333333334,7.75,41,238603274742,50,443.9494776725769,10.416666666666666,0.9602369791666664,0.20833333333333334,7.75,42,558972734419,50,422.6431577205658,10.416666666666666,0.9629348958333332,0.20833333333333334,8.083333333333334,43,246004124312,50,429.8708267211914,10.416666666666666,0.9701472800925924,0.20833333333333334,8.416666666666666,44,975157925650,50,404.2956087589264,2076.7992720603943,0.0008375644683837891
9,147,14.7,12,0,11,15,15,18,10,21,19,21,15,17,14,19,18,19,16,21,13,21,15,21,15.2,19.31666666666667,0.9731391203703703,0.3863333333333333,1.2355835328567089,0.09718253158075509,0.005995299251560377,0.0019436506316150804,5,19.25,0.9762266203703703,0.385,13.25,45,440522424025,50,371.5553686618805,19.333333333333332,0.9794469696969695,0.38666666666666666,15.583333333333334,46,238603274742,50,379.80817222595215,19.416666666666668,0.9665866582491581,0.3883333333333333,14.833333333333334,47,558972734419,50,382.9029960632324,19.416666666666668,0.978176031144781,0.3883333333333333,15.25,48,246004124312,50,327.86056756973267,19.166666666666668,0.9652593223905723,0.38333333333333336,17.083333333333332,49,975157925650,50,446.62202548980713,1908.7491300106049,0.0008392333984375
