,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,100,10.0,12,0,11,19,13,21,13,15,9,16,9,10,10,18,16,19,16,21,15,21,17,18,14.883333333333335,18.666666666666664,0.9723108928571426,0.37333333333333335,0.8589399151150081,0.07453559924999352,0.009138621277449452,0.0014907119849998695,5,18.583333333333332,0.9765004960317458,0.37166666666666665,16.333333333333332,0,677180995421,50,480.42378759384155,18.666666666666668,0.9830252645502643,0.37333333333333335,13.666666666666666,1,917261219767,50,430.4732463359833,18.583333333333332,0.9577687169312169,0.37166666666666665,14.833333333333334,2,253458141302,50,506.4242866039276,18.75,0.9660603505291003,0.375,15.0,3,234313161427,50,481.0826156139374,18.75,0.978199636243386,0.375,14.583333333333334,4,731980705979,50,450.0586097240448,2348.4625458717346,506.7759141921997
1,23,2.3,12,0,17,21,18,21,11,17,12,21,12,14,15,21,11,14,12,21,12,14,9,18,8.899999999999999,12.066666666666666,0.9700070987654321,0.24133333333333334,0.9623466688834702,0.12247448713915852,0.011272233301282283,0.0024494897427831835,5,11.833333333333334,0.9532569444444444,0.23666666666666666,9.416666666666666,5,677180995421,50,617.6132385730743,12.166666666666666,0.9806481481481482,0.24333333333333335,10.333333333333334,6,917261219767,50,493.6931459903717,12.083333333333334,0.971781635802469,0.24166666666666667,8.666666666666666,7,253458141302,50,562.3207743167877,12.083333333333334,0.961474537037037,0.24166666666666667,7.416666666666667,8,234313161427,50,617.2421517372131,12.166666666666666,0.9828742283950618,0.24333333333333335,8.666666666666666,9,731980705979,50,477.61598944664,2768.485300064087,617.6181485652924
2,99,9.9,12,0,12,20,15,20,15,21,9,15,13,21,11,20,17,18,11,12,0,0,0,0,13.633333333333335,16.733333333333334,0.9801578510802468,0.33466666666666667,1.1138022964402419,0.1433720877840438,0.005689921211512185,0.0028674417556808695,5,16.75,0.9847513503086418,0.335,15.0,10,677180995421,50,387.9812889099121,16.5,0.9811442901234566,0.33,14.25,11,917261219767,50,414.4525089263916,16.916666666666668,0.9840943287037035,0.3383333333333333,11.666666666666666,12,253458141302,50,378.8377330303192,16.666666666666668,0.9691137152777776,0.3333333333333333,13.833333333333334,13,234313161427,50,413.1805121898651,16.833333333333332,0.9816855709876543,0.33666666666666667,13.416666666666666,14,731980705979,50,391.0484185218811,1985.5004615783691,414.463356256485
3,41,4.1,12,0,10,16,19,21,19,21,13,21,18,21,14,21,15,16,13,21,19,21,0,0,8.55,11.5,0.9725910126396237,0.23000000000000004,0.667915496983796,0.1748014746950255,0.006089052818009434,0.0034960294939005068,5,11.5,0.9753942533803642,0.23,9.0,15,677180995421,50,374.52099776268005,11.583333333333334,0.962892232510288,0.23166666666666666,9.25,16,917261219767,50,406.47507977485657,11.583333333333334,0.9739625587889473,0.23166666666666666,8.75,17,253458141302,50,397.2683548927307,11.666666666666666,0.9811114785420337,0.23333333333333334,7.333333333333333,18,234313161427,50,330.916796207428,11.166666666666666,0.9695945399764843,0.22333333333333333,8.416666666666666,19,731980705979,50,401.1913549900055,1910.3725836277008,406.485782623291
4,100,10.0,12,0,17,21,9,13,12,17,11,13,18,19,9,18,9,17,11,21,13,21,11,15,16.7,20.933333333333334,0.9766907253086419,0.41866666666666663,1.42653426176871,0.12247448713915968,0.005251734096072606,0.0024494897427831744,5,20.833333333333332,0.9749958333333332,0.4166666666666667,15.583333333333334,20,677180995421,50,459.68373441696167,20.833333333333332,0.9762738425925924,0.4166666666666667,18.333333333333332,21,917261219767,50,430.2189290523529,20.916666666666668,0.9679873456790122,0.41833333333333333,17.0,22,253458141302,50,457.6578137874603,21.166666666666668,0.9815395061728396,0.42333333333333334,14.583333333333334,23,234313161427,50,394.9326865673065,20.916666666666668,0.982657098765432,0.41833333333333333,18.0,24,731980705979,50,417.64367151260376,2160.136835336685,459.6861357688904
5,175,17.5,12,0,14,21,9,20,15,21,13,17,15,21,12,17,11,17,13,19,14,20,17,21,20.133333333333333,25.71666666666666,0.9780812025012023,0.5143333333333333,0.7218802609235896,0.11303883305208788,0.002576714980402115,0.002260776661041756,5,25.583333333333332,0.9743456409331408,0.5116666666666667,21.083333333333332,25,677180995421,50,364.4486937522888,25.833333333333332,0.9807182359307358,0.5166666666666667,20.583333333333332,26,917261219767,50,341.93613171577454,25.75,0.9800190836940835,0.515,20.0,27,253458141302,50,318.6243505477905,25.833333333333332,0.9796840608465608,0.5166666666666667,18.916666666666668,28,234313161427,50,330.94076323509216,25.583333333333332,0.975638991101491,0.5116666666666667,20.083333333333332,29,731980705979,50,354.2811999320984,1710.2311391830444,364.4510967731476
6,195,19.5,12,0,19,21,9,16,18,20,17,21,19,21,18,19,19,21,12,16,9,13,17,21,10.25,13.416666666666666,0.9513456349206347,0.2683333333333333,0.6078194176270157,0.05270462766947281,0.0020051032657193006,0.0010540925533894666,5,13.416666666666666,0.952502976190476,0.2683333333333333,9.25,30,677180995421,50,476.51502990722656,13.416666666666666,0.9521041666666665,0.2683333333333333,10.5,31,917261219767,50,479.76022005081177,13.333333333333334,0.9505634920634918,0.26666666666666666,10.416666666666666,32,253458141302,50,491.7224295139313,13.416666666666666,0.9478690476190474,0.2683333333333333,11.083333333333334,33,234313161427,50,476.00268268585205,13.5,0.953688492063492,0.27,10.0,34,731980705979,50,460.4258804321289,2384.4262425899506,491.7340576648712
7,169,16.9,12,0,15,21,12,17,17,18,13,14,19,21,14,20,17,21,19,20,0,0,0,0,8.533333333333335,10.816666666666666,0.9610013888888886,0.21633333333333332,0.5099019513592787,0.03333333333333357,0.007214694971575672,0.000666666666666671,5,10.833333333333334,0.9560086805555553,0.21666666666666667,7.75,35,677180995421,50,356.5159456729889,10.833333333333334,0.9605069444444443,0.21666666666666667,9.083333333333334,36,917261219767,50,346.8183033466339,10.833333333333334,0.9505868055555553,0.21666666666666667,8.5,37,253458141302,50,366.2218770980835,10.75,0.9686429398148146,0.215,8.25,38,234313161427,50,331.9963409900665,10.833333333333334,0.9692615740740739,0.21666666666666667,9.083333333333334,39,731980705979,50,346.2459237575531,1747.798390865326,366.23359656333923
8,34,3.4,12,0,17,20,18,21,18,21,12,20,15,18,17,21,9,15,10,19,11,19,0,0,10.099999999999998,12.749999999999998,0.976133830589849,0.255,0.731057073315377,0.09128709291752768,0.00803123568961376,0.0018257418583505552,5,12.75,0.98258573388203,0.255,10.416666666666666,40,677180995421,50,436.68507170677185,12.666666666666666,0.9790534979423868,0.25333333333333335,9.916666666666666,41,917261219767,50,452.2522838115692,12.666666666666666,0.9643227023319617,0.25333333333333335,10.083333333333334,42,253458141302,50,498.51677107810974,12.75,0.9692952674897118,0.255,11.166666666666666,43,234313161427,50,497.58326268196106,12.916666666666666,0.985411951303155,0.25833333333333336,8.916666666666666,44,731980705979,50,363.6229109764099,2248.660300254822,498.5282266139984
9,175,17.5,12,0,11,21,19,20,14,15,16,21,13,14,13,17,18,21,19,21,10,17,0,0,10.9,14.216666666666665,0.9578075690770131,0.2843333333333333,1.4037647792830377,0.04082482904638659,0.006130114663413605,0.0008164965809277177,5,14.166666666666666,0.9510282921810695,0.2833333333333333,11.083333333333334,45,677180995421,50,387.2916250228882,14.25,0.9513339212228098,0.285,12.166666666666666,46,917261219767,50,396.444970369339,14.166666666666666,0.9586920194003523,0.2833333333333333,10.083333333333334,47,253458141302,50,381.0947153568268,14.25,0.9606189006466782,0.285,8.666666666666666,48,234313161427,50,391.6040987968445,14.25,0.967364711934156,0.285,12.5,49,731980705979,50,331.200918674469,1887.6363282203674,396.4564297199249
