,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,41,4.1,5,0,9,12,12,14,10,12,9,12,9,12,12,14,12,14,0.22831813978636592,0.9485482671444484,11.239428454762871,0,0,0,0,0,0,9.84,11.76,0.9597976190476191,0.23520000000000002,1.399428454762872,0.3440930106817052,0.011249351903170711,0.006881860213634096,10,12.0,0.9765277777777778,0.24,11.0,0.0,238657604458.0,50.0,116.6221513748169,12.4,0.9746891534391534,0.248,11.4,1.0,232007654419.0,50.0,118.4877815246582,11.4,0.9518849206349207,0.228,9.8,2.0,391329423632.0,50.0,157.5677580833435,12.0,0.947989417989418,0.24,10.8,3.0,383873523543.0,50.0,155.06874251365662,11.2,0.9711574074074073,0.224,8.8,4.0,590426276866.0,50.0,126.93448877334595,11.4,0.9454298941798941,0.228,8.8,5.0,295283249794.0,50.0,159.3425691127777,12.0,0.9611706349206349,0.24,11.6,6.0,313950431318.0,50.0,144.23883271217346,11.8,0.9594444444444443,0.236,8.4,7.0,515929834886.0,50.0,146.62340211868286,11.6,0.9454828042328042,0.232,7.2,8.0,504589765151.0,50.0,164.6725673675537,11.8,0.9641997354497355,0.236,10.6,9.0,465610347917.0,50.0,135.92274451255798,1425.481038093567,165.00899410247803
1,140,14.0,5,0,10,13,11,14,11,13,11,14,9,11,12,14,12,14,0.35063875030502684,0.9616951883221714,14.716146707759087,10,11,0,0,0,0,13.679999999999998,17.660000000000004,0.9702037037037036,0.35319999999999996,1.0361467077590893,0.12806248474865722,0.008508515381532236,0.0025612496949731414,10,17.6,0.9484375,0.352,13.2,10.0,238657604458.0,50.0,127.10967779159546,17.8,0.9719675925925925,0.356,14.0,11.0,232007654419.0,50.0,104.88166403770447,17.8,0.9782523148148148,0.356,14.2,12.0,391329423632.0,50.0,101.29979252815247,17.6,0.9707291666666666,0.352,15.2,13.0,383873523543.0,50.0,106.49948191642761,17.6,0.9758275462962962,0.352,14.4,14.0,590426276866.0,50.0,100.94624829292297,17.8,0.9766203703703703,0.356,12.6,15.0,295283249794.0,50.0,101.6845166683197,17.8,0.9777141203703703,0.356,11.4,16.0,313950431318.0,50.0,100.022465467453,17.4,0.9630439814814813,0.348,13.8,17.0,515929834886.0,50.0,130.29120063781738,17.6,0.9689872685185184,0.352,14.6,18.0,504589765151.0,50.0,109.1697371006012,17.6,0.970457175925926,0.352,13.4,19.0,465610347917.0,50.0,106.521799325943,1088.4265837669373,130.46242809295654
2,34,3.4,5,0,9,13,10,13,11,14,12,14,11,14,11,14,9,12,0.3020502631651848,0.9577176896482,11.394023554306846,11,13,0,0,0,0,10.459999999999997,15.339999999999998,0.9678278356481481,0.30679999999999996,0.9340235543068495,0.2374868417407586,0.010110145999948033,0.004749736834815171,10,15.2,0.9549537037037037,0.304,10.2,20.0,238657604458.0,50.0,175.77693605422974,15.6,0.9694299768518518,0.312,10.2,21.0,232007654419.0,50.0,148.38185238838196,15.4,0.9795109953703702,0.308,10.6,22.0,391329423632.0,50.0,140.3077847957611,15.2,0.9670254629629629,0.304,9.4,23.0,383873523543.0,50.0,156.30009198188782,15.0,0.9736747685185185,0.3,10.4,24.0,590426276866.0,50.0,146.63650274276733,15.2,0.9741203703703704,0.304,10.2,25.0,295283249794.0,50.0,143.11524295806885,15.8,0.9846556712962962,0.316,10.2,26.0,313950431318.0,50.0,123.61688899993896,15.6,0.9517679398148148,0.312,13.0,27.0,515929834886.0,50.0,183.42723727226257,15.2,0.9649971064814815,0.304,9.6,28.0,504589765151.0,50.0,155.8751220703125,15.2,0.9581423611111112,0.304,10.8,29.0,465610347917.0,50.0,175.6394407749176,1549.0771000385284,183.597234249115
3,79,7.9,5,0,9,10,12,14,12,14,11,13,10,11,9,11,9,10,0.2544,0.9369752754930147,10.922775103749714,12,13,10,13,0,0,9.48,12.979999999999999,0.9481188271604936,0.2596,1.4427751037497147,0.25999999999999973,0.011143551667478843,0.005200000000000004,10,13.2,0.9672479423868311,0.264,8.8,30.0,238657604458.0,50.0,139.26155996322632,13.0,0.9472119341563785,0.26,7.2,31.0,232007654419.0,50.0,165.2972445487976,13.0,0.9476388888888887,0.26,10.8,32.0,391329423632.0,50.0,162.1976821422577,13.0,0.9419393004115226,0.26,7.6,33.0,383873523543.0,50.0,165.3931746482849,12.4,0.9303292181069958,0.248,10.2,34.0,590426276866.0,50.0,194.59874176979065,13.0,0.9388271604938271,0.26,10.2,35.0,295283249794.0,50.0,177.28485870361328,13.2,0.9453137860082302,0.264,9.4,36.0,313950431318.0,50.0,166.50941371917725,13.2,0.9526800411522633,0.264,8.0,37.0,515929834886.0,50.0,152.7107126712799,12.6,0.9425411522633743,0.252,11.2,38.0,504589765151.0,50.0,184.2786946296692,13.2,0.9674588477366254,0.264,11.4,39.0,465610347917.0,50.0,139.28398847579956,1646.8160712718964,194.6684672832489
4,156,15.6,5,0,11,14,9,13,9,13,9,11,12,14,11,14,11,14,0.4752,0.9670907774822147,20.641568024827976,9,12,0,0,0,0,18.6,23.840000000000003,0.9720613425925924,0.4768,2.041568024827976,0.07999999999999971,0.004970565110377665,0.0016000000000000014,10,23.8,0.9689699074074074,0.476,16.0,40.0,238657604458.0,50.0,131.501727104187,23.8,0.9677459490740741,0.476,16.2,41.0,232007654419.0,50.0,135.35698246955872,23.8,0.9716116898148148,0.476,21.6,42.0,391329423632.0,50.0,132.6159086227417,24.0,0.982890625,0.48,18.6,43.0,383873523543.0,50.0,106.0316572189331,23.8,0.9698813657407408,0.476,16.2,44.0,590426276866.0,50.0,132.25062823295593,24.0,0.9797511574074074,0.48,18.8,45.0,295283249794.0,50.0,109.63030362129211,23.8,0.9676359953703704,0.476,21.6,46.0,313950431318.0,50.0,133.06703543663025,23.8,0.9679658564814815,0.476,19.8,47.0,515929834886.0,50.0,128.05040454864502,23.8,0.9728443287037036,0.476,17.2,48.0,504589765151.0,50.0,124.60163521766663,23.8,0.9713165509259258,0.476,20.0,49.0,465610347917.0,50.0,125.4985842704773,1258.6048667430878,135.3650085926056
5,64,6.4,5,0,9,10,11,14,9,12,11,13,9,10,12,14,10,12,0.2228918681542924,0.9480358234494841,9.975387739161171,0,0,0,0,0,0,8.46,11.360000000000001,0.9538458994708995,0.2272,1.5153877391611694,0.21540659228538045,0.005810076021415341,0.004308131845707602,10,11.4,0.9582275132275131,0.228,7.2,50.0,238657604458.0,50.0,136.0220136642456,11.8,0.9563756613756613,0.236,7.4,51.0,232007654419.0,50.0,141.99142169952393,11.2,0.9489285714285713,0.224,9.8,52.0,391329423632.0,50.0,160.5289695262909,11.6,0.9559589947089947,0.232,5.0,53.0,383873523543.0,50.0,147.92024064064026,11.0,0.9679365079365078,0.22,9.0,54.0,590426276866.0,50.0,141.186039686203,11.4,0.9532738095238094,0.228,9.8,55.0,295283249794.0,50.0,150.53404664993286,11.4,0.9478835978835978,0.228,9.2,56.0,313950431318.0,50.0,159.79941701889038,11.2,0.9514947089947088,0.224,10.4,57.0,515929834886.0,50.0,153.41194891929626,11.2,0.9490939153439152,0.224,8.2,58.0,504589765151.0,50.0,156.15058207511902,11.4,0.9492857142857142,0.228,8.6,59.0,465610347917.0,50.0,153.6516969203949,1501.196376800537,160.59467434883118
6,65,6.5,5,0,12,14,12,13,9,12,12,14,10,12,9,13,11,14,0.27120000000000005,0.946856626011789,12.223374531263094,0,0,0,0,0,0,10.74,13.819999999999999,0.956594246031746,0.27640000000000003,1.483374531263093,0.2599999999999998,0.009737620019957066,0.0051999999999999885,10,13.6,0.9674305555555556,0.272,10.6,60.0,238657604458.0,50.0,136.65950417518616,14.2,0.9573313492063491,0.284,10.6,61.0,232007654419.0,50.0,143.4938769340515,13.8,0.9419444444444444,0.276,11.0,62.0,391329423632.0,50.0,148.67060136795044,14.2,0.9575727513227513,0.284,8.2,63.0,383873523543.0,50.0,138.1602463722229,13.4,0.9475429894179893,0.268,11.6,64.0,590426276866.0,50.0,144.6314218044281,13.8,0.9572189153439151,0.276,9.4,65.0,295283249794.0,50.0,137.7916238307953,13.6,0.941789021164021,0.272,11.6,66.0,313950431318.0,50.0,157.22949290275574,14.0,0.9670800264550262,0.28,13.8,67.0,515929834886.0,50.0,125.16706681251526,13.6,0.9571957671957672,0.272,11.4,68.0,504589765151.0,50.0,145.9330382347107,14.0,0.9708366402116402,0.28,9.2,69.0,465610347917.0,50.0,128.84163331985474,1406.5785057544708,157.2462935447693
7,94,9.4,5,0,9,10,12,13,12,13,10,12,10,11,10,14,11,13,0.24409477815430394,0.9281743463977411,9.664911064067352,10,12,0,0,0,0,8.4,12.540000000000001,0.9441649305555554,0.2508,1.2649110640673518,0.3352610922848042,0.015990584157814243,0.0067052218456960895,10,12.8,0.9567013888888887,0.256,8.0,70.0,238657604458.0,50.0,142.90772676467896,12.6,0.9338888888888888,0.252,8.8,71.0,232007654419.0,50.0,174.60814142227173,12.8,0.9511284722222221,0.256,8.0,72.0,391329423632.0,50.0,141.6956672668457,12.8,0.9431770833333333,0.256,7.2,73.0,383873523543.0,50.0,153.89722752571106,11.8,0.9170746527777777,0.236,9.2,74.0,590426276866.0,50.0,192.34265232086182,13.0,0.9799218749999998,0.26,6.6,75.0,295283249794.0,50.0,114.62978625297546,12.4,0.9407031249999998,0.248,9.8,76.0,313950431318.0,50.0,160.92081117630005,12.2,0.9304513888888888,0.244,8.2,77.0,515929834886.0,50.0,172.43358492851257,12.4,0.9402864583333331,0.248,7.2,78.0,504589765151.0,50.0,162.60863590240479,12.6,0.9483159722222221,0.252,11.0,79.0,465610347917.0,50.0,145.56287503242493,1561.607108592987,192.4160876274109
8,108,10.8,5,0,10,11,9,12,12,13,9,12,9,12,10,11,10,14,0.43899033012149596,0.9464759559994727,19.201236719207632,10,13,9,13,10,11,17.26,22.26,0.9570025462962961,0.4452,1.9412367192076287,0.31048349392520075,0.010526590296823459,0.0062096698785040145,10,22.2,0.9463472222222222,0.444,15.8,80.0,238657604458.0,50.0,171.57437801361084,22.0,0.9553379629629628,0.44,17.4,81.0,232007654419.0,50.0,151.85132813453674,22.6,0.9784629629629629,0.452,16.6,82.0,391329423632.0,50.0,139.32134318351746,22.2,0.9457476851851851,0.444,17.8,83.0,383873523543.0,50.0,170.3806893825531,22.0,0.9565763888888889,0.44,19.2,84.0,590426276866.0,50.0,162.31057357788086,22.0,0.9452384259259258,0.44,16.4,85.0,295283249794.0,50.0,169.13482928276062,22.8,0.9656157407407406,0.456,18.2,86.0,313950431318.0,50.0,139.45885848999023,22.6,0.9551180555555556,0.452,18.2,87.0,515929834886.0,50.0,152.5263204574585,22.4,0.9697222222222223,0.448,12.8,88.0,504589765151.0,50.0,140.27085614204407,21.8,0.9518587962962961,0.436,20.2,89.0,465610347917.0,50.0,171.9315106868744,1568.7606873512268,171.95282673835754
9,153,15.3,5,0,9,10,11,14,11,14,11,14,11,14,11,12,11,14,0.396,0.9629990647706901,16.398137518116997,11,14,0,0,0,0,15.540000000000001,19.9,0.971304398148148,0.398,0.8581375181169971,0.09999999999999964,0.008305333377457919,0.0020000000000000018,10,20.0,0.9744328703703703,0.4,15.6,90.0,238657604458.0,50.0,110.22164416313171,20.0,0.9797337962962963,0.4,16.2,91.0,232007654419.0,50.0,106.30904841423035,20.0,0.9645486111111111,0.4,15.4,92.0,391329423632.0,50.0,121.28008008003235,19.8,0.9708101851851852,0.396,14.8,93.0,383873523543.0,50.0,113.31962299346924,19.8,0.9825347222222222,0.396,16.4,94.0,590426276866.0,50.0,105.01827692985535,20.0,0.9789814814814815,0.4,17.2,95.0,295283249794.0,50.0,102.31990599632263,20.0,0.9744560185185185,0.4,14.6,96.0,313950431318.0,50.0,114.13248348236084,19.8,0.9576851851851852,0.396,14.6,97.0,515929834886.0,50.0,127.06988620758057,19.8,0.9720486111111111,0.396,14.6,98.0,504589765151.0,50.0,114.53994631767273,19.8,0.9578125,0.396,16.0,99.0,465610347917.0,50.0,127.98763751983643,1142.1985321044922,128.07843470573425
