,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,162,16.2,5,0,12,14,11,14,11,14,12,14,9,11,10,11,11,14,9,12,9,12,9,11,0.4747750969006805,0.955326708006701,21.020619384151168,18.76,23.9,0.9607087962962961,0.4779999999999999,2.2606193841511666,0.16124515496597042,0.005382088289595044,0.003224903099319423,10,23.8,0.9523472222222221,0.476,20.0,0,930991777518,50,229.89128637313843,24.0,0.9590972222222222,0.48,19.4,1,904228343075,50,222.2645139694214,24.0,0.9590138888888887,0.48,16.2,2,457233886569,50,228.72084379196167,24.0,0.9607870370370367,0.48,18.4,3,201003626707,50,207.1953842639923,24.0,0.9670277777777777,0.48,20.8,4,364265544451,50,193.16336512565613,24.0,0.968662037037037,0.48,16.6,5,624496679909,50,201.44916701316833,24.0,0.9629444444444444,0.48,20.2,6,665875543187,50,215.44692373275757,23.6,0.952949074074074,0.472,23.0,7,412085397728,50,230.31505918502808,24.0,0.9667037037037037,0.48,15.2,8,494181758977,50,212.743412733078,23.6,0.9575555555555555,0.472,17.8,9,638524939527,50,238.62626934051514,2179.816225528717,239.64388155937195
1,196,19.6,5,0,12,13,9,11,9,13,10,11,10,14,0,0,0,0,0,0,0,0,0,0,0.23894670016771571,0.940770209666462,10.574686274363586,9.260000000000002,12.08,0.9503944444444444,0.24160000000000004,1.3146862743635837,0.13266499161421597,0.0096242347779825,0.0026532998322843226,10,12.4,0.957486111111111,0.248,9.6,10,930991777518,50,123.01015377044678,12.0,0.937875,0.24,9.4,11,904228343075,50,158.80640149116516,12.2,0.9700277777777776,0.244,11.8,12,457233886569,50,131.99487280845642,12.2,0.9518055555555553,0.244,8.0,13,201003626707,50,148.53855848312378,12.0,0.9443333333333334,0.24,8.0,14,364265544451,50,153.79439306259155,12.0,0.9395555555555555,0.24,10.2,15,624496679909,50,155.20571088790894,12.0,0.9532083333333334,0.24,8.0,16,665875543187,50,144.40005111694336,12.0,0.944,0.24,7.4,17,412085397728,50,162.85488176345825,12.0,0.9451805555555554,0.24,10.4,18,494181758977,50,152.7102656364441,12.0,0.9604722222222222,0.24,9.8,19,638524939527,50,140.6698784828186,1471.985167503357,163.42487454414368
2,102,10.2,5,0,11,14,11,14,10,11,9,11,10,11,9,12,10,13,0,0,0,0,0,0,0.2919999999999999,0.9489377776644142,11.260768851837726,10.48,14.8,0.9640509259259258,0.29599999999999993,0.7807688518377252,0.19999999999999998,0.015113148261511554,0.0040000000000000036,10,14.8,0.9544973544973544,0.296,10.0,20,930991777518,50,169.6160182952881,14.8,0.9660052910052909,0.296,10.8,21,904228343075,50,152.7679979801178,15.0,0.9681018518518518,0.3,11.2,22,457233886569,50,132.7138476371765,15.0,0.9793452380952381,0.3,9.8,23,201003626707,50,129.84438037872314,15.2,0.9883002645502647,0.304,12.2,24,364265544451,50,104.72551918029785,14.6,0.9493386243386243,0.292,10.8,25,624496679909,50,162.01032638549805,14.6,0.9650595238095236,0.292,10.2,26,665875543187,50,147.9326467514038,14.6,0.9345436507936509,0.292,9.4,27,412085397728,50,190.37135195732117,14.6,0.9567857142857141,0.292,9.8,28,494181758977,50,172.46887063980103,14.8,0.9785317460317459,0.296,10.6,29,638524939527,50,129.91060733795166,1492.361566543579,190.69531440734863
3,107,10.7,5,0,12,14,11,13,11,13,12,13,10,11,9,13,12,13,0,0,0,0,0,0,0.23688081641154687,0.9364574686043465,10.110784869413225,8.9,12.040000000000001,0.9510307539682538,0.24079999999999996,1.2107848694132248,0.19595917942265387,0.014573285363907191,0.003919183588453089,10,12.0,0.9491964285714284,0.24,11.4,30,930991777518,50,193.6697063446045,12.0,0.9556249999999997,0.24,7.8,31,904228343075,50,180.20089769363403,11.8,0.9221130952380951,0.236,9.4,32,457233886569,50,217.8435778617859,12.4,0.974970238095238,0.248,9.6,33,201003626707,50,150.58244061470032,12.2,0.9547619047619047,0.244,7.4,34,364265544451,50,192.83785486221313,12.0,0.9468253968253968,0.24,8.6,35,624496679909,50,195.68334531784058,12.2,0.9654960317460317,0.244,9.0,36,665875543187,50,160.64906525611877,11.8,0.9321825396825394,0.236,10.2,37,412085397728,50,205.28425312042236,12.2,0.9604365079365078,0.244,7.8,38,494181758977,50,164.1153266429901,11.8,0.9487003968253968,0.236,7.8,39,638524939527,50,194.21578860282898,1855.0822563171387,217.84980654716492
4,12,1.2,5,0,12,14,12,14,10,13,12,14,9,13,10,11,9,10,11,13,12,14,0,0,0.14394495817253325,0.9367325777538736,5.753447481891038,4.780000000000001,7.779999999999999,0.945918209876543,0.15560000000000002,0.9734474818910367,0.5827520913733387,0.009185632122669315,0.011655041827466768,10,7.6,0.9399074074074072,0.152,2.4,40,930991777518,50,308.60910415649414,8.0,0.9406327160493826,0.16,4.4,41,904228343075,50,269.31420135498047,7.4,0.9293184156378599,0.148,5.0,42,457233886569,50,342.0921721458435,8.2,0.9590689300411521,0.164,5.0,43,201003626707,50,240.98181056976318,7.8,0.9473251028806584,0.156,5.6,44,364265544451,50,271.4799039363861,8.4,0.9591872427983537,0.168,4.0,45,624496679909,50,224.5107138156891,7.8,0.9524897119341562,0.156,5.0,46,665875543187,50,232.65299797058105,6.8,0.9361651234567899,0.136,5.0,47,412085397728,50,306.7277867794037,8.8,0.9497299382716048,0.176,6.2,48,494181758977,50,255.7512128353119,7.0,0.9453575102880656,0.14,5.2,49,638524939527,50,289.71647572517395,2741.836379289627,342.44604754447937
5,184,18.4,5,0,10,11,10,14,12,14,9,13,11,14,12,13,10,13,0,0,0,0,0,0,0.35919999999999996,0.9487171729808015,15.23397732965117,14.440000000000001,18.04,0.9538852513227513,0.36079999999999995,0.7939773296511684,0.07999999999999971,0.0051680783419497224,0.0016000000000000014,10,18.2,0.9575992063492061,0.364,15.6,50,930991777518,50,161.33334398269653,18.0,0.9559325396825396,0.36,14.4,51,904228343075,50,150.77639627456665,18.0,0.9486706349206349,0.36,14.0,52,457233886569,50,176.58044934272766,18.2,0.953121693121693,0.364,14.2,53,201003626707,50,155.7960033416748,18.0,0.9456316137566139,0.36,15.0,54,364265544451,50,163.27199172973633,18.0,0.9539682539682539,0.36,12.6,55,624496679909,50,158.7078893184662,18.0,0.9607738095238094,0.36,15.4,56,665875543187,50,151.40509343147278,18.0,0.9497982804232804,0.36,14.2,57,412085397728,50,156.3384976387024,18.0,0.9506183862433861,0.36,14.6,58,494181758977,50,171.05986642837524,18.0,0.9627380952380952,0.36,14.4,59,638524939527,50,160.06571435928345,1605.335245847702,177.00422859191895
6,186,18.6,5,0,11,14,10,13,9,13,12,13,10,14,12,14,10,14,11,13,10,11,9,11,0.5187750969006805,0.9473510952330847,20.341640786499873,19.0,26.1,0.9540238425925924,0.5219999999999999,1.3416407864998738,0.16124515496597042,0.006672747359507736,0.003224903099319423,10,26.0,0.9594259259259259,0.52,18.6,60,930991777518,50,241.28652811050415,26.0,0.9391249999999998,0.52,17.8,61,904228343075,50,258.4942615032196,26.0,0.9463263888888889,0.52,19.2,62,457233886569,50,249.94735312461853,26.2,0.9503055555555553,0.524,18.4,63,201003626707,50,236.92131161689758,26.4,0.9601111111111109,0.528,20.8,64,364265544451,50,220.14525818824768,26.0,0.951986111111111,0.52,21.2,65,624496679909,50,238.1597545146942,26.4,0.9558518518518518,0.528,18.0,66,665875543187,50,217.3734176158905,26.0,0.9588749999999999,0.52,20.6,67,412085397728,50,229.60138607025146,26.0,0.9583796296296297,0.52,17.0,68,494181758977,50,233.14719438552856,26.0,0.9598518518518517,0.52,18.4,69,638524939527,50,226.7140200138092,2351.7904851436615,258.77904319763184
7,121,12.1,5,0,9,11,10,11,11,14,9,11,9,10,11,13,9,11,9,13,0,0,0,0,0.31615180025927464,0.9432755992236052,13.855309493401217,12.28,16.12,0.9583969907407408,0.32239999999999996,1.5753094934012175,0.3124099870362655,0.015121391517135659,0.0062481997407253295,10,16.4,0.9677343749999998,0.328,14.4,70,930991777518,50,186.91078090667725,15.8,0.9524565972222221,0.316,12.8,71,904228343075,50,226.16056966781616,16.2,0.9607089120370369,0.324,9.8,72,457233886569,50,208.3951907157898,16.4,0.9665480324074074,0.328,13.4,73,201003626707,50,198.14171075820923,16.0,0.9524247685185184,0.32,12.2,74,364265544451,50,216.32275557518005,16.4,0.9799305555555555,0.328,12.8,75,624496679909,50,166.61010479927063,16.2,0.9632349537037037,0.324,9.6,76,665875543187,50,193.18349170684814,15.4,0.9215653935185184,0.308,14.4,77,412085397728,50,277.0580530166626,16.0,0.9494444444444443,0.32,11.8,78,494181758977,50,218.42129850387573,16.4,0.9699218749999998,0.328,11.6,79,638524939527,50,185.42786717414856,2076.631822824478,277.4077625274658
8,50,5.0,5,0,12,13,12,13,10,11,10,11,9,10,11,12,12,14,12,14,11,12,0,0,0.16059033012149598,0.9268580532905357,6.587927122818278,5.6000000000000005,8.34,0.9393487654320986,0.16679999999999998,0.9879271228182775,0.3104834939252008,0.012490712141562806,0.006209669878504004,10,8.4,0.9470524691358023,0.168,5.8,80,930991777518,50,267.93528509140015,7.8,0.9279629629629628,0.156,7.0,81,904228343075,50,299.5744791030884,8.6,0.9515432098765432,0.172,5.6,82,457233886569,50,278.5159466266632,8.8,0.9671759259259258,0.176,4.0,83,201003626707,50,238.01498866081238,8.4,0.9332561728395059,0.168,5.2,84,364265544451,50,287.57936334609985,8.2,0.9381327160493824,0.164,5.6,85,624496679909,50,231.61291694641113,8.2,0.9243518518518518,0.164,4.2,86,665875543187,50,245.76652932167053,8.2,0.9257716049382714,0.164,6.2,87,412085397728,50,255.2681963443756,8.8,0.9394290123456788,0.176,7.2,88,494181758977,50,229.88431525230408,8.0,0.9388117283950616,0.16,5.2,89,638524939527,50,240.42504596710205,2574.5770666599274,305.71818447113037
9,16,1.6,5,0,9,13,10,12,10,11,10,13,12,14,9,12,9,10,12,14,0,0,0,0,0.16220980863771436,0.9357820335037895,6.08,5.12,8.62,0.948120659722222,0.17239999999999997,0.9600000000000001,0.5095095681142799,0.012338626218432486,0.010190191362285595,10,8.4,0.9175028935185183,0.168,5.2,90,930991777518,50,335.34445786476135,8.6,0.9614814814814813,0.172,4.2,91,904228343075,50,225.91874265670776,8.4,0.9610040509259259,0.168,6.2,92,457233886569,50,230.5640513896942,9.4,0.9387181712962961,0.188,5.4,93,201003626707,50,299.78869438171387,8.8,0.9505063657407405,0.176,5.2,94,364265544451,50,262.23561811447144,9.0,0.9558796296296295,0.18,4.0,95,624496679909,50,257.7801489830017,8.0,0.9426475694444443,0.16,5.2,96,665875543187,50,297.344678401947,7.6,0.9467997685185183,0.152,7.2,97,412085397728,50,293.87121987342834,9.0,0.9535908564814815,0.18,4.6,98,494181758977,50,260.6880645751953,9.0,0.9530758101851853,0.18,4.0,99,638524939527,50,254.46018433570862,2717.9958605766296,335.58994698524475
