,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,41,4.1,12,0,10,19,17,21,12,18,9,17,11,13,17,18,9,17,17,21,17,21,0.2659250092798927,0.9609103632160066,12.827197577758131,0,0,10.566666666666668,13.48333333333333,0.9750048010973936,0.26966666666666667,0.7535103036971543,0.06236095644623281,0.004698145960462317,0.001247219128924658,5,13.5,0.9774764231824415,0.27,10.583333333333334,0,238657604458,50,395.8868682384491,13.583333333333334,0.9746810699588477,0.27166666666666667,10.75,1,232007654419,50,450.48508739471436,13.416666666666666,0.9752336248285322,0.2683333333333333,10.083333333333334,2,391329423632,50,463.2965898513794,13.416666666666666,0.9667005315500686,0.2683333333333333,9.583333333333334,3,383873523543,50,446.46031284332275,13.5,0.9809323559670781,0.27,11.833333333333334,4,590426276866,50,427.1894075870514,2183.318265914917,463.9706392288208
1,140,14.0,12,0,13,20,16,21,16,21,17,21,9,14,11,12,9,10,18,21,18,21,0.30452277442494835,0.956313224720695,13.912378020799054,13,17,12.133333333333335,15.5,0.9740099206349203,0.31,0.5930148958219065,0.09128709291752769,0.005898898638075099,0.0018257418583505552,5,15.416666666666666,0.9734925925925924,0.30833333333333335,12.0,5,238657604458,50,448.2348384857178,15.666666666666666,0.9770728835978832,0.31333333333333335,12.25,6,232007654419,50,372.7897424697876,15.5,0.9814919973544972,0.31,12.833333333333334,7,391329423632,50,383.2582743167877,15.5,0.9636073412698408,0.31,12.5,8,383873523543,50,454.06076765060425,15.416666666666666,0.974384788359788,0.30833333333333335,11.083333333333334,9,590426276866,50,421.2490510940552,2079.5926740169525,454.3992335796356
2,34,3.4,12,0,10,20,13,21,16,21,17,21,15,21,15,21,9,17,15,21,17,19,0.2836951516363475,0.9626410117345363,15.018446140796868,0,0,11.583333333333334,14.866666666666665,0.9789814814814815,0.29733333333333334,1.1450376024878448,0.22730302828309779,0.0054468232489817,0.00454606056566195,5,14.75,0.9868073559670781,0.295,12.333333333333334,10,238657604458,50,356.8020348548889,15.25,0.978367026748971,0.305,11.166666666666666,11,232007654419,50,410.31494402885437,14.666666666666666,0.9722301954732511,0.29333333333333333,13.333333333333334,12,391329423632,50,453.8440237045288,14.666666666666666,0.974221965020576,0.29333333333333333,11.083333333333334,13,383873523543,50,429.0520989894867,15.0,0.9832808641975307,0.3,10.0,14,590426276866,50,389.7032814025879,2039.7163829803467,454.1967713832855
3,79,7.9,12,0,11,15,17,21,17,21,16,21,12,15,10,15,14,16,11,13,18,20,0.275583620693072,0.9457943204794464,12.711215392943304,12,21,11.083333333333332,14.383333333333331,0.9726052160493825,0.2876666666666666,0.5426273532033237,0.2013840995599096,0.008936965189978689,0.004027681991198203,5,14.166666666666666,0.9725307098765432,0.2833333333333333,10.333333333333334,15,238657604458,50,423.282842874527,14.666666666666666,0.9831683641975308,0.29333333333333333,11.833333333333334,16,232007654419,50,368.13404750823975,14.25,0.9582149691358023,0.285,11.083333333333334,17,391329423632,50,523.4299118518829,14.583333333333334,0.980600462962963,0.2916666666666667,11.5,18,383873523543,50,353.4803726673126,14.25,0.9685115740740737,0.285,10.666666666666666,19,590426276866,50,446.2783930301666,2114.605567932129,523.7566344738007
4,156,15.6,12,0,17,21,9,20,10,11,11,20,9,16,18,21,14,21,16,21,11,19,0.45666666666666667,0.9617317715637366,21.121405075060846,0,0,18.95,22.833333333333332,0.9761100609267276,0.45666666666666667,0.7238016916869486,0.0,0.004792763120997017,0.0,5,22.833333333333332,0.9786062287335435,0.45666666666666667,19.0,20,238657604458,50,381.00594687461853,22.833333333333332,0.9672361779167333,0.45666666666666667,19.083333333333332,21,232007654419,50,438.3586075305939,22.833333333333332,0.9751281031211586,0.45666666666666667,19.083333333333332,22,391329423632,50,384.65299224853516,22.833333333333332,0.980746350186165,0.45666666666666667,17.666666666666668,23,383873523543,50,372.9049971103668,22.833333333333332,0.9788334446760373,0.45666666666666667,19.916666666666668,24,590426276866,50,371.8462631702423,1948.7688069343567,438.7263414859772
5,64,6.4,12,0,11,12,10,13,15,21,11,19,16,21,11,14,19,21,14,19,17,19,0.23376768718110033,0.9496371596232349,11.842247714370961,0,0,9.033333333333333,11.933333333333334,0.965015843621399,0.23866666666666667,0.9363047936792094,0.08164965809277232,0.005126227999388042,0.001632993161855449,5,12.0,0.9693809156378599,0.24,7.583333333333333,25,238657604458,50,418.20495796203613,11.833333333333334,0.956647633744856,0.23666666666666666,8.416666666666666,26,232007654419,50,495.51926350593567,11.833333333333334,0.961397890946502,0.23666666666666666,10.083333333333334,27,391329423632,50,461.0681755542755,12.0,0.9691265432098763,0.24,9.166666666666666,28,383873523543,50,410.5624315738678,12.0,0.9685262345679012,0.24,9.916666666666666,29,590426276866,50,450.3173508644104,2235.6721794605255,495.8729717731476
6,65,6.5,12,0,18,21,19,21,10,17,19,21,12,17,9,20,16,21,0,0,0,0,0.2308843366835414,0.9542390707545807,11.136470569385224,0,0,10.116666666666667,11.883333333333335,0.9748580670652098,0.2376666666666667,0.33993463423951903,0.11303883305208788,0.0068729987702097015,0.0022607766610417608,5,11.75,0.9694957740672024,0.235,10.583333333333334,30,238657604458,50,342.0624351501465,11.833333333333334,0.9648454442383013,0.23666666666666666,10.416666666666666,31,232007654419,50,330.69920468330383,11.833333333333334,0.9830727513227513,0.23666666666666666,9.75,32,391329423632,50,251.01502561569214,12.083333333333334,0.9810903765546621,0.24166666666666667,9.75,33,383873523543,50,257.1891474723816,11.916666666666666,0.9757859891431319,0.23833333333333334,10.083333333333334,34,590426276866,50,274.27924132347107,1455.2450542449951,342.06642293930054
7,94,9.4,12,0,11,14,17,19,18,21,13,19,14,18,13,21,16,21,13,19,0,0,0.2748838435905502,0.9681760291124638,15.078919276404088,0,0,10.833333333333332,13.866666666666665,0.9758598379629628,0.2773333333333333,1.4151953143569187,0.04082482904638572,0.002561269616832994,0.0008164965809277177,5,13.833333333333334,0.9798090277777778,0.27666666666666667,10.0,35,238657604458,50,335.11204195022583,13.916666666666666,0.9726232638888886,0.2783333333333333,13.0,36,232007654419,50,393.19616436958313,13.833333333333334,0.9747065972222221,0.27666666666666667,8.75,37,391329423632,50,375.65172147750854,13.916666666666666,0.9777083333333333,0.2783333333333333,11.166666666666666,38,383873523543,50,345.1234929561615,13.833333333333334,0.9744519675925926,0.27666666666666667,11.25,39,590426276866,50,372.0551462173462,1821.1385669708252,393.56860184669495
8,108,10.8,12,0,14,17,10,18,19,21,10,19,9,17,13,16,12,21,13,21,10,21,0.482551003350208,0.9587152822146461,22.834337167286275,13,15,20.066666666666666,24.46666666666667,0.9749898078002243,0.4893333333333333,0.9225568335398694,0.11303883305208828,0.005424841861859409,0.002260776661041753,5,24.416666666666668,0.98216189674523,0.48833333333333334,21.333333333333332,40,238657604458,50,344.74849247932434,24.666666666666668,0.9755395272166103,0.49333333333333335,20.333333333333332,41,232007654419,50,358.9464807510376,24.333333333333332,0.9711668420314252,0.4866666666666667,19.833333333333332,42,391329423632,50,403.1475100517273,24.416666666666668,0.966991091470258,0.48833333333333334,20.333333333333332,43,383873523543,50,397.1414325237274,24.5,0.979089681537598,0.49,18.5,44,590426276866,50,351.53259801864624,1855.516513824463,403.4816675186157
9,153,15.3,12,0,13,15,15,17,10,13,16,21,16,21,15,21,14,21,16,19,14,21,0.38006434139962403,0.9621298037873437,18.916827538829875,14,21,14.6,19.433333333333334,0.9753122486772485,0.38866666666666666,1.438942512943292,0.1433720877840443,0.004394148296634934,0.0028674417556808695,5,19.25,0.9746462962962962,0.385,16.166666666666668,45,238657604458,50,387.76612091064453,19.416666666666668,0.9678824074074074,0.3883333333333333,12.666666666666666,46,232007654419,50,446.18184089660645,19.666666666666668,0.9815529100529098,0.3933333333333333,16.333333333333332,47,391329423632,50,329.276819229126,19.333333333333332,0.976578968253968,0.38666666666666666,13.583333333333334,48,383873523543,50,385.29633021354675,19.5,0.9759006613756611,0.39,14.25,49,590426276866,50,347.8201594352722,1896.341270685196,446.52324891090393
