,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,162,16.2,5,0,12,14,11,14,11,14,12,14,9,11,10,11,11,14,9,12,9,12,9,11,0.4715501938013611,0.9499446197171064,23.281238768302334,18.76,23.9,0.9607087962962965,0.4779999999999999,2.2606193841511666,0.16124515496597042,0.00538208828959501,0.003224903099319423,10,23.8,0.9523472222222222,0.476,20.0,0,930991777518,50,197.43937420845032,24.0,0.9590972222222224,0.48,19.4,1,904228343075,50,188.55780935287476,24.0,0.9590138888888889,0.48,16.2,2,457233886569,50,193.24663376808167,24.0,0.9607870370370367,0.48,18.4,3,201003626707,50,180.51965379714966,24.0,0.9670277777777777,0.48,20.8,4,364265544451,50,166.70903968811035,24.0,0.968662037037037,0.48,16.6,5,624496679909,50,171.3132767677307,24.0,0.9629444444444445,0.48,20.2,6,665875543187,50,182.28737092018127,23.6,0.9529490740740739,0.472,23.0,7,412085397728,50,198.9241487979889,24.0,0.9667037037037035,0.48,15.2,8,494181758977,50,182.30872106552124,23.6,0.9575555555555555,0.472,17.8,9,638524939527,50,202.34728074073792,1863.6533091068268,202.95753145217896
1,196,19.6,5,0,12,13,9,11,9,13,10,11,10,14,0,0,0,0,0,0,0,0,0,0,0.2362934003354314,0.9311459748884794,11.889372548727168,9.260000000000002,12.08,0.9503944444444444,0.24160000000000004,1.3146862743635837,0.13266499161421597,0.0096242347779825,0.0026532998322843226,10,12.4,0.957486111111111,0.248,9.6,10,930991777518,50,108.44342494010925,12.0,0.937875,0.24,9.4,11,904228343075,50,147.2673623561859,12.2,0.9700277777777776,0.244,11.8,12,457233886569,50,113.29437303543091,12.2,0.9518055555555553,0.244,8.0,13,201003626707,50,133.70170617103577,12.0,0.9443333333333334,0.24,8.0,14,364265544451,50,136.13056135177612,12.0,0.9395555555555555,0.24,10.2,15,624496679909,50,139.5317578315735,12.0,0.9532083333333334,0.24,8.0,16,665875543187,50,129.29471492767334,12.0,0.944,0.24,7.4,17,412085397728,50,144.36751461029053,12.0,0.9451805555555554,0.24,10.4,18,494181758977,50,136.38791918754578,12.0,0.9604722222222222,0.24,9.8,19,638524939527,50,128.4434335231781,1316.8627679347992,147.43926882743835
2,102,10.2,5,0,11,14,11,14,10,11,9,11,10,11,9,12,10,13,0,0,0,0,0,0,0.2879999999999999,0.9338246294029027,12.04153770367545,10.48,14.8,0.9640509259259258,0.29599999999999993,0.7807688518377252,0.19999999999999998,0.015113148261511554,0.0040000000000000036,10,14.8,0.9544973544973544,0.296,10.0,20,930991777518,50,171.88670372962952,14.8,0.9660052910052909,0.296,10.8,21,904228343075,50,161.34673595428467,15.0,0.9681018518518518,0.3,11.2,22,457233886569,50,145.38384985923767,15.0,0.9793452380952381,0.3,9.8,23,201003626707,50,142.39060854911804,15.2,0.9883002645502647,0.304,12.2,24,364265544451,50,118.46931433677673,14.6,0.9493386243386243,0.292,10.8,25,624496679909,50,167.97695755958557,14.6,0.9650595238095236,0.292,10.2,26,665875543187,50,162.48772263526917,14.6,0.9345436507936509,0.292,9.4,27,412085397728,50,195.50214552879333,14.6,0.9567857142857141,0.292,9.8,28,494181758977,50,179.5508005619049,14.8,0.9785317460317459,0.296,10.6,29,638524939527,50,143.97950768470764,1588.9743463993073,195.708078622818
3,107,10.7,5,0,12,14,11,13,11,13,12,13,10,11,9,13,12,13,0,0,0,0,0,0,0.2329616328230938,0.9218841832404394,11.321569738826451,8.9,12.040000000000001,0.9510307539682538,0.24079999999999996,1.2107848694132248,0.19595917942265387,0.014573285363907191,0.003919183588453089,10,12.0,0.9491964285714284,0.24,11.4,30,930991777518,50,161.69839525222778,12.0,0.9556249999999997,0.24,7.8,31,904228343075,50,160.39624762535095,11.8,0.9221130952380951,0.236,9.4,32,457233886569,50,186.45511722564697,12.4,0.974970238095238,0.248,9.6,33,201003626707,50,131.54647660255432,12.2,0.9547619047619047,0.244,7.4,34,364265544451,50,160.99810242652893,12.0,0.9468253968253968,0.24,8.6,35,624496679909,50,163.26180720329285,12.2,0.9654960317460317,0.244,9.0,36,665875543187,50,136.8025941848755,11.8,0.9321825396825394,0.236,10.2,37,412085397728,50,177.15977215766907,12.2,0.9604365079365078,0.244,7.8,38,494181758977,50,142.1531572341919,11.8,0.9487003968253968,0.236,7.8,39,638524939527,50,166.10447478294373,1586.576144695282,186.46662759780884
4,12,1.2,5,0,12,14,12,14,10,13,12,14,9,13,10,11,9,10,11,13,12,14,0,0,0.13228991634506648,0.9275469456312043,6.726894963782074,4.780000000000001,7.779999999999999,0.945918209876543,0.15560000000000002,0.9734474818910367,0.5827520913733387,0.009185632122669315,0.011655041827466768,10,7.6,0.9399074074074072,0.152,2.4,40,930991777518,50,301.29475808143616,8.0,0.9406327160493826,0.16,4.4,41,904228343075,50,272.6209955215454,7.4,0.9293184156378599,0.148,5.0,42,457233886569,50,333.4669396877289,8.2,0.9590689300411521,0.164,5.0,43,201003626707,50,245.68449020385742,7.8,0.9473251028806584,0.156,5.6,44,364265544451,50,277.9049689769745,8.4,0.9591872427983537,0.168,4.0,45,624496679909,50,226.8220670223236,7.8,0.9524897119341562,0.156,5.0,46,665875543187,50,238.68348455429077,6.8,0.9361651234567899,0.136,5.0,47,412085397728,50,302.2204945087433,8.8,0.9497299382716048,0.176,6.2,48,494181758977,50,261.24397134780884,7.0,0.9453575102880656,0.14,5.2,49,638524939527,50,291.66773653030396,2751.609906435013,333.7150797843933
5,184,18.4,5,0,10,11,10,14,12,14,9,13,11,14,12,13,10,13,0,0,0,0,0,0,0.3576,0.9435490946388518,16.02795465930234,14.440000000000001,18.04,0.9538852513227513,0.36079999999999995,0.7939773296511684,0.07999999999999971,0.0051680783419497224,0.0016000000000000014,10,18.2,0.9575992063492061,0.364,15.6,50,930991777518,50,154.05093240737915,18.0,0.9559325396825396,0.36,14.4,51,904228343075,50,144.45962190628052,18.0,0.9486706349206349,0.36,14.0,52,457233886569,50,171.1335518360138,18.2,0.953121693121693,0.364,14.2,53,201003626707,50,156.55779671669006,18.0,0.9456316137566139,0.36,15.0,54,364265544451,50,163.9415466785431,18.0,0.9539682539682539,0.36,12.6,55,624496679909,50,158.3817102909088,18.0,0.9607738095238094,0.36,15.4,56,665875543187,50,145.3473129272461,18.0,0.9497982804232804,0.36,14.2,57,412085397728,50,157.5653796195984,18.0,0.9506183862433861,0.36,14.6,58,494181758977,50,164.94775581359863,18.0,0.9627380952380952,0.36,14.4,59,638524939527,50,160.7202970981598,1577.1059052944183,171.49107694625854
6,186,18.6,5,0,11,14,10,13,9,13,12,13,10,14,12,14,10,14,11,13,10,11,9,11,0.515550193801361,0.9406783478735771,21.683281572999746,19.0,26.1,0.9540238425925924,0.5219999999999999,1.3416407864998738,0.16124515496597042,0.006672747359507654,0.003224903099319423,10,26.0,0.9594259259259259,0.52,18.6,60,930991777518,50,191.3310992717743,26.0,0.939125,0.52,17.8,61,904228343075,50,209.63955235481262,26.0,0.9463263888888889,0.52,19.2,62,457233886569,50,200.85580825805664,26.2,0.9503055555555555,0.524,18.4,63,201003626707,50,190.65748524665833,26.4,0.9601111111111109,0.528,20.8,64,364265544451,50,171.42994356155396,26.0,0.951986111111111,0.52,21.2,65,624496679909,50,191.731942653656,26.4,0.9558518518518516,0.528,18.0,66,665875543187,50,178.28539896011353,26.0,0.9588749999999999,0.52,20.6,67,412085397728,50,185.6327052116394,26.0,0.9583796296296295,0.52,17.0,68,494181758977,50,187.1944375038147,26.0,0.9598518518518517,0.52,18.4,69,638524939527,50,186.27195692062378,1893.0303299427032,209.81580877304077
7,121,12.1,5,0,9,11,10,11,11,14,9,11,9,10,11,13,9,11,9,13,0,0,0,0,0.3099036005185493,0.9281542077064691,15.430618986802434,12.28,16.12,0.9583969907407404,0.32239999999999996,1.5753094934012175,0.3124099870362655,0.015121391517135652,0.0062481997407253295,10,16.4,0.9677343749999998,0.328,14.4,70,930991777518,50,163.3644301891327,15.8,0.9524565972222221,0.316,12.8,71,904228343075,50,196.76243209838867,16.2,0.9607089120370369,0.324,9.8,72,457233886569,50,185.56961464881897,16.4,0.9665480324074073,0.328,13.4,73,201003626707,50,173.08445978164673,16.0,0.9524247685185183,0.32,12.2,74,364265544451,50,189.06412410736084,16.4,0.9799305555555555,0.328,12.8,75,624496679909,50,148.55164313316345,16.2,0.9632349537037036,0.324,9.6,76,665875543187,50,171.9702262878418,15.4,0.9215653935185184,0.308,14.4,77,412085397728,50,245.58316922187805,16.0,0.9494444444444443,0.32,11.8,78,494181758977,50,196.1328194141388,16.4,0.9699218749999998,0.328,11.6,79,638524939527,50,166.93676662445068,1837.0196855068207,245.8142352104187
8,50,5.0,5,0,12,13,12,13,10,11,10,11,9,10,11,12,12,14,12,14,11,12,0,0,0.15438066024299196,0.9143673411489729,7.575854245636556,5.6000000000000005,8.34,0.9393487654320986,0.16679999999999998,0.9879271228182775,0.3104834939252008,0.012490712141562811,0.006209669878504004,10,8.4,0.9470524691358023,0.168,5.8,80,930991777518,50,190.81500244140625,7.8,0.9279629629629628,0.156,7.0,81,904228343075,50,221.80439257621765,8.6,0.951543209876543,0.172,5.6,82,457233886569,50,193.2282202243805,8.8,0.9671759259259258,0.176,4.0,83,201003626707,50,162.03682851791382,8.4,0.9332561728395059,0.168,5.2,84,364265544451,50,209.86460518836975,8.2,0.9381327160493824,0.164,5.6,85,624496679909,50,197.75155639648438,8.2,0.9243518518518515,0.164,4.2,86,665875543187,50,216.11067366600037,8.2,0.9257716049382714,0.164,6.2,87,412085397728,50,219.82162976264954,8.8,0.9394290123456788,0.176,7.2,88,494181758977,50,197.34632062911987,8.0,0.9388117283950616,0.16,5.2,89,638524939527,50,208.9061713218689,2017.685400724411,221.81411957740784
9,16,1.6,5,0,9,13,10,12,10,11,10,13,12,14,9,12,9,10,12,14,0,0,0,0,0.1520196172754288,0.9234434072853571,7.04,5.12,8.62,0.948120659722222,0.17239999999999997,0.9600000000000001,0.5095095681142799,0.012338626218432461,0.010190191362285595,10,8.4,0.9175028935185184,0.168,5.2,90,930991777518,50,298.97101068496704,8.6,0.9614814814814814,0.172,4.2,91,904228343075,50,214.06019806861877,8.4,0.9610040509259259,0.168,6.2,92,457233886569,50,221.10439205169678,9.4,0.9387181712962962,0.188,5.4,93,201003626707,50,271.18229484558105,8.8,0.9505063657407407,0.176,5.2,94,364265544451,50,248.25591683387756,9.0,0.9558796296296296,0.18,4.0,95,624496679909,50,235.35519313812256,8.0,0.9426475694444444,0.16,5.2,96,665875543187,50,267.11943769454956,7.6,0.9467997685185183,0.152,7.2,97,412085397728,50,264.882107257843,9.0,0.9535908564814815,0.18,4.6,98,494181758977,50,238.94396996498108,9.0,0.9530758101851852,0.18,4.0,99,638524939527,50,240.16530084609985,2500.0398213863373,298.9778835773468
