,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,125,12.5,12,0,14,21,14,21,14,21,14,19,15,20,13,17,12,21,11,20,12,14,18,21,0.4607571946175332,0.9742839457884536,20.37451592225652,18.725,23.15833333333333,0.9779996649029983,0.46316666666666667,1.64951592225652,0.12047360245667435,0.003715719114544751,0.002409472049133501,10,23.333333333333332,0.9848873456790125,0.4666666666666667,20.166666666666668,0,761656375044,50,467.5744438171387,23.166666666666668,0.9806422839506173,0.4633333333333333,18.916666666666668,1,397939685529,50,542.9392042160034,23.25,0.9793043871252205,0.465,15.083333333333334,2,946348113438,50,527.3217012882233,22.916666666666668,0.9755667328042328,0.4583333333333333,17.833333333333332,3,434173966266,50,581.1414918899536,23.083333333333332,0.9720343033509697,0.46166666666666667,20.916666666666668,4,389950724030,50,642.7716767787933,23.25,0.9770732363315696,0.465,19.5,5,577801265561,50,582.0313851833344,23.166666666666668,0.9744475529100528,0.4633333333333333,17.916666666666668,6,421962453597,50,583.1965553760529,23.166666666666668,0.9817481481481481,0.4633333333333333,20.25,7,460264374020,50,515.2112095355988,23.0,0.9795392195767194,0.46,19.416666666666668,8,645605294276,50,524.7889184951782,23.25,0.974753439153439,0.465,17.25,9,389648554230,50,569.1337652206421,5536.110351800919,643.4583461284637
1,85,8.5,12,0,16,19,19,21,17,19,18,21,12,14,10,21,10,13,10,21,9,15,13,20,0.36547042552020703,0.9708320113718548,15.497217668475923,14.65,18.391666666666666,0.9747628186628186,0.36783333333333335,0.8472176684759226,0.11814539065631573,0.003930807290963709,0.002362907813126314,10,18.416666666666668,0.9717082130832131,0.36833333333333335,15.416666666666666,10,761656375044,50,667.0920956134796,18.333333333333332,0.9734362073112072,0.36666666666666664,14.916666666666666,11,397939685529,50,636.5858345031738,18.333333333333332,0.9683000841750842,0.36666666666666664,13.916666666666666,12,946348113438,50,668.8993861675262,18.25,0.9739350048100048,0.365,14.166666666666666,13,434173966266,50,650.8449566364288,18.666666666666668,0.9807908249158249,0.37333333333333335,14.5,14,389950724030,50,552.5971443653107,18.5,0.9805239297739294,0.37,13.75,15,577801265561,50,574.4647357463837,18.333333333333332,0.9711756253006252,0.36666666666666664,16.416666666666668,16,421962453597,50,630.9756247997284,18.416666666666668,0.9775217051467052,0.36833333333333335,15.333333333333334,17,460264374020,50,644.613183259964,18.25,0.9728041726791723,0.365,14.583333333333334,18,645605294276,50,654.6249055862427,18.416666666666668,0.9774324194324192,0.36833333333333335,13.5,19,389648554230,50,616.1126108169556,6296.8104774951935,669.039520740509
2,107,10.7,12,0,18,21,12,21,11,16,15,21,17,21,18,21,11,21,11,21,14,15,0,0,0.39175106855173036,0.9698008318565362,16.40729095804956,15.64166666666667,19.75,0.9761513717421124,0.395,0.7656242913828921,0.16244657241348245,0.006350539885576247,0.003248931448269656,10,19.666666666666668,0.9801136831275721,0.3933333333333333,15.833333333333334,20,761656375044,50,410.4149901866913,19.916666666666668,0.9758112139917693,0.3983333333333333,15.083333333333334,21,397939685529,50,425.5093536376953,19.75,0.9782102194787379,0.395,15.583333333333334,22,946348113438,50,447.01089882850647,19.5,0.9730426954732508,0.39,15.083333333333334,23,434173966266,50,490.34150552749634,19.833333333333332,0.9706973593964333,0.39666666666666667,16.166666666666668,24,389950724030,50,468.59901309013367,19.583333333333332,0.9776172839506171,0.39166666666666666,14.5,25,577801265561,50,472.20705914497375,19.833333333333332,0.9826193415637859,0.39666666666666667,15.083333333333334,26,421962453597,50,389.75573229789734,20.083333333333332,0.982911865569273,0.40166666666666667,17.166666666666668,27,460264374020,50,366.71445298194885,19.666666666666668,0.9798463648834017,0.3933333333333333,16.583333333333332,28,645605294276,50,429.2608165740967,19.666666666666668,0.9606436899862825,0.3933333333333333,15.333333333333334,29,389648554230,50,521.3803269863129,4421.194149255753,521.5262970924377
3,70,7.0,12,0,9,11,18,21,9,12,11,17,18,21,11,19,17,21,17,19,10,16,14,17,0.27691263755062334,0.9700104681592362,12.307000492448996,11.291666666666668,13.975,0.9749934027777776,0.2795,1.0153338257823277,0.12936812246883347,0.004982934618541412,0.002587362449376669,10,14.083333333333334,0.9750416666666665,0.2816666666666667,12.083333333333334,30,761656375044,50,733.3237807750702,14.0,0.9834641203703702,0.28,10.75,31,397939685529,50,591.7359790802002,14.0,0.9746678240740738,0.28,10.083333333333334,32,946348113438,50,697.1217663288116,14.083333333333334,0.9746006944444444,0.2816666666666667,10.916666666666666,33,434173966266,50,713.5210447311401,14.083333333333334,0.9706064814814812,0.2816666666666667,12.333333333333334,34,389950724030,50,752.913302898407,13.916666666666666,0.9726180555555552,0.2783333333333333,12.666666666666666,35,577801265561,50,715.3981592655182,13.75,0.9649236111111111,0.275,11.333333333333334,36,421962453597,50,809.5363776683807,13.833333333333334,0.9755578703703703,0.27666666666666667,11.416666666666666,37,460264374020,50,744.3605530261993,13.833333333333334,0.9818564814814813,0.27666666666666667,12.083333333333334,38,645605294276,50,655.2209556102753,14.166666666666666,0.9765972222222221,0.2833333333333333,9.25,39,389648554230,50,672.9520716667175,7086.08399105072,809.6870791912079
4,49,4.9,12,0,16,21,11,19,10,11,10,17,13,15,19,21,11,12,17,18,12,15,0,0,0.18422976385494189,0.9550578411443312,7.990962817434314,7.35,9.375000000000002,0.9613778953556729,0.1875,0.6409628174343137,0.16351180725290493,0.006320054211341613,0.0032702361450581015,10,9.25,0.9677366255144031,0.185,7.0,40,761656375044,50,621.4047605991364,9.333333333333334,0.9684585537918868,0.18666666666666668,6.75,41,397939685529,50,656.7202100753784,9.333333333333334,0.9569463183421514,0.18666666666666668,7.416666666666667,42,946348113438,50,695.5887131690979,9.583333333333334,0.9735269326866545,0.19166666666666668,6.916666666666667,43,434173966266,50,598.4594459533691,9.25,0.9541531084656081,0.185,6.583333333333333,44,389950724030,50,746.7126405239105,9.25,0.9585547839506171,0.185,8.666666666666666,45,577801265561,50,654.8872313499451,9.333333333333334,0.9538875661375658,0.18666666666666668,7.583333333333333,46,421962453597,50,672.8405396938324,9.583333333333334,0.9584691358024688,0.19166666666666668,8.083333333333334,47,460264374020,50,642.4876804351807,9.166666666666666,0.9581386684303348,0.18333333333333332,6.75,48,645605294276,50,720.2974255084991,9.666666666666666,0.9639072604350378,0.19333333333333333,7.75,49,389648554230,50,643.1139311790466,6652.512578487396,746.8877189159393
5,89,8.9,12,0,19,21,14,20,14,19,12,21,9,13,10,18,15,21,17,20,16,21,12,15,0.3747556357812301,0.9733302015121641,16.18601038319054,15.458333333333332,18.89166666666667,0.9768127083333333,0.37783333333333335,0.7276770498572076,0.1538848776051621,0.00348250682116923,0.0030776975521032424,10,19.166666666666668,0.983536111111111,0.38333333333333336,14.416666666666666,50,761656375044,50,541.0607159137726,18.75,0.9746016975308642,0.375,15.916666666666666,51,397939685529,50,645.0091879367828,18.916666666666668,0.9740526234567902,0.37833333333333335,14.916666666666666,52,946348113438,50,653.1528403759003,18.916666666666668,0.9734926697530863,0.37833333333333335,16.083333333333332,53,434173966266,50,585.9059329032898,19.0,0.9824185956790122,0.38,15.333333333333334,54,389950724030,50,539.6216378211975,18.916666666666668,0.976569212962963,0.37833333333333335,14.0,55,577801265561,50,626.9276597499847,18.916666666666668,0.976763811728395,0.37833333333333335,16.083333333333332,56,421962453597,50,596.2143180370331,18.75,0.9780646604938271,0.375,15.833333333333334,57,460264374020,50,631.7326278686523,18.583333333333332,0.9724428240740739,0.37166666666666665,15.833333333333334,58,645605294276,50,681.4510545730591,19.0,0.9761848765432097,0.38,16.166666666666668,59,389648554230,50,565.9734761714935,6067.049451351166,681.6012668609619
6,22,2.2,12,0,18,21,13,21,12,13,17,19,19,21,19,21,15,21,13,17,11,18,14,17,0.16539427704263976,0.9436628962648452,6.810414215682883,5.925000000000001,8.541666666666668,0.9540159887566135,0.17083333333333334,0.8854142156828821,0.27195281453467873,0.010353092491768303,0.005439056290693571,10,8.416666666666666,0.9510524140211638,0.16833333333333333,6.0,60,761656375044,50,891.8684446811676,8.416666666666666,0.9597270171957671,0.16833333333333333,6.416666666666667,61,397939685529,50,853.4456522464752,8.666666666666666,0.9689269179894179,0.17333333333333334,5.583333333333333,62,946348113438,50,765.1296396255493,9.0,0.9633234126984123,0.18,5.5,63,434173966266,50,795.3930275440216,8.583333333333334,0.9452012235449734,0.17166666666666666,6.583333333333333,64,389950724030,50,879.4957010746002,8.166666666666666,0.9427081679894179,0.16333333333333333,5.666666666666667,65,577801265561,50,960.5321431159973,8.25,0.944163029100529,0.165,7.75,66,421962453597,50,878.8750293254852,8.583333333333334,0.9395400132275131,0.17166666666666666,5.666666666666667,67,460264374020,50,916.2505760192871,8.333333333333334,0.9574472552910052,0.16666666666666666,6.0,68,645605294276,50,854.1429903507233,9.0,0.9680704365079364,0.18,4.083333333333333,69,389648554230,50,685.4086306095123,8480.54183459282,960.702344417572
7,143,14.3,12,0,12,15,18,21,9,14,18,21,10,18,18,21,17,21,13,21,19,21,16,17,0.3268426213483335,0.9680291432626691,13.033942817622773,12.35,16.416666666666668,0.974258773148148,0.3283333333333333,0.6839428176227729,0.07453559924999313,0.006229629885478908,0.0014907119849998632,10,16.5,0.9783303240740739,0.33,12.083333333333334,70,761656375044,50,455.03724479675293,16.333333333333332,0.977879398148148,0.32666666666666666,12.25,71,397939685529,50,488.86601543426514,16.416666666666668,0.9753430555555556,0.3283333333333333,11.75,72,946348113438,50,512.7127673625946,16.416666666666668,0.9676638888888889,0.3283333333333333,11.75,73,434173966266,50,490.0167851448059,16.416666666666668,0.9723807870370369,0.3283333333333333,12.333333333333334,74,389950724030,50,493.671612739563,16.416666666666668,0.9811553240740739,0.3283333333333333,12.416666666666666,75,577801265561,50,478.57143902778625,16.416666666666668,0.98000625,0.3283333333333333,13.166666666666666,76,421962453597,50,424.64399433135986,16.333333333333332,0.9592319444444444,0.32666666666666666,13.166666666666666,77,460264374020,50,569.2144095897675,16.333333333333332,0.9743932870370371,0.32666666666666666,13.416666666666666,78,645605294276,50,532.2479224205017,16.583333333333332,0.9762034722222219,0.33166666666666667,11.166666666666666,79,389648554230,50,525.9974343776703,4970.979625225067,569.3561930656433
8,32,3.2,12,0,14,21,16,21,14,21,15,18,12,14,18,21,17,21,15,17,17,21,0,0,0.19523308824854407,0.9660894552166157,8.03055002211173,7.333333333333333,9.875000000000002,0.9738510802469135,0.19749999999999998,0.6972166887783962,0.11334558757279545,0.00776162503029775,0.0022669117514559087,10,9.833333333333334,0.9796984126984126,0.19666666666666666,7.333333333333333,80,761656375044,50,579.281996011734,9.916666666666666,0.9809349647266311,0.19833333333333333,8.75,81,397939685529,50,558.093510389328,9.833333333333334,0.9584269547325103,0.19666666666666666,7.0,82,946348113438,50,715.4002866744995,10.083333333333334,0.9648378159905937,0.20166666666666666,7.5,83,434173966266,50,721.9237170219421,9.833333333333334,0.9670699588477364,0.19666666666666666,8.25,84,389950724030,50,694.8986146450043,9.75,0.9797566872427983,0.195,6.833333333333333,85,577801265561,50,573.7188329696655,9.916666666666666,0.9793137125220457,0.19833333333333333,7.166666666666667,86,421962453597,50,605.090808391571,9.916666666666666,0.9828376690182244,0.19833333333333333,6.416666666666667,87,460264374020,50,548.9113812446594,9.666666666666666,0.9744477513227512,0.19333333333333333,7.583333333333333,88,645605294276,50,657.5539891719818,10.0,0.9711868753674308,0.2,6.5,89,389648554230,50,677.5457968711853,6332.418933391571,722.0723338127136
9,38,3.8,12,0,13,17,13,18,9,20,14,16,15,21,10,20,17,18,16,21,11,12,10,11,0.25857930421729,0.9564792564586049,11.086008072139933,10.15,13.058333333333332,0.9657687626262623,0.26116666666666666,0.9360080721399316,0.12936812246883345,0.009289506167657502,0.00258736244937667,10,13.25,0.977267003367003,0.265,11.25,90,761656375044,50,702.9078183174133,13.166666666666666,0.952428872053872,0.2633333333333333,10.5,91,397939685529,50,809.038693189621,13.083333333333334,0.9792237373737371,0.26166666666666666,8.166666666666666,92,946348113438,50,706.5969650745392,13.083333333333334,0.9732063973063969,0.26166666666666666,9.0,93,434173966266,50,744.9145791530609,13.0,0.9725811868686864,0.26,10.916666666666666,94,389950724030,50,686.5004875659943,12.916666666666666,0.959912163299663,0.25833333333333336,11.083333333333334,95,577801265561,50,731.4430787563324,12.833333333333334,0.9543255892255889,0.25666666666666665,10.75,96,421962453597,50,894.3031458854675,13.0,0.9665240740740739,0.26,10.333333333333334,97,460264374020,50,766.9052374362946,13.0,0.9666222643097641,0.26,9.75,98,645605294276,50,731.7258279323578,13.25,0.9555963383838382,0.265,9.75,99,389648554230,50,873.3950440883636,7647.730877399445,894.4656069278717
