,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,51,5.1,12,0,12,13,11,21,14,18,9,20,18,20,14,16,14,21,19,20,18,21,0,0,10.566666666666666,12.933333333333332,0.9562353254769921,0.12933333333333336,0.5093568929978705,0.19293061504650388,0.00963399402085398,0.0019293061504650308,5,12.75,0.9446431176847843,0.1275,10.666666666666666,0,440522424025,100,1158.586149930954,13.0,0.9545476858532412,0.13,9.833333333333334,1,238603274742,100,994.1043274402618,13.166666666666666,0.9689256987868097,0.13166666666666665,10.416666666666666,2,558972734419,100,913.6245813369751,12.666666666666666,0.9474299943883275,0.12666666666666668,10.5,3,246004124312,100,1186.8271896839142,13.083333333333334,0.9656301306717974,0.13083333333333333,11.416666666666666,4,975157925650,100,874.1933515071869,5127.335599899292,1187.3156833648682
1,197,19.7,12,0,16,20,15,16,9,17,15,21,9,11,12,15,13,21,11,13,12,21,13,21,17.566666666666666,21.7,0.9653797839506172,0.217,0.5612486080160901,0.06666666666666697,0.004045723155112425,0.0006666666666666696,5,21.666666666666668,0.9593537808641974,0.21666666666666667,17.833333333333332,5,440522424025,100,1176.7309925556183,21.75,0.9653807870370368,0.2175,16.916666666666668,6,238603274742,100,1089.3989560604095,21.75,0.9645405092592592,0.2175,18.333333333333332,7,558972734419,100,1093.2173941135406,21.583333333333332,0.9655513117283949,0.21583333333333332,17.833333333333332,8,246004124312,100,1139.457332611084,21.75,0.9720725308641974,0.2175,16.916666666666668,9,975157925650,100,1059.385009765625,5558.1896851062775,1176.7356746196747
2,78,7.8,12,0,10,16,12,16,14,21,17,18,15,16,14,16,11,15,17,21,15,21,16,21,11.216666666666667,14.35,0.965595119047619,0.1435,0.46427960923947076,0.13333333333333347,0.005830601784059134,0.001333333333333342,5,14.25,0.9641003968253967,0.1425,10.666666666666666,10,440522424025,100,1070.3322775363922,14.416666666666666,0.9575027777777777,0.14416666666666667,11.25,11,238603274742,100,960.6375212669373,14.583333333333334,0.9753771825396825,0.14583333333333334,12.0,12,558972734419,100,825.3898270130157,14.25,0.9673075396825397,0.1425,11.333333333333334,13,246004124312,100,943.3947439193726,14.25,0.9636876984126982,0.1425,10.833333333333334,14,975157925650,100,1089.8279497623444,4889.582319498062,1090.1441299915314
3,97,9.7,12,0,18,21,13,18,9,16,14,16,10,20,12,21,16,21,18,20,18,21,0,0,13.566666666666666,17.5,0.9757375269449342,0.175,1.0690078473883047,0.1748014746950248,0.004184164824864446,0.0017480147469502558,5,17.416666666666668,0.9781065059768762,0.17416666666666666,14.916666666666666,15,440522424025,100,851.9134452342987,17.5,0.9725943072702332,0.175,13.166666666666666,16,238603274742,100,915.3863973617554,17.333333333333332,0.9707921320791689,0.17333333333333334,14.666666666666666,17,558972734419,100,891.8545272350311,17.416666666666668,0.9746457475994512,0.17416666666666666,13.0,18,246004124312,100,787.542911529541,17.833333333333332,0.9825489417989418,0.17833333333333334,12.083333333333334,19,975157925650,100,637.9146225452423,4084.6119039058685,915.6860620975494
4,171,17.1,12,0,14,18,18,21,11,20,11,17,9,19,18,20,12,21,12,16,15,21,0,0,17.883333333333333,22.183333333333334,0.9732286008230453,0.22183333333333338,0.5739725119240853,0.062360956446232615,0.003997396646437568,0.0006236095644623261,5,22.083333333333332,0.9675543552812071,0.22083333333333333,17.583333333333332,20,440522424025,100,919.0992729663849,22.166666666666668,0.9694303840877914,0.22166666666666668,18.75,21,238603274742,100,908.8805241584778,22.25,0.9772208504801098,0.2225,17.166666666666668,22,558972734419,100,684.6095340251923,22.25,0.977045267489712,0.2225,17.583333333333332,23,246004124312,100,792.9398975372314,22.166666666666668,0.9748921467764059,0.22166666666666668,18.333333333333332,24,975157925650,100,831.7145278453827,4137.243756532669,919.1097946166992
5,199,19.9,12,0,10,12,15,19,17,21,10,14,11,14,16,21,19,21,15,21,0,0,0,0,10.216666666666667,12.649999999999999,0.9585464120370369,0.1265,0.7063206700139031,0.03333333333333286,0.003808453856005035,0.000333333333333341,5,12.666666666666666,0.962865162037037,0.12666666666666668,10.666666666666666,25,440522424025,100,1056.6638503074646,12.666666666666666,0.9567285879629629,0.12666666666666668,9.5,26,238603274742,100,1117.9032175540924,12.583333333333334,0.9620399305555555,0.12583333333333332,11.333333333333334,27,558972734419,100,1095.7413077354431,12.666666666666666,0.9587424768518517,0.12666666666666668,9.5,28,246004124312,100,1117.428561449051,12.666666666666666,0.9523559027777777,0.12666666666666668,10.083333333333334,29,975157925650,100,1185.6943938732147,5573.431330919266,1185.9479014873505
6,96,9.6,12,0,16,17,10,13,15,21,19,21,14,19,15,20,13,17,14,15,17,21,10,12,9.466666666666667,12.466666666666667,0.9651107407407405,0.12466666666666666,0.6553201083779168,0.0849836585598798,0.006938681926407729,0.0008498365855987948,5,12.333333333333334,0.9570268518518518,0.12333333333333334,9.666666666666666,30,440522424025,100,1152.9045858383179,12.583333333333334,0.9670374999999998,0.12583333333333332,8.666666666666666,31,238603274742,100,926.4547753334045,12.5,0.9574657407407405,0.125,9.916666666666666,32,558972734419,100,1178.8244714736938,12.416666666666666,0.9750092592592591,0.12416666666666666,8.75,33,246004124312,100,1007.674788236618,12.5,0.9690143518518518,0.125,10.333333333333334,34,975157925650,100,1003.124392747879,5268.983013629913,1179.110416650772
7,178,17.8,12,0,11,18,13,18,9,19,9,14,13,14,11,17,14,21,18,21,0,0,0,0,14.95,18.516666666666666,0.9750097222222222,0.18516666666666665,0.9924716620639604,0.03333333333333286,0.004065192171245832,0.0003333333333333299,5,18.5,0.9811840277777777,0.185,14.25,35,440522424025,100,804.092098236084,18.5,0.9708065476190475,0.185,14.5,36,238603274742,100,761.1141533851624,18.5,0.9783310185185183,0.185,16.25,37,558972734419,100,717.3161263465881,18.5,0.9733133267195766,0.185,16.0,38,246004124312,100,776.5795714855194,18.583333333333332,0.9714136904761903,0.18583333333333332,13.75,39,975157925650,100,809.9569430351257,3869.0588924884796,810.2424070835114
8,172,17.2,12,0,19,21,19,21,10,12,17,20,19,20,15,20,16,18,13,21,0,0,0,0,8.716666666666665,10.416666666666666,0.964055034722222,0.10416666666666667,1.0146154170149613,0.05270462766947281,0.008965713691471481,0.000527046276694729,5,10.333333333333334,0.9666825810185184,0.10333333333333333,8.833333333333334,40,440522424025,100,912.8485188484192,10.416666666666666,0.9612719907407405,0.10416666666666667,7.416666666666667,41,238603274742,100,915.2816770076752,10.5,0.9775396412037035,0.105,8.0,42,558972734419,100,729.1144783496857,10.416666666666666,0.9650260416666665,0.10416666666666667,10.416666666666666,43,246004124312,100,836.5329859256744,10.416666666666666,0.9497549189814812,0.10416666666666667,8.916666666666666,44,975157925650,100,1040.6443717479706,4434.422031879425,1040.9244601726532
9,147,14.7,12,0,11,15,15,18,10,21,19,21,15,17,14,19,18,19,16,21,13,21,15,21,15.116666666666665,19.316666666666666,0.9752951262626262,0.19316666666666665,0.6637435917246622,0.09718253158075509,0.006874845651213076,0.0009718253158075401,5,19.166666666666668,0.9702789772727272,0.19166666666666668,14.5,45,440522424025,100,944.7636232376099,19.416666666666668,0.9782828282828282,0.19416666666666665,15.333333333333334,46,238603274742,100,716.248432636261,19.25,0.9675879840067338,0.1925,14.25,47,558972734419,100,904.1478319168091,19.416666666666668,0.9870708333333333,0.19416666666666665,15.416666666666666,48,246004124312,100,597.6060962677002,19.333333333333332,0.9732550084175082,0.19333333333333333,16.083333333333332,49,975157925650,100,752.6054282188416,3915.3714122772217,944.7728404998779
