,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,65,6.5,12,0,18,21,18,19,18,21,10,15,18,21,9,13,15,21,9,15,17,21,0.22666666666666666,0.9437426841325383,11.964574676807029,0,0,9.708333333333332,11.833333333333334,0.9655234053497942,0.23666666666666666,0.752080447824566,0.16666666666666652,0.007260240405751996,0.003333333333333337,10,11.75,0.9608266460905348,0.235,9.75,0,507243782939,50,547.0406205654144,11.833333333333334,0.9684506172839504,0.23666666666666666,9.666666666666666,1,773011093847,50,475.3688294887543,11.666666666666666,0.9631183127572016,0.23333333333333334,10.583333333333334,2,547683245187,50,481.93097734451294,12.0,0.9610509259259258,0.24,9.083333333333334,3,640395380422,50,500.17166924476624,12.0,0.9799063786008229,0.24,10.916666666666666,4,879040384379,50,396.78048276901245,11.75,0.9526409465020576,0.235,8.833333333333334,5,200954193244,50,558.5566072463989,11.583333333333334,0.9738482510288065,0.23166666666666666,8.583333333333334,6,713257696361,50,472.4721927642822,11.833333333333334,0.9624393004115223,0.23666666666666666,10.666666666666666,7,704707533766,50,502.5211453437805,11.75,0.9694120370370369,0.235,9.5,8,500483994515,50,451.0337600708008,12.166666666666666,0.9635406378600823,0.24333333333333335,9.5,9,431484127431,50,446.6825520992279,4832.558836936951,559.3226516246796
1,106,10.6,12,0,10,21,11,12,13,20,13,21,15,19,14,19,10,16,13,21,16,21,0.43333333333333335,0.9566149136517148,20.10999151282308,9,11,17.491666666666667,22.01666666666667,0.9747587971981722,0.44033333333333335,0.8727749487188038,0.11666666666666704,0.006047961182152452,0.0023333333333333413,10,22.166666666666668,0.9830416907166907,0.44333333333333336,18.333333333333332,10,507243782939,50,464.78773641586304,21.916666666666668,0.9637607353294854,0.43833333333333335,18.166666666666668,11,773011093847,50,565.5577845573425,22.0,0.9733078282828282,0.44,18.5,12,547683245187,50,537.8579936027527,22.166666666666668,0.9804198983886483,0.44333333333333336,16.166666666666668,13,640395380422,50,466.8245017528534,22.083333333333332,0.9783724326599327,0.44166666666666665,18.75,14,879040384379,50,496.3392903804779,22.0,0.9669943241943241,0.44,17.833333333333332,15,200954193244,50,551.7057585716248,21.833333333333332,0.9807488425925925,0.43666666666666665,16.75,16,713257696361,50,458.6869776248932,22.083333333333332,0.9779987433862434,0.44166666666666665,16.75,17,704707533766,50,510.2081952095032,21.833333333333332,0.9708682208994708,0.43666666666666665,16.916666666666668,18,500483994515,50,554.639963388443,22.083333333333332,0.9720752555315055,0.44166666666666665,16.75,19,431484127431,50,558.9484016895294,5165.556603193283,565.8878543376923
2,24,2.4,12,0,13,21,11,21,17,21,12,14,14,20,9,18,11,14,10,21,18,21,0.2512857713145956,0.9494104294950656,12.408499993939834,18,21,10.116666666666665,13.558333333333334,0.9731822853535353,0.27116666666666667,0.7639444424243896,0.33134825586785055,0.007923951952823244,0.006626965117357014,10,13.75,0.9649172278338944,0.275,10.333333333333334,20,507243782939,50,626.3355088233948,13.666666666666666,0.9622503717732883,0.2733333333333333,9.916666666666666,21,773011093847,50,730.1435935497284,13.416666666666666,0.9753671717171717,0.2683333333333333,10.166666666666666,22,547683245187,50,551.4894075393677,13.916666666666666,0.9805079124579124,0.2783333333333333,9.666666666666666,23,640395380422,50,561.8064227104187,13.666666666666666,0.9780660423681257,0.2733333333333333,10.916666666666666,24,879040384379,50,569.1348841190338,13.5,0.9834097081930413,0.27,10.833333333333334,25,200954193244,50,557.2242548465729,13.0,0.979464274691358,0.26,8.916666666666666,26,713257696361,50,580.8557434082031,13.333333333333334,0.9660940867003367,0.26666666666666666,9.166666666666666,27,704707533766,50,638.6314203739166,13.166666666666666,0.9621320005611672,0.2633333333333333,11.5,28,500483994515,50,641.7321903705597,14.166666666666666,0.9796140572390571,0.2833333333333333,9.75,29,431484127431,50,535.6177244186401,5992.971150159836,730.4692499637604
3,158,15.8,12,0,12,21,19,21,18,21,11,12,15,17,12,19,19,21,15,21,17,21,0.327346688068541,0.9561983529070408,16.32228597389944,16,20,12.933333333333332,16.574999999999996,0.9708797398589063,0.3315,1.1296508801887029,0.06922186552431772,0.0048937956506218214,0.0013844373104863316,10,16.666666666666668,0.9737416225749559,0.3333333333333333,12.5,30,507243782939,50,438.84311866760254,16.583333333333332,0.9682743606701937,0.33166666666666667,12.333333333333334,31,773011093847,50,412.469496011734,16.583333333333332,0.9770314153439152,0.33166666666666667,13.833333333333334,32,547683245187,50,414.98649549484253,16.583333333333332,0.9692366622574953,0.33166666666666667,12.833333333333334,33,640395380422,50,448.9316096305847,16.666666666666668,0.9694654982363315,0.3333333333333333,12.416666666666666,34,879040384379,50,424.8652231693268,16.5,0.9664507275132275,0.33,12.916666666666666,35,200954193244,50,470.8754246234894,16.5,0.9810573192239855,0.33,13.166666666666666,36,713257696361,50,363.3021309375763,16.5,0.9692613536155201,0.33,14.666666666666666,37,704707533766,50,455.11925625801086,16.5,0.9708921957671957,0.33,14.25,38,500483994515,50,411.27103638648987,16.666666666666668,0.9633862433862432,0.3333333333333333,10.416666666666666,39,431484127431,50,482.244327545166,4322.908118724823,482.557097196579
4,42,4.2,12,0,9,12,10,19,14,21,11,12,16,20,17,21,13,21,12,13,0,0,0.2065630037190643,0.9445967036150803,10.260207162920892,0,0,8.758333333333333,10.866666666666665,0.9682163662918871,0.21733333333333332,0.5006246098625197,0.17950549357115025,0.007873220892268927,0.003590109871423005,10,10.666666666666666,0.9650269372795413,0.21333333333333335,8.916666666666666,40,507243782939,50,505.23095703125,11.0,0.9626786403218694,0.22,8.666666666666666,41,773011093847,50,476.5800521373749,10.5,0.9694637345679012,0.21,8.666666666666666,42,547683245187,50,445.01671624183655,11.083333333333334,0.952847015542328,0.22166666666666668,7.583333333333333,43,640395380422,50,494.24554657936096,10.75,0.9735014329805995,0.215,8.666666666666666,44,879040384379,50,492.41161251068115,11.0,0.983438877865961,0.22,8.666666666666666,45,200954193244,50,388.4826421737671,10.75,0.9709257192460315,0.215,8.75,46,713257696361,50,420.6520023345947,10.916666666666666,0.9745845045194002,0.21833333333333332,8.75,47,704707533766,50,472.84202337265015,11.0,0.9625002755731921,0.22,9.25,48,500483994515,50,415.26091957092285,11.0,0.9671965250220458,0.22,9.666666666666666,49,431484127431,50,456.52222657203674,4567.244698524475,505.88756680488586
5,164,16.4,12,0,16,21,18,21,15,21,15,21,19,21,12,21,17,19,13,21,13,21,0.4617550020016017,0.9652776389144346,19.86155549868123,13,20,18.125000000000004,23.4,0.9757231095679014,0.4680000000000001,0.5788518328937422,0.10408329997330658,0.003481823551155597,0.002081665999466131,10,23.583333333333332,0.9707855379188711,0.4716666666666667,18.166666666666668,50,507243782939,50,354.7773652076721,23.333333333333332,0.9726275903880071,0.4666666666666667,18.583333333333332,51,773011093847,50,334.8600335121155,23.416666666666668,0.9735538249559083,0.4683333333333333,18.416666666666668,52,547683245187,50,322.6461727619171,23.25,0.9731590277777779,0.465,18.333333333333332,53,640395380422,50,348.5013017654419,23.583333333333332,0.9738099206349207,0.4716666666666667,18.666666666666668,54,879040384379,50,325.3848626613617,23.333333333333332,0.9780307208994709,0.4666666666666667,16.583333333333332,55,200954193244,50,324.2437069416046,23.333333333333332,0.9828809082892416,0.4666666666666667,17.916666666666668,56,713257696361,50,284.8219187259674,23.416666666666668,0.9764344576719575,0.4683333333333333,18.166666666666668,57,704707533766,50,318.62233901023865,23.333333333333332,0.979575385802469,0.4666666666666667,18.583333333333332,58,500483994515,50,324.051842212677,23.416666666666668,0.976373721340388,0.4683333333333333,17.833333333333332,59,431484127431,50,323.59774136543274,3261.5072841644287,354.78121876716614
6,23,2.3,12,0,13,18,10,21,12,17,17,21,10,20,15,19,14,15,16,21,17,21,0.24935966737232304,0.9477606072477076,13.544480814498737,9,20,10.150000000000002,13.416666666666668,0.9733022853535355,0.2683333333333333,1.1314936048329118,0.31622776601683783,0.00851389270194262,0.006324555320336759,10,13.666666666666666,0.9777999999999999,0.2733333333333333,9.666666666666666,60,507243782939,50,504.91172671318054,13.583333333333334,0.9743690656565656,0.27166666666666667,11.083333333333334,61,773011093847,50,614.473470211029,13.25,0.9572111111111109,0.265,9.833333333333334,62,547683245187,50,682.8675847053528,13.833333333333334,0.9856744949494948,0.27666666666666667,11.083333333333334,63,640395380422,50,463.4508328437805,13.25,0.9709749999999998,0.265,9.833333333333334,64,879040384379,50,674.618903875351,13.25,0.9777035353535354,0.265,10.916666666666666,65,200954193244,50,499.3190493583679,12.833333333333334,0.9712239898989898,0.25666666666666665,11.416666666666666,66,713257696361,50,592.748101234436,13.416666666666666,0.962713005050505,0.2683333333333333,7.333333333333333,67,704707533766,50,607.9146997928619,13.166666666666666,0.9701931818181817,0.2633333333333333,9.666666666666666,68,500483994515,50,564.4984147548676,13.916666666666666,0.9851594696969699,0.2783333333333333,10.666666666666666,69,431484127431,50,439.4639904499054,5644.266773939133,683.1944763660431
7,19,1.9,12,0,10,18,14,21,13,14,14,20,11,15,12,21,13,21,10,13,15,21,0.21268085749083482,0.9430294888041965,10.764742878019982,17,21,8.166666666666666,11.416666666666668,0.9701068672839505,0.22833333333333333,0.8660254037844387,0.2608745973749756,0.009025792826584677,0.005217491947499507,10,11.416666666666666,0.9598019731040562,0.22833333333333333,7.5,70,507243782939,50,750.9836010932922,11.583333333333334,0.9594157297178129,0.23166666666666666,10.0,71,773011093847,50,697.9739007949829,11.5,0.9852150022045854,0.23,8.416666666666666,72,547683245187,50,574.4343779087067,11.75,0.9588616071428572,0.235,6.916666666666667,73,640395380422,50,718.8962025642395,11.666666666666666,0.969066082451499,0.23333333333333334,8.666666666666666,74,879040384379,50,645.3226563930511,11.166666666666666,0.9623778108465608,0.22333333333333333,7.666666666666667,75,200954193244,50,766.6563811302185,11.0,0.9744578924162257,0.22,8.583333333333334,76,713257696361,50,596.9313638210297,11.166666666666666,0.9764615299823631,0.22333333333333333,7.833333333333333,77,704707533766,50,716.4893743991852,11.166666666666666,0.9763212081128747,0.22333333333333333,7.25,78,500483994515,50,601.8557460308075,11.75,0.9790898368606701,0.235,8.833333333333334,79,431484127431,50,621.3750476837158,6690.918651819229,767.0561623573303
8,77,7.7,12,0,15,21,10,16,10,19,15,20,12,20,10,14,14,21,18,21,19,21,0.34656300371906434,0.9698559169214965,17.46437177155633,0,0,14.5,17.866666666666667,0.9769004605134235,0.35733333333333334,0.9881239238521095,0.17950549357115028,0.002348181197308974,0.0035901098714230043,10,18.083333333333332,0.977278439153439,0.3616666666666667,14.416666666666666,80,507243782939,50,469.8938765525818,17.916666666666668,0.9764555653537135,0.35833333333333334,14.75,81,773011093847,50,451.66938304901123,18.0,0.9815364613952576,0.36,13.166666666666666,82,547683245187,50,374.33650827407837,18.0,0.9743411718596904,0.36,13.666666666666666,83,640395380422,50,459.54521679878235,17.833333333333332,0.9784162992357436,0.3566666666666667,14.916666666666666,84,879040384379,50,422.68809843063354,17.916666666666668,0.9791651601998824,0.35833333333333334,16.166666666666668,85,200954193244,50,396.6103219985962,17.583333333333332,0.9767127302567117,0.3516666666666667,14.416666666666666,86,713257696361,50,446.66730403900146,17.833333333333332,0.9770755805408583,0.3566666666666667,14.583333333333334,87,704707533766,50,452.20558309555054,17.5,0.9728774250440916,0.35,15.916666666666666,88,500483994515,50,462.9925708770752,18.0,0.975145772094846,0.36,13.0,89,431484127431,50,411.9224925041199,4348.5313556194305,469.8980348110199
9,25,2.5,12,0,18,21,13,20,10,13,12,20,19,21,16,21,11,18,19,21,12,21,0.21580609556717487,0.9533148151417128,11.514056786410155,18,21,8.641666666666667,11.683333333333334,0.9746392195767195,0.23366666666666663,0.9574633732478288,0.29767618499152904,0.0071081348116689,0.005953523699830586,10,11.916666666666666,0.972940873015873,0.23833333333333334,9.333333333333334,90,507243782939,50,537.8299467563629,11.833333333333334,0.9681574625220456,0.23666666666666666,8.25,91,773011093847,50,566.4247081279755,11.416666666666666,0.9807473655202822,0.22833333333333333,8.0,92,547683245187,50,555.045129776001,11.916666666666666,0.9754874999999998,0.23833333333333334,9.916666666666666,93,640395380422,50,492.83331418037415,11.916666666666666,0.9844707231040564,0.23833333333333334,9.75,94,879040384379,50,450.2597179412842,11.583333333333334,0.976500782627866,0.23166666666666666,8.0,95,200954193244,50,514.1388764381409,11.25,0.9813658289241621,0.225,6.666666666666667,96,713257696361,50,531.9701919555664,11.583333333333334,0.9732423611111111,0.23166666666666666,9.583333333333334,97,704707533766,50,535.6957054138184,11.25,0.9754056878306876,0.225,8.5,98,500483994515,50,523.9931879043579,12.166666666666666,0.958073611111111,0.24333333333333335,8.416666666666666,99,431484127431,50,564.4361183643341,5272.626896858215,566.8306901454926
