,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,65,6.5,12,0,18,21,18,19,18,21,10,15,18,21,9,13,15,21,9,15,17,21,0,0,8.933333333333334,11.933333333333334,0.9729685185185183,0.11933333333333333,1.0373577546396957,0.16996731711975946,0.004388570593625968,0.0016996731711975957,5,12.0,0.9706965020576129,0.12,9.0,0,507243782939,100,1018.419469833374,12.166666666666666,0.9809305555555553,0.12166666666666667,9.583333333333334,1,773011093847,100,881.5799992084503,11.833333333333334,0.9677289094650204,0.11833333333333333,8.833333333333334,2,547683245187,100,1101.0295934677124,12.0,0.9730488683127569,0.12,7.083333333333333,3,640395380422,100,985.9658019542694,11.666666666666666,0.972437757201646,0.11666666666666667,10.166666666666666,4,879040384379,100,1065.099948167801,5052.094812631607,0.0010781288146972656
1,106,10.6,12,0,10,21,11,12,13,20,13,21,15,19,14,19,10,16,13,21,16,21,9,11,17.250000000000004,21.999999999999996,0.9719621645021643,0.21999999999999997,1.3652431610848261,0.09128709291752769,0.008692791346524108,0.0009128709291752777,5,22.0,0.9642148809523808,0.22,18.0,5,507243782939,100,1257.5166363716125,22.083333333333332,0.9846043290043289,0.22083333333333333,17.416666666666668,6,773011093847,100,1083.1745190620422,22.0,0.9802453192640691,0.22,14.583333333333334,7,547683245187,100,1136.4037919044495,22.083333333333332,0.9664995159932659,0.22083333333333333,18.333333333333332,8,640395380422,100,1281.3918266296387,21.833333333333332,0.9642467772967773,0.21833333333333332,17.916666666666668,9,879040384379,100,1223.383218050003,5981.869992017746,0.00072479248046875
2,24,2.4,12,0,13,21,11,21,17,21,12,14,14,20,9,18,11,14,10,21,18,21,18,21,10.4,13.833333333333332,0.9772611405723906,0.13833333333333334,0.8188745664358827,0.2297341458681702,0.005743609846839994,0.0022973414586817003,5,13.916666666666666,0.9673690305836139,0.13916666666666666,10.333333333333334,10,507243782939,100,1334.7827167510986,14.166666666666666,0.9828254699775533,0.14166666666666666,10.5,11,773011093847,100,1051.9772567749023,13.5,0.9751327581369248,0.135,9.083333333333334,12,547683245187,100,1171.7500040531158,13.916666666666666,0.9781698863636363,0.13916666666666666,10.416666666666666,13,640395380422,100,1253.0692658424377,13.666666666666666,0.9828085578002244,0.13666666666666666,11.666666666666666,14,879040384379,100,1191.8136122226715,6003.392855644226,0.0006661415100097656
3,158,15.8,12,0,12,21,19,21,18,21,11,12,15,17,12,19,19,21,15,21,17,21,16,20,13.266666666666666,16.616666666666667,0.9703783289241621,0.16616666666666666,1.0102254973794496,0.04082482904638746,0.0034598064796932007,0.00040824829046385886,5,16.583333333333332,0.9667595899470898,0.16583333333333333,14.25,15,507243782939,100,1115.192681312561,16.666666666666668,0.9727768959435623,0.16666666666666666,12.5,16,773011093847,100,866.0348043441772,16.583333333333332,0.965590057319224,0.16583333333333333,11.666666666666666,17,547683245187,100,1128.6424491405487,16.666666666666668,0.97349360670194,0.16666666666666666,13.833333333333334,18,640395380422,100,999.9631440639496,16.583333333333332,0.9732714947089945,0.16583333333333333,14.083333333333334,19,879040384379,100,964.4787006378174,5074.311779499054,0.0006597042083740234
4,42,4.2,12,0,9,12,10,19,14,21,11,12,16,20,17,21,13,21,12,13,0,0,0,0,8.683333333333334,10.916666666666666,0.9590613977072309,0.10916666666666668,0.9119576013536304,0.1900292375165231,0.010670538116354848,0.0019002923751652288,5,11.083333333333334,0.9735677083333332,0.11083333333333334,8.916666666666666,20,507243782939,100,935.5764107704163,11.166666666666666,0.963670910493827,0.11166666666666666,7.916666666666667,21,773011093847,100,1134.2374064922333,10.75,0.944994488536155,0.1075,7.833333333333333,22,547683245187,100,1428.92005443573,10.916666666666666,0.9645055527998234,0.10916666666666666,8.416666666666666,23,640395380422,100,977.343861579895,10.666666666666666,0.9485683283730157,0.10666666666666667,10.333333333333334,24,879040384379,100,1129.7379403114319,5605.815673589706,0.0006463527679443359
5,164,16.4,12,0,16,21,18,21,15,21,15,21,19,21,12,21,17,19,13,21,13,21,13,20,19.216666666666665,23.349999999999998,0.9773184038800704,0.23350000000000004,1.643674744791884,0.033333333333334283,0.0014375222390363672,0.0003333333333333299,5,23.333333333333332,0.9779657958553789,0.23333333333333334,18.083333333333332,25,507243782939,100,765.0598480701447,23.416666666666668,0.976967713844797,0.23416666666666666,17.666666666666668,26,773011093847,100,688.2644608020782,23.333333333333332,0.9746772376543209,0.23333333333333334,18.916666666666668,27,547683245187,100,794.8217515945435,23.333333333333332,0.9783086529982363,0.23333333333333334,19.083333333333332,28,640395380422,100,680.5190811157227,23.333333333333332,0.9786726190476189,0.23333333333333334,22.333333333333332,29,879040384379,100,551.0182604789734,3479.6834020614624,0.0006341934204101562
6,23,2.3,12,0,13,18,10,21,12,17,17,21,10,20,15,19,14,15,16,21,17,21,9,20,9.8,13.833333333333332,0.9749586363636362,0.13833333333333334,0.7933753490274604,0.09128709291752769,0.0036510282042556746,0.0009128709291752776,5,13.666666666666666,0.9747627525252524,0.13666666666666666,9.833333333333334,30,507243782939,100,1162.9515688419342,13.916666666666666,0.9730306818181818,0.13916666666666666,8.75,31,773011093847,100,1258.4006252288818,13.833333333333334,0.974860606060606,0.13833333333333334,9.166666666666666,32,547683245187,100,1194.928777217865,13.916666666666666,0.9705733585858585,0.13916666666666666,10.25,33,640395380422,100,1209.3027591705322,13.833333333333334,0.9815657828282827,0.13833333333333334,11.0,34,879040384379,100,1140.29163479805,5965.875365257263,0.0011560916900634766
7,19,1.9,12,0,10,18,14,21,13,14,14,20,11,15,12,21,13,21,10,13,15,21,17,21,8.716666666666667,11.6,0.9723508046737213,0.11600000000000002,0.3749073959734001,0.32231799343022854,0.008005459272329471,0.0032231799343022827,5,11.083333333333334,0.960230324074074,0.11083333333333334,9.333333333333334,35,507243782939,100,1637.7786972522736,11.666666666666666,0.9763441909171074,0.11666666666666667,8.833333333333334,36,773011093847,100,1374.2748913764954,11.416666666666666,0.9828141534391532,0.11416666666666667,8.75,37,547683245187,100,1112.2326979637146,11.833333333333334,0.9664196428571428,0.11833333333333333,8.416666666666666,38,640395380422,100,1389.6704757213593,12.0,0.9759457120811288,0.12,8.25,39,879040384379,100,1236.3810806274414,6750.337842941284,0.0006632804870605469
8,77,7.7,12,0,15,21,10,16,10,19,15,20,12,20,10,14,14,21,18,21,19,21,0,0,14.166666666666666,17.93333333333333,0.9785313516558887,0.17933333333333334,0.9294562329065789,0.17795130420052213,0.003394543157436332,0.001779513042005216,5,18.0,0.97977919851068,0.18,15.416666666666666,40,507243782939,100,925.8140661716461,18.0,0.973117051244366,0.18,13.333333333333334,41,773011093847,100,1071.798124074936,18.0,0.980674627669998,0.18,15.0,42,547683245187,100,953.1977064609528,18.083333333333332,0.9827133181461883,0.18083333333333335,13.0,43,640395380422,100,865.8090965747833,17.583333333333332,0.9763725627082108,0.17583333333333334,14.083333333333334,44,879040384379,100,1032.2923665046692,4848.911359786987,0.0006473064422607422
9,25,2.5,12,0,18,21,13,20,10,13,12,20,19,21,16,21,11,18,19,21,12,21,18,21,8.733333333333333,11.733333333333333,0.9683400264550261,0.11733333333333333,0.8996913050843853,0.09718253158075515,0.0076677592370095575,0.0009718253158075502,5,11.833333333333334,0.9784377755731921,0.11833333333333333,9.166666666666666,45,507243782939,100,1269.1259377002716,11.833333333333334,0.9695522817460315,0.11833333333333333,9.25,46,773011093847,100,1328.497573852539,11.583333333333334,0.958244841269841,0.11583333333333333,7.333333333333333,47,547683245187,100,1430.4718880653381,11.666666666666666,0.9611035934744265,0.11666666666666667,8.083333333333334,48,640395380422,100,1476.299375295639,11.75,0.9743616402116402,0.1175,9.833333333333334,49,879040384379,100,1242.4651594161987,6746.859934329987,0.0006284713745117188
10,164,16.4,12,0,9,10,18,21,11,14,17,19,15,21,9,14,13,20,15,21,16,21,0,0,11.966666666666667,15.816666666666668,0.9692881834215166,0.15816666666666665,1.2117480486195689,0.062360956446232234,0.005191706285679674,0.0006236095644623261,5,15.75,0.9666951793062903,0.1575,12.416666666666666,50,507243782939,100,1209.1866416931152,15.833333333333334,0.9604688418577305,0.15833333333333333,11.666666666666666,51,773011093847,100,1198.2081446647644,15.833333333333334,0.9736080246913578,0.15833333333333333,10.833333333333334,52,547683245187,100,1079.6021447181702,15.916666666666666,0.9710383597883596,0.15916666666666668,10.833333333333334,53,640395380422,100,1111.133849620819,15.75,0.9746305114638447,0.1575,14.083333333333334,54,879040384379,100,1056.0631594657898,5654.193940162659,0.0006687641143798828
11,146,14.6,12,0,17,21,12,20,17,21,16,21,12,15,10,20,16,21,13,14,15,21,0,0,14.533333333333335,18.95,0.9784140946502056,0.1895,1.2083045973594573,0.08498365855987952,0.005146008758912235,0.0008498365855987965,5,18.916666666666668,0.972812757201646,0.18916666666666668,16.416666666666668,55,507243782939,100,941.6344757080078,19.083333333333332,0.9821741255144032,0.19083333333333333,13.083333333333334,56,773011093847,100,667.5319180488586,18.833333333333332,0.9715480967078189,0.18833333333333332,13.916666666666666,57,547683245187,100,1009.3910481929779,19.0,0.9818076131687241,0.19,13.833333333333334,58,640395380422,100,785.6129987239838,18.916666666666668,0.9837278806584361,0.18916666666666668,15.416666666666666,59,879040384379,100,789.3454868793488,4193.515927553177,0.0006389617919921875
12,42,4.2,12,1,9,12,10,19,11,19,19,21,16,19,16,21,12,20,12,21,0,0,0,0,11.183333333333334,13.95,0.9776242669753085,0.1395,0.4294699575575044,0.28674417556808757,0.005285570527936546,0.0028674417556808786,5,14.166666666666666,0.9799188850308641,0.14166666666666666,10.666666666666666,60,507243782939,100,1001.1813459396362,14.333333333333334,0.9683857060185185,0.14333333333333334,11.083333333333334,61,773011093847,100,1175.6779046058655,13.666666666666666,0.9819530285493827,0.13666666666666666,11.833333333333334,62,547683245187,100,1023.1118330955505,14.0,0.9826001157407407,0.14,10.833333333333334,63,640395380422,100,937.7159519195557,13.583333333333334,0.9752635995370369,0.13583333333333333,11.5,64,879040384379,100,1207.8331632614136,5345.5201988220215,0.0006322860717773438
13,26,2.6,12,1,10,20,13,20,10,13,14,21,16,21,11,18,19,21,12,13,18,21,0,0,8.066666666666666,11.0,0.9760784832451499,0.11000000000000001,1.1072990161248724,0.21081851067789176,0.007769380285139539,0.0021081851067789154,5,10.833333333333334,0.9655480599647264,0.10833333333333334,7.083333333333333,65,507243782939,100,1199.9168529510498,11.333333333333334,0.9792801293356848,0.11333333333333333,9.166666666666666,66,773011093847,100,1086.6267306804657,10.833333333333334,0.9850751028806584,0.10833333333333334,6.416666666666667,67,547683245187,100,1153.0987429618835,11.166666666666666,0.9822569077013521,0.11166666666666666,8.666666666666666,68,640395380422,100,961.5219750404358,10.833333333333334,0.9682322163433272,0.10833333333333334,9.0,69,879040384379,100,1065.7807784080505,5466.945080041885,0.0006368160247802734
14,65,6.5,12,1,18,21,18,19,18,21,10,14,18,21,9,13,15,21,17,21,19,21,0,0,7.883333333333335,10.333333333333332,0.9745751028806582,0.10333333333333335,0.5071708018234314,0.11785113019775802,0.00441007347712413,0.001178511301977579,5,10.333333333333334,0.9723431069958846,0.10333333333333333,7.5,70,507243782939,100,1020.8724644184113,10.416666666666666,0.9695807613168722,0.10416666666666667,7.416666666666667,71,773011093847,100,1124.6494989395142,10.166666666666666,0.9730787037037035,0.10166666666666667,7.916666666666667,72,547683245187,100,1019.0392074584961,10.5,0.9752597736625511,0.105,8.833333333333334,73,640395380422,100,888.6441695690155,10.25,0.9826131687242796,0.1025,7.75,74,879040384379,100,854.1310057640076,4907.336346149445,0.0006449222564697266
15,77,7.7,12,1,15,21,10,16,10,20,15,20,12,20,10,14,14,20,9,15,16,21,0,0,16.15,20.083333333333332,0.9788930555555554,0.20083333333333334,0.592546294487706,0.05270462766947336,0.0035895381972134047,0.0005270462766947245,5,20.083333333333332,0.9805455246913579,0.20083333333333334,15.75,75,507243782939,100,1008.2879109382629,20.166666666666668,0.9805833333333331,0.20166666666666666,16.25,76,773011093847,100,990.9030206203461,20.083333333333332,0.9786368312757201,0.20083333333333334,16.916666666666668,77,547683245187,100,1062.7735075950623,20.083333333333332,0.9721532921810699,0.20083333333333334,15.25,78,640395380422,100,1231.7488474845886,20.0,0.9825462962962962,0.2,16.583333333333332,79,879040384379,100,841.2789595127106,5134.9922461509705,0.0006518363952636719
16,76,7.6,12,1,15,21,17,21,15,21,15,20,11,19,9,13,11,13,14,21,18,21,19,21,12.85,16.78333333333333,0.978799107142857,0.16783333333333333,0.7442371187255368,0.04082482904638572,0.0018574375582297489,0.00040824829046385886,5,16.75,0.977389021164021,0.1675,14.0,80,507243782939,100,947.7664952278137,16.75,0.977888525132275,0.1675,12.083333333333334,81,773011093847,100,985.3488581180573,16.833333333333332,0.9810780092592593,0.16833333333333333,12.166666666666666,82,547683245187,100,944.9168577194214,16.75,0.9766707341269839,0.1675,12.583333333333334,83,640395380422,100,1049.0732712745667,16.833333333333332,0.9809692460317458,0.16833333333333333,13.416666666666666,84,879040384379,100,960.3982605934143,4887.503742933273,0.0006544589996337891
17,164,16.4,12,1,16,21,10,19,9,16,15,20,19,21,12,21,13,21,13,21,13,18,0,0,19.466666666666665,24.233333333333334,0.9769462522045854,0.24233333333333335,1.3535960336164639,0.1105541596785139,0.0076619635013458875,0.0011055415967851313,5,24.25,0.9803605354693317,0.2425,18.583333333333332,85,507243782939,100,709.4921581745148,24.083333333333332,0.9630557760141093,0.24083333333333334,17.75,86,773011093847,100,1044.4353818893433,24.416666666666668,0.986248444542426,0.24416666666666667,19.333333333333332,87,547683245187,100,544.4581558704376,24.25,0.9784567901234568,0.2425,19.916666666666668,88,640395380422,100,839.0105993747711,24.166666666666668,0.9766097148736037,0.24166666666666667,21.75,89,879040384379,100,714.9251282215118,3852.3214235305786,0.0006613731384277344
