,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,162,16.2,5,0,12,14,11,14,11,14,12,14,9,11,10,11,11,14,9,12,9,12,9,11,0.236,0.9548095768109557,23.449784849716902,17.640000000000004,23.839999999999996,0.9662175925925925,0.2384,1.9365949499056327,0.07999999999999971,0.003802671927212282,0.0008000000000000007,5,23.8,0.9679027777777778,0.238,16.0,0,930991777518,100,234.37360525131226,23.8,0.9640833333333333,0.238,18.2,1,904228343075,100,250.2375259399414,24.0,0.9721805555555555,0.24,21.2,2,457233886569,100,215.52254700660706,23.8,0.9608009259259258,0.238,16.4,3,201003626707,100,266.48121333122253,23.8,0.9661203703703704,0.238,16.4,4,364265544451,100,244.21143198013306,1210.8263235092163,266.8302004337311
1,196,19.6,5,0,12,13,9,11,9,13,10,11,10,14,0,0,0,0,0,0,0,0,0,0,0.118,0.9304536653652662,15.534219779786282,10.52,12.040000000000001,0.9511388888888886,0.1204,1.671406593262094,0.07999999999999971,0.006895074507874143,0.0008000000000000007,5,12.0,0.962861111111111,0.12,12.2,5,930991777518,100,158.28003120422363,12.0,0.9524861111111109,0.12,12.6,6,904228343075,100,176.8604872226715,12.0,0.9418472222222221,0.12,8.4,7,457233886569,100,199.95430755615234,12.2,0.9508333333333333,0.122,10.4,8,201003626707,100,169.93932223320007,12.0,0.9476666666666664,0.12,9.0,9,364265544451,100,190.37481570243835,895.4089639186859,200.13174295425415
2,102,10.2,5,0,11,14,11,14,10,11,9,11,10,11,9,12,10,13,0,0,0,0,0,0,0.13751471862576142,0.9079269538959723,17.09919608952797,10.88,14.6,0.9498227513227512,0.146,2.07306536317599,0.2828427124746193,0.013965265808926297,0.0028284271247461927,5,14.4,0.9545171957671957,0.144,13.2,10,930991777518,100,233.31924748420715,14.8,0.9657010582010582,0.148,11.8,11,904228343075,100,197.13128113746643,15.0,0.9586177248677247,0.15,7.2,12,457233886569,100,204.9965455532074,14.2,0.9253306878306878,0.142,12.0,13,201003626707,100,288.5136194229126,14.6,0.94494708994709,0.146,10.2,14,364265544451,100,242.30762839317322,1166.2683219909668,288.621689081192
3,107,10.7,5,0,12,14,11,13,11,13,12,13,10,11,9,13,12,13,0,0,0,0,0,0,0.10860181833210598,0.8877275977541409,14.076447123489311,9.799999999999999,11.96,0.945924603174603,0.1196,1.4254823744964373,0.36660605559646725,0.0193990018068207,0.0036660605559646698,5,11.6,0.9344146825396823,0.116,12.4,15,930991777518,100,235.97394633293152,12.0,0.9496726190476188,0.12,10.0,16,904228343075,100,210.43352627754211,12.6,0.9715079365079363,0.126,8.2,17,457233886569,100,163.64113020896912,11.6,0.9155456349206348,0.116,9.0,18,201003626707,100,280.4388678073883,12.0,0.9584821428571427,0.12,9.4,19,364265544451,100,183.91727018356323,1074.4047408103943,280.6338255405426
4,12,1.2,5,0,12,14,12,14,10,13,12,14,9,13,10,11,9,10,11,13,12,14,0,0,0.06435391422751366,0.9101274970899108,7.951417610504546,4.6,8.0,0.9427736625514402,0.08000000000000002,1.1171392035015153,0.5215361924162121,0.010882055153843152,0.005215361924162118,5,7.0,0.950784465020576,0.07,4.8,20,930991777518,100,287.2206015586853,8.2,0.9309542181069959,0.082,6.4,21,904228343075,100,390.90849018096924,8.4,0.9343801440329218,0.084,3.0,22,457233886569,100,355.2814316749573,8.4,0.9378446502057611,0.084,4.0,23,201003626707,100,381.30969882011414,8.0,0.9599048353909464,0.08,4.8,24,364265544451,100,285.03496766090393,1699.7551898956299,391.1938760280609
5,184,18.4,5,0,10,11,10,14,12,14,9,13,11,14,12,13,10,13,0,0,0,0,0,0,0.17786061230866018,0.9488156910971388,20.70665292094759,14.24,18.080000000000002,0.9596051587301584,0.1808,2.1555509736491967,0.09797958971132678,0.003596489211006529,0.000979795897113272,5,18.0,0.9652248677248675,0.18,16.8,25,930991777518,100,180.23445844650269,18.0,0.9565542328042326,0.18,12.8,26,904228343075,100,199.62110257148743,18.2,0.9549636243386244,0.182,10.8,27,457233886569,100,199.73300051689148,18.0,0.9604265873015871,0.18,15.6,28,201003626707,100,218.25719833374023,18.2,0.9608564814814814,0.182,15.2,29,364265544451,100,216.10040998458862,1013.9461698532104,218.39160227775574
6,186,18.6,5,0,11,14,10,13,9,13,12,13,10,14,12,14,10,14,11,13,10,11,9,11,0.2546028577261856,0.9388293314220276,24.30418309490276,19.76,26.160000000000004,0.9560782407407407,0.2616,1.5147276983009197,0.2332380757938112,0.005749636439571002,0.002332380757938122,5,26.2,0.9586481481481481,0.262,18.8,30,930991777518,100,262.5067901611328,25.8,0.9478449074074075,0.258,21.6,31,904228343075,100,313.2546536922455,26.4,0.9590856481481481,0.264,20.0,32,457233886569,100,247.92201471328735,26.4,0.9636643518518518,0.264,21.0,33,201003626707,100,213.36923265457153,26.0,0.9511481481481481,0.26,17.4,34,364265544451,100,310.2958753108978,1347.348566532135,313.4132151603699
7,121,12.1,5,0,9,11,10,11,11,14,9,11,9,10,11,13,9,11,9,13,0,0,0,0,0.156,0.9164689068378455,12.8,10.64,16.080000000000002,0.9584768518518517,0.1608,0.7199999999999999,0.15999999999999942,0.014002648338002069,0.0016000000000000014,5,16.0,0.9732581018518518,0.16,11.6,35,930991777518,100,209.63506650924683,16.2,0.9689583333333331,0.162,10.6,36,904228343075,100,215.32403206825256,15.8,0.9329542824074073,0.158,9.4,37,457233886569,100,299.94060802459717,16.2,0.9591493055555554,0.162,11.0,38,201003626707,100,228.6142520904541,16.2,0.9580642361111109,0.162,10.6,39,364265544451,100,238.86306190490723,1192.3770205974579,300.07951378822327
8,50,5.0,5,0,12,13,12,13,10,11,10,11,9,10,11,12,12,14,12,14,11,12,0,0,0.07844010050314704,0.9302264867987527,9.816634639902237,5.4799999999999995,8.639999999999999,0.9411049382716046,0.08639999999999999,1.4455448799674122,0.2653299832284323,0.0036261504909505947,0.002653299832284318,5,8.2,0.9395370370370367,0.082,5.8,40,930991777518,100,262.0691056251526,9.0,0.9434722222222219,0.09,5.0,41,904228343075,100,255.09886050224304,8.6,0.9415586419753085,0.086,3.6,42,457233886569,100,271.7588529586792,8.8,0.9458024691358022,0.088,5.0,43,201003626707,100,258.5131051540375,8.6,0.9351543209876539,0.086,8.0,44,364265544451,100,281.4294500350952,1328.8693742752075,281.60762906074524
9,16,1.6,5,0,9,13,10,12,10,11,10,13,12,14,9,12,9,10,12,14,0,0,0,0,0.07680000000000001,0.8762288316694586,8.57994413364231,5.0,8.64,0.9431776620370371,0.08639999999999999,1.1933147112141038,0.3200000000000001,0.022316276789192825,0.003199999999999997,5,8.4,0.9761197916666665,0.084,5.0,45,930991777518,100,251.01090216636658,8.6,0.9102604166666666,0.086,6.6,46,904228343075,100,458.6719753742218,8.2,0.9341984953703704,0.082,3.4,47,457233886569,100,424.74723172187805,9.0,0.9576707175925926,0.09,4.0,48,201003626707,100,318.12242794036865,9.0,0.9376388888888889,0.09,6.0,49,364265544451,100,364.8777742385864,1817.4303114414215,458.8046884536743
