,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
37,23,2.3,5,3,11,12,12,14,10,12,9,11,12,14,11,12,0.05999999999999999,0.8637454824545596,5.294884608556315,10,12,0,0,0,0,0,0,4.32,6.480000000000001,0.925611111111111,0.0648,0.32496153618543844,0.15999999999999975,0.02062187621885046,0.0016000000000000014,5,6.6,0.9216666666666665,0.066,4.4,120,875543259214,100,326.2135739326477,6.2,0.912797619047619,0.062,4.4,121,479195454739,100,372.17493057250977,6.4,0.908988095238095,0.064,3.8,122,556916935260,100,409.0381200313568,6.6,0.9658928571428571,0.066,4.8,123,955749614914,100,220.74330282211304,6.6,0.9187103174603174,0.066,4.2,124,475558383901,100,347.53631496429443,1675.7062423229218,0.0012898445129394531
38,20,2.0,5,3,10,12,9,12,10,13,10,13,11,13,0,0,0.058,0.9287375907037119,7.563474979488467,0,0,0,0,0,0,0,0,5.72,6.5200000000000005,0.9598833333333333,0.06520000000000001,0.6144916598294888,0.23999999999999977,0.010381914209873805,0.0024000000000000024,5,6.8,0.9534814814814816,0.068,4.8,165,875543259214,100,235.5210680961609,6.4,0.9613518518518518,0.064,6.2,166,479195454739,100,210.5991599559784,6.4,0.954324074074074,0.064,6.4,167,556916935260,100,237.11300897598267,6.2,0.9794444444444445,0.062,6.0,168,955749614914,100,166.25269174575806,6.8,0.9508148148148148,0.068,5.2,169,475558383901,100,246.1682825088501,1095.65421128273,246.347398519516
39,22,2.2,5,3,9,11,9,11,11,12,10,12,0,0,0,0,0.034260612308660184,0.8811465820659369,3.783764683262268,0,0,0,0,0,0,0,0,2.5599999999999996,3.72,0.932673611111111,0.0372,0.4079215610874227,0.09797958971132699,0.01717567634839139,0.000979795897113272,5,3.6,0.9221874999999999,0.036,2.2,170,875543259214,100,244.65863013267517,3.8,0.9118055555555554,0.038,2.0,171,479195454739,100,265.73096442222595,3.6,0.9521527777777777,0.036,3.0,172,556916935260,100,190.41093134880066,3.8,0.954097222222222,0.038,3.0,173,955749614914,100,166.4134156703949,3.8,0.9231249999999999,0.038,2.6,174,475558383901,100,212.19903945922852,1079.4129810333252,265.9231023788452
40,102,10.2,5,3,11,12,11,13,11,12,11,13,9,11,0,0,0.06640000000000003,0.9201201763299751,7.276839915321233,0,0,0,0,0,0,0,0,5.0,7.12,0.9470722222222221,0.07120000000000001,0.7589466384404111,0.16000000000000014,0.00898401529741566,0.0015999999999999953,5,7.4,0.9488055555555555,0.074,5.2,175,875543259214,100,197.17543625831604,7.0,0.9387222222222219,0.07,6.4,176,479195454739,100,214.01012539863586,7.2,0.9542777777777776,0.072,4.6,177,556916935260,100,165.2008876800537,7.0,0.9585833333333333,0.07,4.4,178,955749614914,100,185.5373170375824,7.0,0.9349722222222221,0.07,4.4,179,475558383901,100,200.50262641906738,962.4263927936554,214.23562812805176
41,24,2.4,5,3,9,10,11,14,12,14,9,12,11,12,11,14,0.0727386425355024,0.9009162351518275,10.510789395595815,12,14,0,0,0,0,0,0,6.5200000000000005,8.319999999999999,0.9415873015873014,0.08320000000000001,1.3302631318652711,0.34871191548325414,0.01355702214515798,0.0034871191548325356,5,8.6,0.9531613756613756,0.086,6.2,180,875543259214,100,281.07537317276,7.8,0.9339219576719576,0.078,5.6,181,479195454739,100,312.6305820941925,8.2,0.9446362433862433,0.082,6.6,182,556916935260,100,308.73226499557495,8.2,0.9194973544973545,0.082,9.0,183,955749614914,100,399.8242242336273,8.8,0.9567195767195766,0.088,5.2,184,475558383901,100,282.7679533958435,1585.0303978919983,400.00979948043823
42,24,2.4,5,3,9,11,10,12,10,14,12,14,0,0,0,0,0.04740285772618563,0.8682826316332102,7.442221460665511,0,0,0,0,0,0,0,0,4.2,5.4399999999999995,0.92796875,0.054400000000000004,1.0807404868885035,0.23323807579381184,0.019895372788929944,0.0023323807579381226,5,5.8,0.9517708333333332,0.058,4.6,185,875543259214,100,198.58400869369507,5.2,0.9182638888888889,0.052,5.0,186,479195454739,100,284.55064845085144,5.2,0.8979861111111109,0.052,2.2,187,556916935260,100,344.5999095439911,5.6,0.9238020833333334,0.056,5.2,188,955749614914,100,248.36485958099365,5.4,0.9480208333333332,0.054,4.0,189,475558383901,100,201.11007356643677,1277.209499835968,344.86230206489563
43,21,2.1,5,3,12,13,9,12,9,12,9,13,11,12,10,13,0.07276556834220083,0.9251368590498084,8.046656410232135,10,11,0,0,0,0,0,0,5.88,8.44,0.9572599206349205,0.0844,0.7222188034107115,0.38781438859330636,0.010707687195037372,0.0038781438859330614,5,8.6,0.9448908730158728,0.086,6.4,190,875543259214,100,276.9515178203583,7.8,0.948313492063492,0.078,7.0,191,479195454739,100,288.41885471343994,8.4,0.9597718253968253,0.084,5.4,192,556916935260,100,245.69313621520996,9.0,0.9755257936507935,0.09,5.0,193,955749614914,100,214.16045665740967,8.4,0.957797619047619,0.084,5.6,194,475558383901,100,292.6602704524994,1317.8842358589172,292.961306810379
44,23,2.3,5,3,11,12,12,14,10,12,9,11,12,14,11,12,0.05999999999999999,0.8637454824545596,5.294884608556315,10,12,0,0,0,0,0,0,4.32,6.480000000000001,0.925611111111111,0.0648,0.32496153618543844,0.15999999999999975,0.02062187621885046,0.0016000000000000014,5,6.6,0.9216666666666665,0.066,4.4,120,875543259214,100,326.2135739326477,6.2,0.912797619047619,0.062,4.4,121,479195454739,100,372.17493057250977,6.4,0.908988095238095,0.064,3.8,122,556916935260,100,409.0381200313568,6.6,0.9658928571428571,0.066,4.8,123,955749614914,100,220.74330282211304,6.6,0.9187103174603174,0.066,4.2,124,475558383901,100,347.53631496429443,1675.7062423229218,0.0024695396423339844
45,23,2.3,5,3,11,12,12,14,10,12,9,11,12,14,11,12,0.05999999999999999,0.8637454824545596,5.294884608556315,10,12,0,0,0,0,0,0,4.32,6.480000000000001,0.925611111111111,0.0648,0.32496153618543844,0.15999999999999975,0.02062187621885046,0.0016000000000000014,5,6.6,0.9216666666666665,0.066,4.4,120,875543259214,100,326.2135739326477,6.2,0.912797619047619,0.062,4.4,121,479195454739,100,372.17493057250977,6.4,0.908988095238095,0.064,3.8,122,556916935260,100,409.0381200313568,6.6,0.9658928571428571,0.066,4.8,123,955749614914,100,220.74330282211304,6.6,0.9187103174603174,0.066,4.2,124,475558383901,100,347.53631496429443,1675.7062423229218,0.002031564712524414
46,22,2.2,5,3,11,12,9,11,9,13,12,13,10,13,11,13,0.05796007968159111,0.896147101750616,7.366405417600323,0,0,0,0,0,0,0,0,5.24,6.8,0.9458811728395059,0.068,0.708801805866774,0.3346640106136303,0.01657802369629664,0.0033466401061362987,5,7.2,0.9570293209876541,0.072,5.4,195,875543259214,100,212.2385652065277,6.6,0.9467438271604937,0.066,5.0,196,479195454739,100,283.3220639228821,6.6,0.9481365740740739,0.066,5.8,197,556916935260,100,266.9403467178345,6.4,0.9148495370370369,0.064,6.0,198,955749614914,100,353.6697289943695,7.2,0.9626466049382714,0.072,4.0,199,475558383901,100,207.89522409439087,1324.0659289360046,353.8312964439392
47,22,2.2,5,3,9,10,12,14,10,11,10,11,10,13,10,11,0.053910011135871266,0.8546407473850549,5.178799519615614,10,12,0,0,0,0,0,0,3.6799999999999997,5.84,0.9163082010582009,0.058399999999999994,0.4995998398718717,0.1496662954709578,0.020555817891048666,0.0014966629547095748,5,6.0,0.9213359788359787,0.06,3.8,200,875543259214,100,346.2491240501404,5.6,0.9027314814814815,0.056,3.4,201,479195454739,100,391.270498752594,5.8,0.9372222222222221,0.058,4.6,202,556916935260,100,282.7535469532013,5.8,0.883769841269841,0.058,3.2,203,955749614914,100,433.6695713996887,6.0,0.9364814814814814,0.06,3.4,204,475558383901,100,320.2066869735718,1774.1494281291962,434.0310854911804
48,20,2.0,5,4,10,13,9,11,9,12,9,11,11,13,0,0,0.0508,0.9081324674680624,7.375518391900129,0,0,0,0,0,0,0,0,4.12,6.039999999999999,0.9462240740740742,0.060399999999999995,1.085172797300043,0.3200000000000003,0.01269720220200392,0.0032,5,6.4,0.9576388888888889,0.064,2.6,205,875543259214,100,223.06372737884521,5.8,0.9318333333333333,0.058,4.6,206,479195454739,100,293.5804023742676,6.0,0.9608333333333332,0.06,3.4,207,556916935260,100,219.69920372962952,5.6,0.9500925925925927,0.056,4.2,208,955749614914,100,263.60709166526794,6.4,0.9307222222222222,0.064,5.8,209,475558383901,100,298.3307249546051,1298.2811501026154,298.62142395973206
49,22,2.2,5,4,9,10,12,14,9,10,10,11,10,12,0,0,0.031910011135871275,0.8741259881996413,4.387759195950064,0,0,0,0,0,0,0,0,2.76,3.6399999999999997,0.9424666666666666,0.0364,0.5425863986500215,0.14966629547095758,0.02278022615567511,0.0014966629547095757,5,3.8,0.9235555555555555,0.038,3.0,210,875543259214,100,292.30728578567505,3.6,0.917472222222222,0.036,1.8,211,479195454739,100,282.6263289451599,3.6,0.972722222222222,0.036,3.0,212,556916935260,100,168.2618112564087,3.4,0.9666666666666666,0.034,3.4,213,955749614914,100,186.32739448547363,3.8,0.9319166666666664,0.038,2.6,214,475558383901,100,233.1361289024353,1162.6589493751526,292.5050730705261
50,24,2.4,5,4,9,11,9,11,10,14,12,14,0,0,0,0,0.04740285772618563,0.8682826316332102,7.74642685075532,0,0,0,0,0,0,0,0,4.04,5.4399999999999995,0.92796875,0.054400000000000004,1.23547561691844,0.23323807579381184,0.019895372788929944,0.0023323807579381226,5,5.8,0.9517708333333332,0.058,2.6,215,875543259214,100,203.2636594772339,5.2,0.9182638888888889,0.052,4.8,216,479195454739,100,285.68846821784973,5.2,0.8979861111111109,0.052,3.0,217,556916935260,100,348.3181936740875,5.6,0.9238020833333334,0.056,3.8,218,955749614914,100,254.36655735969543,5.4,0.9480208333333332,0.054,6.0,219,475558383901,100,211.10970902442932,1302.746587753296,348.5681505203247
51,21,2.1,5,4,9,11,10,12,11,12,10,12,10,11,0,0,0.03786061230866019,0.8483599417450751,4.563474979488466,0,0,0,0,0,0,0,0,2.72,4.08,0.9273444444444443,0.0408,0.6144916598294885,0.09797958971132721,0.026328167566456378,0.000979795897113272,5,4.2,0.9099444444444444,0.042,3.0,220,875543259214,100,305.3562743663788,4.2,0.9423055555555553,0.042,2.4,221,479195454739,100,237.31699061393738,4.0,0.8966111111111109,0.04,2.2,222,556916935260,100,303.17471647262573,4.0,0.9708055555555554,0.04,2.2,223,955749614914,100,163.3985674381256,4.0,0.9170555555555554,0.04,3.8,224,475558383901,100,262.80182242393494,1272.0483713150024,305.3678545951843
52,28,2.8,5,4,11,12,12,14,10,12,9,10,12,14,11,12,0.058,0.8983324079289885,8.107885645700568,10,12,0,0,0,0,0,0,4.68,6.519999999999999,0.9293452380952381,0.06520000000000001,1.1426285485668561,0.2399999999999998,0.010337610055416509,0.0024000000000000024,5,6.8,0.9189880952380952,0.068,5.2,225,875543259214,100,357.93204259872437,6.2,0.915376984126984,0.062,3.0,226,479195454739,100,379.5874881744385,6.4,0.9420238095238095,0.064,6.4,227,556916935260,100,290.1483578681946,6.4,0.9364682539682538,0.064,4.8,228,955749614914,100,294.11529994010925,6.8,0.9338690476190475,0.068,4.0,229,475558383901,100,324.4619400501251,1646.2451286315918,379.7520115375519
53,22,2.2,5,4,9,10,12,14,9,10,10,13,10,11,10,12,0.046,0.8950642606341632,6.075647024893403,0,0,0,0,0,0,0,0,4.24,5.08,0.9332484567901232,0.0508,0.6118823416311343,0.16000000000000014,0.01272806538531999,0.0015999999999999983,5,5.2,0.90983024691358,0.052,4.0,230,875543259214,100,339.2584581375122,5.2,0.9393055555555554,0.052,4.2,231,479195454739,100,267.2579233646393,5.2,0.9477854938271605,0.052,3.6,232,556916935260,100,260.6041007041931,4.8,0.9368518518518517,0.048,5.4,233,955749614914,100,280.00986433029175,5.0,0.932469135802469,0.05,4.0,234,475558383901,100,250.2087152004242,1397.3390617370605,339.2694239616394
54,17,1.7,5,4,9,12,9,12,11,14,11,12,10,11,9,11,0.04320571545237127,0.9008851584032125,5.338419957660616,0,0,0,0,0,0,0,0,4.2,5.719999999999999,0.9504074074074073,0.057199999999999994,0.37947331922020533,0.46647615158762396,0.0165074163347316,0.004664761515876242,5,6.6,0.9443055555555554,0.066,4.6,235,875543259214,100,297.71035265922546,5.6,0.978341049382716,0.056,4.6,236,479195454739,100,211.14653396606445,5.6,0.9320061728395062,0.056,4.0,237,556916935260,100,288.3056092262268,5.2,0.9587037037037036,0.052,3.6,238,955749614914,100,223.1523654460907,5.6,0.9386805555555555,0.056,4.2,239,475558383901,100,278.87037444114685,1299.1852357387543,297.72107195854187
55,23,2.3,5,4,11,12,12,14,10,12,9,10,9,11,9,11,0.044410533615595896,0.8768734973076135,6.879999999999999,0,0,0,0,0,0,0,0,4.239999999999999,5.2,0.9131388888888887,0.052000000000000005,0.8799999999999999,0.2529822128134703,0.01208846386042507,0.002529822128134704,5,5.2,0.8949999999999997,0.052,2.6,240,875543259214,100,397.7954955101013,5.2,0.9217592592592592,0.052,4.6,241,479195454739,100,327.7260456085205,5.2,0.9037037037037036,0.052,4.2,242,556916935260,100,401.5982439517975,4.8,0.917199074074074,0.048,5.2,243,955749614914,100,331.6693744659424,5.6,0.9280324074074073,0.056,4.6,244,475558383901,100,314.6274473667145,1773.4166069030762,401.7770998477936
56,23,2.3,5,4,11,14,10,11,9,11,11,12,10,12,0,0,0.041427329309938005,0.8935080753183889,7.804252913925949,0,0,0,0,0,0,0,0,4.04,4.8,0.9421925925925925,0.048,1.2547509713086498,0.2190890230020663,0.016228172424734497,0.0021908902300206666,5,5.0,0.9657870370370369,0.05,3.4,245,875543259214,100,170.23281121253967,4.8,0.9505648148148147,0.048,5.8,246,479195454739,100,223.89972066879272,4.8,0.920287037037037,0.048,2.2,247,556916935260,100,278.389399766922,4.4,0.9282314814814814,0.044,5.0,248,955749614914,100,271.7124288082123,5.0,0.9460925925925924,0.05,3.8,249,475558383901,100,217.7087483406067,1161.9431087970734,278.68457317352295
57,22,2.2,5,4,9,10,9,11,9,11,11,14,10,11,0,0,0.04191001113587126,0.872452822243236,5.552485294061109,0,0,0,0,0,0,0,0,3.6400000000000006,4.64,0.9379407407407406,0.0464,0.6374950980203693,0.14966629547095753,0.02182930616583489,0.001496662954709578,5,4.8,0.9438333333333333,0.048,2.6,250,875543259214,100,263.47466921806335,4.6,0.915648148148148,0.046,3.6,251,479195454739,100,308.47321009635925,4.4,0.9091574074074072,0.044,4.2,252,556916935260,100,311.9227764606476,4.6,0.9614444444444443,0.046,3.4,253,955749614914,100,205.2448570728302,4.8,0.9596203703703703,0.048,4.4,254,475558383901,100,202.3897831439972,1291.5052959918976,312.11306858062744
58,23,2.3,5,4,11,13,12,14,10,12,9,11,12,14,11,12,0.06591001113587129,0.8656301931481504,6.825673562138531,10,12,0,0,0,0,0,0,4.319999999999999,7.040000000000001,0.927313492063492,0.0704,0.8352245207128439,0.14966629547095778,0.02056109963844722,0.001496662954709572,5,7.0,0.9143253968253967,0.07,5.6,255,875543259214,100,379.40898156166077,7.2,0.9462698412698413,0.072,4.2,256,479195454739,100,299.57318592071533,6.8,0.8947619047619045,0.068,4.6,257,556916935260,100,460.2040696144104,7.0,0.9499007936507936,0.07,3.0,258,955749614914,100,296.3774645328522,7.2,0.9313095238095237,0.072,4.2,259,475558383901,100,333.752117395401,1769.3158190250397,460.4260411262512
59,23,2.3,5,4,11,12,12,14,10,12,9,11,12,14,11,12,0.05999999999999999,0.8637454824545596,5.294884608556315,10,12,0,0,0,0,0,0,4.32,6.480000000000001,0.925611111111111,0.0648,0.32496153618543844,0.15999999999999975,0.02062187621885046,0.0016000000000000014,5,6.6,0.9216666666666665,0.066,4.4,120,875543259214,100,326.2135739326477,6.2,0.912797619047619,0.062,4.4,121,479195454739,100,372.17493057250977,6.4,0.908988095238095,0.064,3.8,122,556916935260,100,409.0381200313568,6.6,0.9658928571428571,0.066,4.8,123,955749614914,100,220.74330282211304,6.6,0.9187103174603174,0.066,4.2,124,475558383901,100,347.53631496429443,1675.7062423229218,0.0023832321166992188
60,23,2.3,5,5,11,14,9,11,11,12,10,12,0,0,0,0,0.039081176583688655,0.9141240522169695,5.272485294061108,0,0,0,0,0,0,0,0,3.3600000000000003,4.5200000000000005,0.9507060185185183,0.0452,0.6374950980203693,0.2039607805437112,0.012193988767182962,0.002039607805437114,5,4.4,0.9689930555555555,0.044,2.8,260,875543259214,100,145.9017140865326,4.8,0.9464120370370369,0.048,4.4,261,479195454739,100,197.02885937690735,4.2,0.9318171296296295,0.042,3.0,262,556916935260,100,234.2809135913849,4.6,0.949849537037037,0.046,3.8,263,955749614914,100,183.16917300224304,4.6,0.9564583333333332,0.046,2.8,264,475558383901,100,195.0491909980774,955.4298510551453,234.50662779808044
61,21,2.1,5,5,9,10,12,14,10,11,10,11,10,13,10,11,0.05108117658368865,0.8797199655052557,5.516581803638303,10,12,0,0,0,0,0,0,3.88,5.720000000000001,0.9247592592592591,0.057199999999999994,0.5455272678794342,0.2039607805437113,0.015013097918001142,0.002039607805437114,5,6.0,0.9424537037037035,0.06,4.6,265,875543259214,100,287.4848954677582,5.4,0.9355092592592591,0.054,3.8,266,479195454739,100,309.6387939453125,5.6,0.9218915343915343,0.056,3.4,267,556916935260,100,356.6512882709503,5.8,0.898498677248677,0.058,3.2,268,955749614914,100,407.8892228603363,5.8,0.9254431216931215,0.058,4.4,269,475558383901,100,359.9207968711853,1721.5849974155426,408.07945108413696
62,22,2.2,5,5,9,11,9,11,11,12,10,12,0,0,0,0,0.034260612308660184,0.8811465820659369,3.783764683262268,0,0,0,0,0,0,0,0,2.5599999999999996,3.72,0.932673611111111,0.0372,0.4079215610874227,0.09797958971132699,0.01717567634839139,0.000979795897113272,5,3.6,0.9221874999999999,0.036,2.2,170,875543259214,100,244.65863013267517,3.8,0.9118055555555554,0.038,2.0,171,479195454739,100,265.73096442222595,3.6,0.9521527777777777,0.036,3.0,172,556916935260,100,190.41093134880066,3.8,0.954097222222222,0.038,3.0,173,955749614914,100,166.4134156703949,3.8,0.9231249999999999,0.038,2.6,174,475558383901,100,212.19903945922852,1079.4129810333252,0.002156496047973633
63,22,2.2,5,5,9,11,9,11,11,12,10,12,0,0,0,0,0.034260612308660184,0.8811465820659369,3.783764683262268,0,0,0,0,0,0,0,0,2.5599999999999996,3.72,0.932673611111111,0.0372,0.4079215610874227,0.09797958971132699,0.01717567634839139,0.000979795897113272,5,3.6,0.9221874999999999,0.036,2.2,170,875543259214,100,244.65863013267517,3.8,0.9118055555555554,0.038,2.0,171,479195454739,100,265.73096442222595,3.6,0.9521527777777777,0.036,3.0,172,556916935260,100,190.41093134880066,3.8,0.954097222222222,0.038,3.0,173,955749614914,100,166.4134156703949,3.8,0.9231249999999999,0.038,2.6,174,475558383901,100,212.19903945922852,1079.4129810333252,0.0019292831420898438
64,23,2.3,5,5,9,11,10,12,10,14,12,14,0,0,0,0,0.04911001113587127,0.8572430623064741,7.159999999999998,0,0,0,0,0,0,0,0,4.279999999999999,5.359999999999999,0.9215347222222222,0.0536,0.9599999999999999,0.1496662954709575,0.021430553305249393,0.001496662954709578,5,5.4,0.8978819444444444,0.054,3.4,270,875543259214,100,321.3108901977539,5.2,0.9390624999999999,0.052,4.0,271,479195454739,100,235.14922285079956,5.2,0.9088194444444444,0.052,3.2,272,556916935260,100,322.8094222545624,5.6,0.9076041666666667,0.056,5.2,273,955749614914,100,269.7631525993347,5.4,0.9543055555555555,0.054,5.6,274,475558383901,100,205.45546436309814,1354.4881522655487,322.99078249931335
65,23,2.3,5,5,11,14,10,11,9,11,10,12,0,0,0,0,0.03382002227174254,0.9020377226889116,6.288372962399326,0,0,0,0,0,0,0,0,3.8,4.279999999999999,0.9349189814814813,0.042800000000000005,0.8294576541331088,0.29933259094191517,0.010960419597523259,0.002993325909419153,5,4.2,0.9324652777777777,0.042,4.8,275,875543259214,100,222.98200178146362,4.6,0.9184837962962963,0.046,3.0,276,479195454739,100,256.7250328063965,4.2,0.9330671296296296,0.042,4.8,277,556916935260,100,236.37733721733093,3.8,0.9380092592592593,0.038,3.4,278,955749614914,100,232.94482851028442,4.6,0.9525694444444444,0.046,3.0,279,475558383901,100,191.24720978736877,1140.2764101028442,256.90153217315674
66,22,2.2,5,5,9,10,12,14,10,11,10,11,10,13,10,11,0.053910011135871266,0.8546407473850549,5.178799519615614,10,12,0,0,0,0,0,0,3.6799999999999997,5.84,0.9163082010582009,0.058399999999999994,0.4995998398718717,0.1496662954709578,0.020555817891048666,0.0014966629547095748,5,6.0,0.9213359788359787,0.06,3.8,200,875543259214,100,346.2491240501404,5.6,0.9027314814814815,0.056,3.4,201,479195454739,100,391.270498752594,5.8,0.9372222222222221,0.058,4.6,202,556916935260,100,282.7535469532013,5.8,0.883769841269841,0.058,3.2,203,955749614914,100,433.6695713996887,6.0,0.9364814814814814,0.06,3.4,204,475558383901,100,320.2066869735718,1774.1494281291962,0.0024738311767578125
67,22,2.2,5,5,9,10,12,14,10,11,10,11,10,13,10,11,0.053910011135871266,0.8546407473850549,5.178799519615614,10,12,0,0,0,0,0,0,3.6799999999999997,5.84,0.9163082010582009,0.058399999999999994,0.4995998398718717,0.1496662954709578,0.020555817891048666,0.0014966629547095748,5,6.0,0.9213359788359787,0.06,3.8,200,875543259214,100,346.2491240501404,5.6,0.9027314814814815,0.056,3.4,201,479195454739,100,391.270498752594,5.8,0.9372222222222221,0.058,4.6,202,556916935260,100,282.7535469532013,5.8,0.883769841269841,0.058,3.2,203,955749614914,100,433.6695713996887,6.0,0.9364814814814814,0.06,3.4,204,475558383901,100,320.2066869735718,1774.1494281291962,0.002404928207397461
68,22,2.2,5,5,9,10,12,14,9,10,10,11,10,12,0,0,0.031910011135871275,0.8741259881996413,4.387759195950064,0,0,0,0,0,0,0,0,2.76,3.6399999999999997,0.9424666666666666,0.0364,0.5425863986500215,0.14966629547095758,0.02278022615567511,0.0014966629547095757,5,3.8,0.9235555555555555,0.038,3.0,210,875543259214,100,292.30728578567505,3.6,0.917472222222222,0.036,1.8,211,479195454739,100,282.6263289451599,3.6,0.972722222222222,0.036,3.0,212,556916935260,100,168.2618112564087,3.4,0.9666666666666666,0.034,3.4,213,955749614914,100,186.32739448547363,3.8,0.9319166666666664,0.038,2.6,214,475558383901,100,233.1361289024353,1162.6589493751526,0.001972198486328125
69,19,1.9,5,5,9,10,12,14,10,11,10,11,9,12,10,11,0.04367165780540516,0.8953806239906761,4.1338795979750325,10,12,0,0,0,0,0,0,3.3200000000000003,5.48,0.9384312169312168,0.0548,0.27129319932501067,0.37094473981982806,0.014350197646846882,0.003709447398198281,5,5.2,0.9161838624338622,0.052,3.2,280,875543259214,100,356.39147663116455,5.4,0.9496759259259256,0.054,3.8,281,479195454739,100,258.754154920578,5.8,0.9397751322751322,0.058,3.2,282,556916935260,100,301.3560965061188,5.0,0.9298478835978834,0.05,3.4,283,955749614914,100,325.2894003391266,6.0,0.9566732804232803,0.06,3.0,284,475558383901,100,233.42030024528503,1475.211428642273,356.5740923881531
70,21,2.1,5,5,12,14,10,11,10,12,0,0,0,0,0,0,0.0204,0.8817877518223945,5.2213606728652895,0,0,0,0,0,0,0,0,1.8399999999999999,2.52,0.9313240740740738,0.0252,1.1271202242884297,0.15999999999999998,0.016512107417226425,0.0016,5,2.4,0.955972222222222,0.024,1.4,285,875543259214,100,144.4801824092865,2.8,0.9256018518518517,0.028,0.8,286,479195454739,100,187.0809783935547,2.4,0.9402777777777777,0.024,1.2,287,556916935260,100,172.42467784881592,2.6,0.906111111111111,0.026,1.8,288,955749614914,100,216.27148842811584,2.4,0.9286574074074072,0.024,4.0,289,475558383901,100,166.3583800792694,886.6157071590424,216.5511190891266
71,22,2.2,5,5,9,10,9,11,10,12,10,13,10,11,12,13,0.05708117658368866,0.8570142280894205,6.286656410232135,9,11,0,0,0,0,0,0,4.12,6.32,0.921456349206349,0.0632,0.7222188034107115,0.20396078054371133,0.021480707038976147,0.002039607805437116,5,6.2,0.9093915343915343,0.062,5.2,290,875543259214,100,402.7517580986023,6.0,0.9580291005291004,0.06,4.2,291,479195454739,100,260.8736264705658,6.4,0.894861111111111,0.064,3.8,292,556916935260,100,443.94119477272034,6.4,0.9149338624338623,0.064,4.4,293,955749614914,100,378.7547936439514,6.6,0.9300661375661374,0.066,3.0,294,475558383901,100,340.4831292629242,1826.804502248764,444.12808775901794
72,22,2.2,5,6,12,14,9,10,11,12,10,12,0,0,0,0,0.024602857726185645,0.8492695283246677,3.059714227381436,0,0,0,0,0,0,0,0,2.3600000000000003,3.16,0.9241944444444442,0.0316,0.23323807579381187,0.23323807579381206,0.024974972039925505,0.0023323807579381196,5,3.2,0.9178124999999998,0.032,2.2,295,875543259214,100,249.10593843460083,3.6,0.9724305555555554,0.036,2.8,296,479195454739,100,152.57081365585327,3.0,0.918784722222222,0.03,2.2,297,556916935260,100,270.220162153244,3.0,0.9113541666666665,0.03,2.2,298,955749614914,100,256.7220411300659,3.0,0.9005902777777777,0.03,2.4,299,475558383901,100,263.42877984046936,1192.0477352142334,270.3963782787323
73,22,2.2,5,6,9,10,9,11,10,12,0,0,0,0,0,0,0.023200000000000005,0.794027424097171,3.1634749794884662,0,0,0,0,0,0,0,0,1.3199999999999998,2.5599999999999996,0.9073518518518517,0.0256,0.6144916598294887,0.08000000000000007,0.037774809251560244,0.0007999999999999993,5,2.4,0.9268055555555552,0.024,1.2,300,875543259214,100,200.81859159469604,2.6,0.8408796296296296,0.026,0.2,301,479195454739,100,311.32130217552185,2.6,0.911111111111111,0.026,1.6,302,556916935260,100,217.70827102661133,2.6,0.9026388888888888,0.026,1.6,303,955749614914,100,237.43220353126526,2.6,0.9553240740740737,0.026,2.0,304,475558383901,100,168.30991578102112,1135.5902841091156,311.5140948295593
74,22,2.2,5,6,9,10,12,14,9,10,10,11,10,12,0,0,0.031910011135871275,0.8741259881996413,4.387759195950064,0,0,0,0,0,0,0,0,2.76,3.6399999999999997,0.9424666666666666,0.0364,0.5425863986500215,0.14966629547095758,0.02278022615567511,0.0014966629547095757,5,3.8,0.9235555555555555,0.038,3.0,210,875543259214,100,292.30728578567505,3.6,0.917472222222222,0.036,1.8,211,479195454739,100,282.6263289451599,3.6,0.972722222222222,0.036,3.0,212,556916935260,100,168.2618112564087,3.4,0.9666666666666666,0.034,3.4,213,955749614914,100,186.32739448547363,3.8,0.9319166666666664,0.038,2.6,214,475558383901,100,233.1361289024353,1162.6589493751526,0.0022208690643310547
