,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,125,12.5,5,0,11,14,10,12,11,14,11,13,11,13,10,11,10,14,9,13,12,13,0.20199999999999999,0.9321481583797657,23.338795979750323,0,0,15.2,20.92,0.9591481481481481,0.2092,2.7129319932501073,0.23999999999999916,0.008999996589460777,0.0024000000000000024,5,20.8,0.9586136831275718,0.208,19.2,0,761656375044,100,272.1650149822235,20.6,0.9479449588477367,0.206,16.8,1,397939685529,100,330.2438714504242,21.2,0.9745653292181069,0.212,12.0,2,946348113438,100,217.82935643196106,20.8,0.9531404320987655,0.208,15.6,3,434173966266,100,294.1914496421814,21.2,0.9614763374485595,0.212,12.4,4,389950724030,100,274.4727702140808,1388.902462720871,330.83985137939453
1,85,8.5,5,0,11,12,12,14,12,14,10,11,9,13,9,10,9,13,9,11,10,12,0.16060285772618565,0.9112613399942016,16.27686599066046,0,0,12.959999999999999,16.759999999999998,0.9525864197530863,0.16760000000000003,1.1056219968868202,0.23323807579381228,0.013775026586294925,0.002332380757938122,5,17.0,0.9644984567901234,0.17,14.4,5,761656375044,100,262.933602809906,16.8,0.9552932098765431,0.168,14.2,6,397939685529,100,307.93271923065186,16.4,0.9257098765432098,0.164,12.2,7,946348113438,100,387.88313484191895,16.6,0.9577006172839506,0.166,11.8,8,434173966266,100,309.94257712364197,17.0,0.9597299382716048,0.17,12.2,9,389950724030,100,262.8091175556183,1531.501151561737,388.41990876197815
2,107,10.7,5,0,12,14,10,13,9,11,11,14,11,14,12,14,10,14,9,13,0,0,0.21020526680779797,0.944812121858047,20.46998795178974,0,0,16.32,21.4,0.9660393518518517,0.21400000000000002,1.3833293172632466,0.12649110640673586,0.00707574333126824,0.0012649110640673528,5,21.4,0.9697193287037036,0.214,15.4,10,761656375044,100,235.06287717819214,21.6,0.9773784722222223,0.216,18.2,11,397939685529,100,198.832421541214,21.4,0.9616001157407407,0.214,15.2,12,946348113438,100,272.7752432823181,21.2,0.964782986111111,0.212,15.0,13,434173966266,100,259.22601795196533,21.4,0.9567158564814814,0.214,17.8,14,389950724030,100,295.53019857406616,1261.4267585277557,295.79483795166016
3,70,7.0,5,0,9,10,12,14,9,10,9,11,12,14,9,12,11,14,11,12,9,11,0.14466120402024965,0.905438190253186,12.801638793925097,10,11,10.36,15.280000000000001,0.9470074074074072,0.1528,0.8138795979750323,0.2712931993250105,0.01385640571807376,0.00271293199325011,5,14.8,0.9518657407407405,0.148,11.8,15,761656375044,100,320.944135427475,15.2,0.9196805555555555,0.152,10.4,16,397939685529,100,379.62404012680054,15.4,0.9576388888888887,0.154,10.4,17,946348113438,100,300.31182527542114,15.6,0.954736111111111,0.156,9.4,18,434173966266,100,283.205130815506,15.4,0.9511157407407407,0.154,9.8,19,389950724030,100,309.441771030426,1593.5269026756287,379.7966959476471
4,49,4.9,5,0,11,14,9,12,9,12,10,11,12,14,10,11,0,0,0,0,0,0,0.09220526680779795,0.9184161988098458,10.867891949879434,0,0,7.24,9.600000000000001,0.9466188271604938,0.096,1.209297316626478,0.12649110640673528,0.009400876116882678,0.0012649110640673528,5,9.8,0.9464891975308642,0.098,5.2,20,761656375044,100,275.2338697910309,9.4,0.9379552469135802,0.094,7.4,21,397939685529,100,266.7839844226837,9.6,0.9416358024691355,0.096,7.4,22,946348113438,100,263.9557008743286,9.6,0.9423919753086419,0.096,7.2,23,434173966266,100,226.03841757774353,9.6,0.9646219135802468,0.096,9.0,24,389950724030,100,231.93754982948303,1263.9495224952698,275.2390069961548
5,89,8.9,5,0,12,13,11,13,10,12,10,14,9,11,9,12,11,14,12,13,11,14,0.1926334368540005,0.9423235386197268,18.321379105395287,10,11,13.679999999999998,19.8,0.9592018518518518,0.198,1.5471263684650969,0.17888543819998254,0.0056261044107083396,0.0017888543819998333,5,19.6,0.9619745370370371,0.196,11.6,25,761656375044,100,266.09985995292664,20.0,0.9646944444444443,0.2,13.6,26,397939685529,100,290.7446746826172,19.8,0.9499398148148147,0.198,13.2,27,946348113438,100,308.0757460594177,20.0,0.9555694444444445,0.2,16.4,28,434173966266,100,270.17093110084534,19.6,0.9638310185185184,0.196,13.6,29,389950724030,100,292.05450797080994,1427.1457197666168,308.2515676021576
6,22,2.2,5,0,12,14,10,14,12,13,12,13,12,14,11,14,10,12,9,12,10,11,0.09740285772618563,0.8910826011468276,8.933012801989921,0,0,6.159999999999999,10.440000000000001,0.9446923868312755,0.1044,0.9243376006633073,0.23323807579381248,0.017869928561482652,0.002332380757938122,5,10.4,0.9143878600823044,0.104,7.8,30,761656375044,100,459.95929622650146,10.6,0.9700951646090533,0.106,6.4,31,397939685529,100,255.164160490036,10.2,0.9434413580246913,0.102,5.2,32,946348113438,100,357.11285734176636,10.8,0.950270061728395,0.108,5.4,33,434173966266,100,326.8104054927826,10.2,0.945267489711934,0.102,6.0,34,389950724030,100,336.8014168739319,1735.8481364250183,459.9656858444214
7,143,14.3,5,0,10,11,12,14,9,11,12,14,9,12,12,14,12,14,10,14,12,14,0.18940285772618562,0.949375694896693,16.77258492684927,0,0,14.16,19.64,0.9699485596707819,0.1964,0.8708616422830896,0.23323807579381267,0.0068576215913629555,0.002332380757938122,5,19.6,0.9743930041152262,0.196,15.2,35,761656375044,100,209.04940581321716,20.0,0.9805967078189298,0.2,14.4,36,397939685529,100,146.45154285430908,19.4,0.9634953703703703,0.194,12.6,37,946348113438,100,246.69911932945251,19.4,0.9622350823045268,0.194,14.0,38,434173966266,100,243.59819841384888,19.8,0.9690226337448559,0.198,14.6,39,389950724030,100,204.20098638534546,1049.999252796173,246.92693853378296
8,32,3.2,5,0,11,14,11,14,10,13,11,12,12,14,12,14,11,12,12,14,0,0,0.10007165780540515,0.9213514463458186,11.108171700501654,0,0,7.8,11.120000000000001,0.9577662037037037,0.11120000000000001,1.102723900167218,0.37094473981982806,0.012138252452628357,0.0037094473981982845,5,11.4,0.9616608796296295,0.114,5.8,40,761656375044,100,256.7520580291748,10.6,0.9450520833333332,0.106,8.0,41,397939685529,100,317.0407636165619,11.6,0.9729976851851851,0.116,7.6,42,946348113438,100,169.45454025268555,10.8,0.9421643518518518,0.108,8.8,43,434173966266,100,329.50952672958374,11.2,0.9669560185185184,0.112,8.8,44,389950724030,100,216.57742023468018,1289.3343088626862,329.6665711402893
9,38,3.8,5,0,10,11,10,12,9,13,10,11,11,14,9,13,11,13,0,0,0,0,0.10972122461732037,0.9294708731512,10.733012801989924,0,0,7.960000000000001,11.559999999999999,0.9583055555555555,0.1156,0.9243376006633076,0.19595917942265464,0.009611560801451825,0.001959591794226541,5,11.8,0.9418386243386242,0.118,8.2,45,761656375044,100,314.78811717033386,11.6,0.967172619047619,0.116,8.8,46,397939685529,100,224.46054339408875,11.6,0.9619642857142855,0.116,7.2,47,946348113438,100,272.93499064445496,11.6,0.9535317460317458,0.116,9.0,48,434173966266,100,303.4993727207184,11.2,0.9670205026455027,0.112,6.6,49,389950724030,100,246.69003009796143,1362.3730540275574,314.7984013557434
