,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,27,2.7,5,0,11,14,10,12,11,12,11,12,9,10,9,10,12,14,11,13,0,0,0,0,4.6,7.6,0.9317349537037035,0.076,0.8294576541331088,0.3577708763999663,0.006262349981022153,0.0035777087639996667,5,7.2,0.9322395833333332,0.072,5.2,0,442933497023,100,327.9143304824829,7.2,0.925648148148148,0.072,5.8,1,584833761133,100,338.65782022476196,7.6,0.9297627314814813,0.076,4.2,2,847830276001,100,311.66438841819763,8.0,0.943460648148148,0.08,3.4,3,788722323053,100,312.9856071472168,8.0,0.9275636574074072,0.08,4.4,4,218475658809,100,319.16121006011963,1610.383356332779,0.0009729862213134766
1,173,17.3,5,0,12,14,12,14,11,13,10,11,11,13,12,14,12,14,11,14,12,14,10,13,15.559999999999999,21.0,0.9607888888888889,0.21000000000000002,1.3821722034536794,0.0,0.005522428704190437,2.7755575615628914e-17,5,21.0,0.9531342592592592,0.21,14.2,5,442933497023,100,265.16835021972656,21.0,0.966259259259259,0.21,18.2,6,584833761133,100,214.36737036705017,21.0,0.9551157407407407,0.21,15.4,7,847830276001,100,258.7795743942261,21.0,0.9653935185185185,0.21,15.2,8,788722323053,100,221.30667090415955,21.0,0.9640416666666665,0.21,14.8,9,218475658809,100,232.1632697582245,1191.7852356433868,0.0007483959197998047
2,148,14.8,5,0,9,13,9,11,9,10,9,13,11,14,10,11,0,0,0,0,0,0,0,0,11.48,14.8,0.9659560185185185,0.148,1.7417232845661794,0.17888543819998334,0.007241936119923388,0.0017888543819998333,5,14.6,0.969560185185185,0.146,14.4,10,442933497023,100,198.79925727844238,14.6,0.9570640432098764,0.146,9.6,11,584833761133,100,213.13383650779724,15.0,0.9776003086419752,0.15,9.8,12,847830276001,100,155.0014681816101,14.8,0.960096450617284,0.148,11.6,13,788722323053,100,206.8096604347229,15.0,0.9654591049382715,0.15,12.0,14,218475658809,100,183.23244190216064,956.9766643047333,0.0007090568542480469
3,125,12.5,5,0,12,14,11,13,10,11,10,12,9,12,11,13,11,14,9,11,0,0,0,0,11.879999999999999,16.12,0.9602094907407407,0.1612,0.8908422980528031,0.27129319932501045,0.00922471231651864,0.00271293199325011,5,16.4,0.9726215277777777,0.164,11.2,15,442933497023,100,186.7195966243744,15.6,0.9462789351851851,0.156,11.6,16,584833761133,100,290.8689818382263,16.2,0.9677604166666667,0.162,10.8,17,847830276001,100,211.1462857723236,16.2,0.9561574074074074,0.162,12.6,18,788722323053,100,252.70529675483704,16.2,0.9582291666666666,0.162,13.2,19,218475658809,100,236.6424081325531,1178.0825691223145,0.0007083415985107422
4,160,16.0,5,0,10,13,11,13,11,13,9,13,11,12,11,13,0,0,0,0,0,0,0,0,10.24,13.959999999999999,0.968406635802469,0.1396,0.8333066662399862,0.07999999999999971,0.00618234318562938,0.0008000000000000007,5,13.8,0.9688888888888888,0.138,11.6,20,442933497023,100,167.91203379631042,14.0,0.9770679012345678,0.14,9.4,21,584833761133,100,123.16894936561584,14.0,0.9710918209876542,0.14,10.8,22,847830276001,100,130.65854287147522,14.0,0.9668904320987654,0.14,9.6,23,788722323053,100,129.07802486419678,14.0,0.9580941358024692,0.14,9.8,24,218475658809,100,166.48142433166504,717.2989752292633,0.0007083415985107422
5,157,15.7,5,0,9,11,12,14,10,12,12,14,9,10,10,14,10,13,0,0,0,0,0,0,12.08,15.8,0.9607962962962961,0.158,1.107068200247844,0.12649110640673528,0.00619811100723028,0.0012649110640673528,5,16.0,0.9725727513227512,0.16,11.2,25,442933497023,100,173.1139941215515,15.6,0.96146164021164,0.156,13.0,26,584833761133,100,217.72438168525696,15.8,0.9571858465608464,0.158,10.6,27,847830276001,100,227.34793639183044,15.8,0.9557010582010582,0.158,13.6,28,788722323053,100,230.89256119728088,15.8,0.957060185185185,0.158,12.0,29,218475658809,100,216.4680037498474,1065.5468771457672,0.0008382797241210938
6,71,7.1,5,0,10,14,9,11,11,14,10,12,9,12,9,11,11,13,11,12,11,12,11,13,13.040000000000001,18.560000000000002,0.9576574074074072,0.1856,1.8260339536821328,0.08000000000000114,0.010059301724430394,0.0008000000000000007,5,18.6,0.9462499999999998,0.186,13.8,30,442933497023,100,321.7868015766144,18.4,0.955611111111111,0.184,15.8,31,584833761133,100,270.4477527141571,18.6,0.947824074074074,0.186,12.4,32,847830276001,100,316.90063214302063,18.6,0.9706782407407406,0.186,13.0,33,788722323053,100,254.3125705718994,18.6,0.9679236111111111,0.186,10.2,34,218475658809,100,257.8844313621521,1421.3321883678436,0.0007143020629882812
7,177,17.7,5,0,10,12,12,13,10,14,9,13,10,13,9,12,10,12,10,11,0,0,0,0,16.32,19.96,0.9617002314814813,0.1996,1.3302631318652707,0.07999999999999971,0.0067432619626773115,0.0008000000000000007,5,20.0,0.9614207175925924,0.2,15.8,35,442933497023,100,215.16721868515015,20.0,0.9734027777777777,0.2,14.4,36,584833761133,100,189.63184237480164,19.8,0.952884837962963,0.198,16.0,37,847830276001,100,251.38054537773132,20.0,0.9582494212962962,0.2,17.0,38,788722323053,100,230.1176300048828,20.0,0.9625434027777777,0.2,18.4,39,218475658809,100,228.73438668251038,1115.0316231250763,0.0007064342498779297
8,43,4.3,5,0,11,13,11,14,11,14,11,14,9,12,12,13,9,10,12,14,0,0,0,0,9.040000000000001,12.799999999999999,0.9550393518518516,0.128,1.0071742649611335,0.2190890230020663,0.013322050568781338,0.0021908902300206666,5,12.8,0.9736574074074074,0.128,9.6,40,442933497023,100,253.7663061618805,12.6,0.9569791666666666,0.126,10.2,41,584833761133,100,265.9049108028412,13.2,0.9629340277777778,0.132,9.0,42,847830276001,100,260.5878713130951,12.8,0.946724537037037,0.128,9.2,43,788722323053,100,319.74741649627686,12.6,0.9349016203703704,0.126,7.2,44,218475658809,100,378.0050232410431,1478.0115280151367,0.0007040500640869141
9,20,2.0,5,0,9,12,9,10,9,10,12,13,11,14,9,10,9,12,0,0,0,0,0,0,4.12,6.8,0.9408095238095238,0.068,0.48332183894378294,0.35777087639996646,0.011265298908223247,0.0035777087639996623,5,6.4,0.9309259259259257,0.064,3.4,45,442933497023,100,345.0169758796692,7.0,0.9515343915343915,0.07,4.4,46,584833761133,100,249.19804644584656,6.6,0.9495899470899468,0.066,4.8,47,847830276001,100,265.3980383872986,6.6,0.9237830687830687,0.066,4.2,48,788722323053,100,295.59162855148315,7.4,0.9482142857142858,0.074,3.8,49,218475658809,100,268.15157413482666,1423.3562633991241,0.0007040500640869141
