,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,131,13.1,12,0,11,19,13,21,17,18,10,21,14,15,16,21,9,14,9,13,12,17,0.19198349674773454,0.9742995320177787,15.918605760695392,0,0,14.7,19.283333333333335,0.9767959034792367,0.19283333333333333,1.2186057606953937,0.08498365855987966,0.0024963714614579273,0.0008498365855987887,5,19.25,0.9733910634118966,0.1925,15.833333333333334,0,907480588039,100,1025.4951720237732,19.333333333333332,0.9788228114478115,0.19333333333333333,16.333333333333332,1,119219411213,100,918.3523089885712,19.25,0.9777196969696968,0.1925,13.0,2,948386598578,100,1011.2328863143921,19.416666666666668,0.9797156986531983,0.19416666666666665,14.25,3,443645952578,100,1040.11923289299,19.166666666666668,0.9743302469135801,0.19166666666666668,14.083333333333334,4,214633551670,100,1282.8921360969543,5278.091736316681,1283.952248096466
1,43,4.3,12,0,15,21,15,18,11,20,14,16,9,20,19,21,18,20,11,20,18,21,0.13810858846194174,0.9613427808774557,11.255593092236268,0,0,10.433333333333334,13.933333333333334,0.9712490335453297,0.13933333333333334,0.822259758902934,0.1224744871391589,0.009906252667873887,0.00122474487139159,5,13.833333333333334,0.9553437149270481,0.13833333333333334,9.916666666666666,5,907480588039,100,1317.7475633621216,14.083333333333334,0.9780689612171093,0.14083333333333334,10.833333333333334,6,119219411213,100,906.6446080207825,13.833333333333334,0.9638499189425114,0.13833333333333334,11.75,7,948386598578,100,1201.7281970977783,13.833333333333334,0.9789610612295798,0.13833333333333334,9.333333333333334,8,443645952578,100,1038.4477245807648,14.083333333333334,0.9800215114104002,0.14083333333333334,10.333333333333334,9,214633551670,100,836.5594642162323,5301.127557277679,1317.7638988494873
2,139,13.9,12,0,18,21,19,21,16,19,16,21,11,16,19,21,11,21,15,16,16,21,0.14550000000000005,0.9683880307108336,11.002771867585537,0,0,10.35,14.616666666666669,0.9711115226337446,0.1461666666666667,0.6527718675855377,0.06666666666666643,0.002723491922910958,0.0006666666666666599,5,14.583333333333334,0.9695349794238681,0.14583333333333334,10.083333333333334,10,907480588039,100,930.5011959075928,14.75,0.9763549382716046,0.1475,9.25,11,119219411213,100,795.0946190357208,14.583333333333334,0.9687932098765432,0.14583333333333334,11.166666666666666,12,948386598578,100,1002.0250368118286,14.583333333333334,0.9710792181069957,0.14583333333333334,10.75,13,443645952578,100,919.6601169109344,14.583333333333334,0.9697952674897119,0.14583333333333334,10.5,14,214633551670,100,959.4261395931244,4606.707108259201,1002.4680123329163
3,34,3.4,12,0,11,15,10,17,15,21,13,20,9,16,10,19,11,15,9,19,0,0,0.14032778393693784,0.9777634062627037,11.767791766428354,0,0,11.15,14.283333333333331,0.9817711860670192,0.1428333333333333,0.6177917664283544,0.25055493963954856,0.004007779804315425,0.00250554939639548,5,14.25,0.9830360174162256,0.1425,11.333333333333334,15,907480588039,100,1112.219618320465,14.75,0.9888166335978835,0.1475,11.083333333333334,16,119219411213,100,815.7841348648071,14.0,0.9783082837301588,0.14,10.083333333333334,17,948386598578,100,1240.867375612259,14.166666666666666,0.9809804618606701,0.14166666666666666,11.25,18,443645952578,100,1125.533680677414,14.25,0.9777145337301587,0.1425,12.0,19,214633551670,100,1176.4909319877625,5470.8957414627075,1241.27583694458
4,30,3.0,12,0,16,19,14,21,18,21,18,21,14,21,12,14,11,18,0,0,0,0,0.07900759147498279,0.9699296184764753,6.641166466506506,0,0,6.016666666666667,8.083333333333334,0.9735224867724867,0.08083333333333334,0.6244997998398398,0.1825741858350556,0.0035928682960113833,0.0018257418583505515,5,8.333333333333334,0.9700311791383219,0.08333333333333333,5.833333333333333,20,907480588039,100,1124.5065522193909,8.0,0.9775708616780044,0.08,5.416666666666667,21,119219411213,100,981.9331457614899,8.25,0.9763255857898713,0.0825,5.333333333333333,22,948386598578,100,876.9199271202087,7.833333333333333,0.9751936885865456,0.07833333333333334,6.666666666666667,23,443645952578,100,1012.3588621616364,8.0,0.9684911186696901,0.08,6.833333333333333,24,214633551670,100,1076.5422542095184,5072.260741472244,1124.5168793201447
5,184,18.4,12,0,15,20,9,16,9,16,12,17,19,21,12,13,10,15,9,14,0,0,0.15454305710220437,0.9656478131877793,12.48578079016963,0,0,11.633333333333335,15.516666666666666,0.9701546626984126,0.15516666666666667,0.8524474568362947,0.0623609564462328,0.004506849510633275,0.0006236095644623173,5,15.416666666666666,0.9662867063492062,0.15416666666666667,11.333333333333334,25,907480588039,100,1168.7422831058502,15.5,0.9712147817460317,0.155,11.25,26,119219411213,100,1122.8484134674072,15.583333333333334,0.9776374007936507,0.15583333333333332,11.583333333333334,27,948386598578,100,958.076581954956,15.5,0.9647713293650793,0.155,10.75,28,443645952578,100,1247.7394661903381,15.583333333333334,0.970863095238095,0.15583333333333332,13.25,29,214633551670,100,1108.7201688289642,5606.126913547516,1248.4911918640137
6,153,15.3,12,0,14,18,10,16,11,13,11,20,14,20,19,21,12,20,17,18,10,13,0.16822779173654823,0.9648374611261664,13.420067870176679,0,0,12.683333333333334,16.933333333333334,0.9718698559670781,0.16933333333333336,0.7367345368433449,0.11055415967851293,0.00703239484091166,0.0011055415967851328,5,16.75,0.9622329389574757,0.1675,12.416666666666666,30,907480588039,100,1073.6640484333038,16.916666666666668,0.978611111111111,0.16916666666666666,13.75,31,119219411213,100,838.9184093475342,16.916666666666668,0.9781297153635116,0.16916666666666666,13.0,32,948386598578,100,837.8778862953186,17.083333333333332,0.9758496227709189,0.17083333333333334,12.75,33,443645952578,100,651.456107378006,17.0,0.9645258916323729,0.17,11.5,34,214633551670,100,952.401686668396,4354.318138122559,1073.6688857078552
7,66,6.6,12,0,19,21,13,19,15,17,16,21,13,21,17,21,13,21,15,21,19,21,0.14704305710220433,0.9710882456202874,11.364519859138756,0,0,10.783333333333333,14.76666666666667,0.9754390432098765,0.14766666666666667,0.5811865258054233,0.06236095644623281,0.00435079758958912,0.000623609564462329,5,14.75,0.9789601337448559,0.1475,11.333333333333334,35,907480588039,100,819.0940387248993,14.833333333333334,0.9697021604938271,0.14833333333333334,11.333333333333334,36,119219411213,100,899.0721626281738,14.833333333333334,0.9771134259259259,0.14833333333333334,9.833333333333334,37,948386598578,100,745.8784675598145,14.666666666666666,0.9805257201646089,0.14666666666666667,11.0,38,443645952578,100,840.7050251960754,14.75,0.9708937757201644,0.1475,10.416666666666666,39,214633551670,100,847.3671808242798,4152.116874933243,899.6587755680084
8,52,5.2,12,0,14,21,10,11,10,20,14,16,17,21,14,21,16,19,10,19,19,21,0.1585168367524056,0.9699520700515671,13.154891405264259,16,21,12.016666666666667,15.933333333333334,0.9750798280423278,0.15933333333333333,1.1382247385975914,0.0816496580927721,0.005127757990760691,0.0008164965809277245,5,15.916666666666666,0.9762252645502644,0.15916666666666668,11.5,40,907480588039,100,1250.4676349163055,15.916666666666666,0.9739717372134038,0.15916666666666668,11.833333333333334,41,119219411213,100,1482.1585307121277,16.083333333333332,0.9748342151675482,0.16083333333333333,11.333333333333334,42,948386598578,100,1323.3454678058624,15.833333333333334,0.9671575176366842,0.15833333333333333,11.166666666666666,43,443645952578,100,1557.3560180664062,15.916666666666666,0.9832104056437387,0.15916666666666668,14.25,44,214633551670,100,1271.3817131519318,6884.709364652634,1557.7732980251312
9,160,16.0,12,0,12,21,9,18,14,20,9,12,15,19,15,21,11,14,16,21,9,17,0.22798349674773452,0.9752393630497858,18.778223298909307,19,21,17.15,22.883333333333333,0.9765170216049383,0.2288333333333333,1.6282232989093084,0.08498365855988008,0.0012776585551524868,0.0008498365855987964,5,22.916666666666668,0.9760510030864198,0.22916666666666666,16.5,45,907480588039,100,1073.725287437439,22.833333333333332,0.9788430555555555,0.22833333333333333,18.166666666666668,46,119219411213,100,1048.1713218688965,22.916666666666668,0.9768415123456788,0.22916666666666666,17.25,47,948386598578,100,1119.9910864830017,23.0,0.9752779320987652,0.23,14.5,48,443645952578,100,1162.476320028305,22.75,0.9755716049382717,0.2275,19.333333333333332,49,214633551670,100,1098.988835811615,5503.352851629257,1163.076515197754
