,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,81,8.1,12,0,16,19,13,14,16,17,10,13,14,21,12,21,12,17,14,15,0.10787639043553768,0.9607333604443937,9.74337534902746,0,0,0,0,8.95,10.85,0.9669509920634919,0.1085,0.7933753490274603,0.06236095644623204,0.0062176316190982045,0.0006236095644623216,5,10.833333333333334,0.9638059964726629,0.10833333333333334,8.416666666666666,0,119586514258,100,858.8639895915985,10.833333333333334,0.9571006393298056,0.10833333333333334,8.166666666666666,1,922485741825,100,883.0054821968079,10.916666666666666,0.9757377645502644,0.10916666666666666,8.666666666666666,2,886535215268,100,756.1655657291412,10.75,0.9694495149911816,0.1075,10.416666666666666,3,312248258909,100,880.5725820064545,10.916666666666666,0.9686610449735448,0.10916666666666666,9.083333333333334,4,897057706678,100,725.3013215065002,4103.908941030502,883.95285987854
1,107,10.7,12,0,17,21,10,13,11,20,10,14,17,19,19,21,15,21,11,18,0.14110858846194174,0.9635364730854673,12.625283124826085,0,0,0,0,11.766666666666667,14.233333333333334,0.970628444664903,0.14233333333333334,0.8586164581594175,0.12247448713915882,0.007091971579435636,0.0012247448713915894,5,14.333333333333334,0.9817755180776012,0.14333333333333334,12.333333333333334,5,119586514258,100,706.9960732460022,14.166666666666666,0.9662964340828923,0.14166666666666666,10.75,6,922485741825,100,1075.4518241882324,14.083333333333334,0.9670254629629629,0.14083333333333334,11.666666666666666,7,886535215268,100,1057.1470217704773,14.416666666666666,0.9757423941798942,0.14416666666666667,11.0,8,312248258909,100,829.7305285930634,14.166666666666666,0.9623024140211638,0.14166666666666666,13.083333333333334,9,897057706678,100,1035.9065244197845,4705.23197221756,1075.8833229541779
2,15,1.5,12,0,19,20,19,21,18,20,17,21,15,21,17,21,10,11,16,18,0.05747932693256067,0.937904188887262,4.524486084293683,11,20,0,0,3.9166666666666665,5.883333333333334,0.9463935185185182,0.058833333333333335,0.6078194176270157,0.13540064007726588,0.008489329631256133,0.0013540064007726618,5,5.916666666666667,0.9300180041152262,0.059166666666666666,4.166666666666667,10,119586514258,100,1553.929970741272,5.833333333333333,0.9514454732510286,0.058333333333333334,4.916666666666667,11,922485741825,100,1272.880347251892,5.666666666666667,0.948193587105624,0.056666666666666664,3.9166666666666665,12,886535215268,100,1249.0357990264893,5.916666666666667,0.9481490054869683,0.059166666666666666,3.3333333333333335,13,312248258909,100,1314.5303184986115,6.083333333333333,0.9541615226337447,0.060833333333333336,3.25,14,897057706678,100,1213.1125755310059,6603.489011049271,1553.9333753585815
3,26,2.6,12,0,15,21,9,12,10,16,19,21,9,12,13,20,10,11,11,17,0.08419484135085911,0.9555251945637443,6.690109769616335,18,19,0,0,6.133333333333333,8.516666666666666,0.9628206937095826,0.08516666666666667,0.5567764362830021,0.09718253158075515,0.0072954991458382586,0.0009718253158075502,5,8.583333333333334,0.9580599647266312,0.08583333333333333,5.75,15,119586514258,100,1335.5629529953003,8.5,0.9640527630805408,0.085,6.583333333333333,16,922485741825,100,1160.691442489624,8.416666666666666,0.9742210464432686,0.08416666666666667,5.25,17,886535215268,100,1033.4513580799103,8.416666666666666,0.9652483833039387,0.08416666666666667,6.75,18,312248258909,100,1224.0265724658966,8.666666666666666,0.952521310993533,0.08666666666666667,6.333333333333333,19,897057706678,100,1299.949197769165,6053.681523799896,1335.566630601883
4,48,4.8,12,0,10,14,18,21,9,15,9,13,15,21,17,21,19,21,19,21,0.10568350341907227,0.9691141988358544,8.674124263180122,18,21,0,0,7.683333333333333,10.65,0.9713446502057612,0.1065,0.9907909298467902,0.08164965809277253,0.0022304513699068864,0.0008164965809277279,5,10.666666666666666,0.9724434156378599,0.10666666666666667,8.75,20,119586514258,100,852.9881842136383,10.666666666666666,0.9701414609053498,0.10666666666666667,7.75,21,922485741825,100,1124.359691143036,10.666666666666666,0.9750257201646091,0.10666666666666667,6.0,22,886535215268,100,910.6100976467133,10.75,0.9684902263374483,0.1075,7.333333333333333,23,312248258909,100,1112.5412819385529,10.5,0.9706224279835391,0.105,8.583333333333334,24,897057706678,100,996.0641717910767,4996.563426733017,1124.775820016861
5,143,14.3,12,0,15,19,15,17,12,13,11,15,15,21,13,20,19,21,15,17,0.11342508504286945,0.9670699615194369,9.474613309569387,0,0,0,0,8.666666666666666,11.383333333333333,0.9706767526455025,0.11383333333333331,0.8079466429027213,0.04082482904638572,0.0036067911260655363,0.00040824829046386563,5,11.333333333333334,0.9748073743386243,0.11333333333333333,8.25,25,119586514258,100,812.0794730186462,11.416666666666666,0.9713153108465606,0.11416666666666667,9.666666666666666,26,922485741825,100,892.1596577167511,11.416666666666666,0.9645655588624336,0.11416666666666667,7.333333333333333,27,886535215268,100,850.2238395214081,11.416666666666666,0.9735073578042328,0.11416666666666667,8.916666666666666,28,312248258909,100,795.8736021518707,11.333333333333334,0.9691881613756613,0.11333333333333333,9.166666666666666,29,897057706678,100,933.9649310112,4284.301503419876,934.3782689571381
6,29,2.9,12,0,13,20,18,21,14,18,9,13,13,17,19,21,15,21,9,16,0.09241944753774202,0.9674163091631299,8.126568618025944,0,0,0,0,7.616666666666665,9.366666666666667,0.9747695932539682,0.09366666666666666,0.5099019513592784,0.12472191289246486,0.007353284090838209,0.0012472191289246493,5,9.25,0.9740918485449735,0.0925,8.166666666666666,30,119586514258,100,1071.5463218688965,9.25,0.9754662698412697,0.0925,7.916666666666667,31,922485741825,100,1110.3871223926544,9.416666666666666,0.9797304894179892,0.09416666666666666,7.0,32,886535215268,100,844.6998178958893,9.333333333333334,0.9615000826719575,0.09333333333333334,8.0,33,312248258909,100,1213.7222578525543,9.583333333333334,0.9830592757936506,0.09583333333333334,7.0,34,897057706678,100,862.1429550647736,5102.498475074768,1214.1807460784912
7,171,17.1,12,0,12,16,12,19,13,18,11,12,12,19,15,21,16,18,18,21,0.17483333333333337,0.96565787355639,14.927942929673952,9,13,18,21,13.9,17.55,0.967722976190476,0.17550000000000004,1.0279429296739517,0.06666666666666697,0.0020651026340860303,0.0006666666666666724,5,17.583333333333332,0.9686538359788358,0.17583333333333334,13.75,35,119586514258,100,1010.2047874927521,17.666666666666668,0.970374074074074,0.17666666666666667,15.833333333333334,36,922485741825,100,1004.6826419830322,17.5,0.9688757936507937,0.175,13.583333333333334,37,886535215268,100,1024.5678567886353,17.5,0.9660228174603173,0.175,12.75,38,312248258909,100,1201.9046864509583,17.5,0.9646883597883595,0.175,13.583333333333334,39,897057706678,100,1217.1292617321014,5458.489234447479,1218.2219281196594
8,162,16.2,12,0,17,21,17,18,9,10,14,16,19,21,9,11,12,21,14,20,0.13649999999999998,0.9650836274684095,11.884567055639717,15,21,0,0,10.983333333333333,13.716666666666665,0.9673628257887517,0.13716666666666666,0.9012337223063853,0.06666666666666714,0.0022791983203421804,0.0006666666666666724,5,13.75,0.9663580246913579,0.1375,12.333333333333334,40,119586514258,100,976.5974943637848,13.666666666666666,0.9635013717421125,0.13666666666666666,11.5,41,922485741825,100,979.9599716663361,13.666666666666666,0.9679535322359395,0.13666666666666666,9.666666666666666,42,886535215268,100,929.3776080608368,13.833333333333334,0.9689694787379971,0.13833333333333334,10.916666666666666,43,312248258909,100,912.2376985549927,13.666666666666666,0.9700317215363512,0.13666666666666666,10.5,44,897057706678,100,1009.1123507022858,4807.285123348236,1009.5544924736023
9,62,6.2,12,0,15,19,17,19,16,17,18,21,19,21,13,17,16,21,12,20,0.11054703368548646,0.967718596642298,9.059783885748715,17,21,0,0,8.7,11.2,0.9726030349794238,0.11200000000000002,0.359783885748715,0.14529663145135552,0.004884438337125816,0.0014529663145135569,5,11.25,0.9815015432098764,0.1125,8.833333333333334,45,119586514258,100,683.0393598079681,11.0,0.968013888888889,0.11,8.0,46,922485741825,100,948.8534619808197,11.083333333333334,0.9719210390946501,0.11083333333333334,8.75,47,886535215268,100,865.2535631656647,11.416666666666666,0.973238940329218,0.11416666666666667,8.916666666666666,48,312248258909,100,692.0741412639618,11.25,0.9683397633744855,0.1125,9.0,49,897057706678,100,775.0696496963501,3964.2901759147644,949.2721600532532
