,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,136,13.6,5,0,11,12,9,11,9,13,11,12,10,13,11,14,10,11,9,12,9,11,12,13,0.19760000000000003,0.9374374678490082,19.301219382674727,13.559999999999999,20.479999999999997,0.9651868055555554,0.2048,1.9137397942249097,0.24000000000000063,0.009249779235515718,0.0023999999999999933,10,20.8,0.9759189814814813,0.208,13.2,0,569613879239,100,263.6443793773651,20.4,0.9674282407407407,0.204,15.4,1,708682768404,100,343.28871417045593,20.4,0.9565949074074073,0.204,15.6,2,247132414502,100,370.04675245285034,20.2,0.9540995370370371,0.202,11.8,3,780083440065,100,431.46539998054504,20.6,0.9627800925925923,0.206,13.2,4,310682302572,100,336.13938331604004,20.6,0.9678518518518517,0.206,10.8,5,446895463330,100,356.2795150279999,20.4,0.9766157407407408,0.204,14.6,6,241991647942,100,325.9125530719757,20.8,0.9680069444444441,0.208,10.6,7,505057523268,100,306.85125041007996,20.0,0.9479305555555555,0.2,16.4,8,197879524397,100,467.5692527294159,20.6,0.9746412037037034,0.206,14.0,9,906673039186,100,341.69578289985657,3542.8929834365845,468.6676113605499
1,86,8.6,5,0,9,13,12,14,9,12,12,14,11,14,10,11,9,11,11,13,0,0,0,0,0.157827700388912,0.9292066789346543,18.55279567480821,12.559999999999999,16.72,0.959269097222222,0.16719999999999996,1.9975985582694036,0.3124099870362664,0.010020806095855912,0.003124099870362656,10,16.8,0.9624160879629629,0.168,13.4,10,569613879239,100,308.22569584846497,16.4,0.9583217592592592,0.164,15.0,11,708682768404,100,335.9661247730255,16.2,0.9482581018518517,0.162,10.4,12,247132414502,100,389.71878242492676,17.2,0.9728269675925926,0.172,13.0,13,780083440065,100,289.7147946357727,17.2,0.9763368055555556,0.172,11.0,14,310682302572,100,272.60511302948,16.8,0.962120949074074,0.168,10.2,15,446895463330,100,295.3040075302124,16.8,0.9658304398148148,0.168,15.8,16,241991647942,100,325.51376819610596,16.8,0.9513773148148148,0.168,9.8,17,505057523268,100,379.16622614860535,16.4,0.9452285879629629,0.164,13.0,18,197879524397,100,407.3325116634369,16.6,0.9499739583333332,0.166,14.0,19,906673039186,100,367.5976343154907,3371.1446585655212,407.7708339691162
2,173,17.3,5,0,10,13,11,13,11,12,9,11,10,12,12,13,12,14,11,14,12,14,0,0,0.178,0.9342827463476225,21.057839688870388,13.559999999999999,17.98,0.9568194444444444,0.1798,2.4992798962901293,0.0599999999999998,0.0075122326989406395,0.0006000000000000005,10,18.0,0.9587808641975308,0.18,15.2,20,569613879239,100,292.64597845077515,18.0,0.9627880658436213,0.18,15.8,21,708682768404,100,248.0915162563324,17.8,0.9435956790123456,0.178,10.6,22,247132414502,100,343.31001448631287,18.0,0.9628549382716047,0.18,16.0,23,780083440065,100,295.2706038951874,18.0,0.9521604938271603,0.18,14.2,24,310682302572,100,339.9754776954651,18.0,0.9564711934156378,0.18,12.2,25,446895463330,100,306.92948269844055,18.0,0.9704423868312756,0.18,17.2,26,241991647942,100,250.34156322479248,18.0,0.9469393004115226,0.18,8.8,27,505057523268,100,346.33790946006775,18.0,0.9550308641975307,0.18,13.4,28,197879524397,100,319.59138917922974,18.0,0.9591306584362138,0.18,12.2,29,906673039186,100,298.9569938182831,3041.4509291648865,346.75337171554565
3,43,4.3,5,0,9,12,12,14,9,10,10,11,9,11,9,10,10,14,0,0,0,0,0,0,0.08963205136449831,0.9105656427025361,11.028810844610662,7.960000000000001,9.959999999999997,0.9548098544973543,0.0996,1.0229369482035537,0.33226495451672267,0.014748070598272729,0.0033226495451672273,10,9.4,0.9493187830687829,0.094,9.0,30,569613879239,100,405.2478985786438,10.2,0.967873677248677,0.102,8.0,31,708682768404,100,328.5858464241028,10.0,0.980350529100529,0.1,7.2,32,247132414502,100,317.7574191093445,10.2,0.9291203703703703,0.102,9.2,33,780083440065,100,416.88958621025085,10.2,0.954804894179894,0.102,9.4,34,310682302572,100,386.86057305336,9.8,0.9616501322751322,0.098,7.2,35,446895463330,100,358.7123119831085,9.6,0.9582010582010582,0.096,8.0,36,241991647942,100,367.9320321083069,9.8,0.9322751322751321,0.098,8.4,37,505057523268,100,409.2215943336487,10.6,0.9637301587301585,0.106,6.0,38,197879524397,100,367.5776963233948,9.8,0.9507738095238095,0.098,7.2,39,906673039186,100,403.28171825408936,3762.06667637825,417.41381645202637
4,195,19.5,5,0,9,11,10,11,10,11,11,14,12,14,10,12,11,12,0,0,0,0,0,0,0.1184,0.9303788254975924,12.565854414940397,9.419999999999998,12.02,0.9512989417989417,0.1202,1.0486181383134663,0.05999999999999979,0.006973372100449761,0.0006000000000000006,10,12.0,0.9554761904761903,0.12,10.0,40,569613879239,100,248.39517211914062,12.0,0.9505753968253966,0.12,11.2,41,708682768404,100,272.7107574939728,12.0,0.9527513227513227,0.12,10.2,42,247132414502,100,266.58008456230164,12.0,0.9414021164021162,0.12,8.8,43,780083440065,100,292.3101997375488,12.0,0.9452579365079365,0.12,7.8,44,310682302572,100,293.4022581577301,12.0,0.9549007936507936,0.12,9.0,45,446895463330,100,250.88798475265503,12.0,0.9613095238095237,0.12,10.6,46,241991647942,100,250.28608989715576,12.0,0.9547751322751321,0.12,8.2,47,505057523268,100,278.51730489730835,12.0,0.9385714285714284,0.12,8.6,48,197879524397,100,322.5675702095032,12.2,0.9579695767195765,0.122,9.8,49,906673039186,100,232.79841423034668,2708.455836057663,322.97311091423035
5,82,8.2,5,0,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0.06456890111571931,0.8648189794900013,7.666849809938803,5.24,6.779999999999999,0.9325694444444442,0.06780000000000001,0.8089499366462675,0.10770329614269018,0.02258348831814763,0.0010770329614269018,10,6.8,0.9416851851851851,0.068,4.8,50,569613879239,100,274.96879506111145,6.8,0.9064814814814813,0.068,4.6,51,708682768404,100,368.7203016281128,6.6,0.9164629629629626,0.066,5.4,52,247132414502,100,365.06941986083984,6.8,0.9351203703703703,0.068,6.0,53,780083440065,100,302.52052879333496,6.8,0.914324074074074,0.068,5.4,54,310682302572,100,362.03560495376587,6.8,0.8972129629629629,0.068,4.8,55,446895463330,100,370.00953125953674,6.6,0.9367222222222221,0.066,4.8,56,241991647942,100,331.5408902168274,6.8,0.9694537037037033,0.068,7.2,57,505057523268,100,242.27320551872253,6.8,0.9445925925925923,0.068,5.2,58,197879524397,100,307.743177652359,7.0,0.9636388888888888,0.07,4.2,59,906673039186,100,255.42644023895264,3180.3078951835632,370.42771315574646
6,128,12.8,5,0,12,14,10,11,9,11,12,14,9,10,10,12,9,12,10,11,0,0,0,0,0.12657007462732744,0.9155095381868432,15.999999999999998,10.54,13.26,0.9543628472222221,0.1326,1.8199999999999998,0.20099751242241776,0.01295110301179296,0.0020099751242241798,10,13.2,0.9488946759259258,0.132,9.0,60,569613879239,100,337.5384545326233,13.2,0.9661863425925924,0.132,13.6,61,708682768404,100,293.17486906051636,12.8,0.9292187499999998,0.128,12.2,62,247132414502,100,427.08743691444397,13.2,0.9425462962962962,0.132,12.2,63,780083440065,100,372.1629204750061,13.4,0.964554398148148,0.134,11.6,64,310682302572,100,304.00858330726624,13.4,0.9559201388888887,0.134,10.2,65,446895463330,100,300.2148480415344,13.6,0.9753067129629628,0.136,10.4,66,241991647942,100,228.76870775222778,13.4,0.9605844907407406,0.134,7.0,67,505057523268,100,304.76671600341797,13.2,0.942540509259259,0.132,9.2,68,197879524397,100,360.9911391735077,13.2,0.9578761574074073,0.132,10.0,69,906673039186,100,340.69969749450684,3269.4133727550507,427.50508093833923
7,180,18.0,5,0,12,14,9,10,12,14,11,14,9,11,9,10,0,0,0,0,0,0,0,0,0.10999999999999997,0.9358619131348892,12.853131001916516,8.46,11.0,0.9592021604938271,0.11000000000000001,1.4643770006388381,0.0,0.007780082452979308,1.3877787807814457e-17,10,11.0,0.9614429012345679,0.11,9.6,70,569613879239,100,251.11811327934265,11.0,0.9528780864197529,0.11,8.4,71,708682768404,100,308.5063304901123,11.0,0.9692438271604938,0.11,8.0,72,247132414502,100,236.38977074623108,11.0,0.9585725308641974,0.11,7.2,73,780083440065,100,268.3322756290436,11.0,0.9495679012345679,0.11,7.0,74,310682302572,100,327.23781847953796,11.0,0.963418209876543,0.11,11.6,75,446895463330,100,240.79006791114807,11.0,0.9740663580246913,0.11,7.0,76,241991647942,100,220.1991045475006,11.0,0.9527314814814813,0.11,8.2,77,505057523268,100,278.08246397972107,11.0,0.9499922839506172,0.11,10.2,78,197879524397,100,307.64745450019836,11.0,0.9601080246913578,0.11,7.4,79,906673039186,100,282.22795581817627,2720.531355381012,327.7188982963562
8,109,10.9,5,0,12,13,10,14,10,11,12,14,11,12,0,0,0,0,0,0,0,0,0,0,0.07547539474777723,0.8853580352788998,10.746063499269006,6.62,8.260000000000002,0.9513986111111109,0.08259999999999998,1.3753544997563354,0.23748684174075838,0.022013525277403693,0.0023748684174075816,10,8.2,0.9647777777777776,0.082,9.2,80,569613879239,100,219.33532762527466,8.6,0.9780138888888888,0.086,6.6,81,708682768404,100,175.24804615974426,8.2,0.9447499999999998,0.082,6.6,82,247132414502,100,249.56011629104614,8.2,0.9378333333333331,0.082,5.2,83,780083440065,100,252.9881329536438,8.4,0.9710555555555554,0.084,6.6,84,310682302572,100,210.1419234275818,8.6,0.9861249999999998,0.086,6.4,85,446895463330,100,147.1460771560669,7.8,0.9105694444444442,0.078,5.6,86,241991647942,100,318.041264295578,8.0,0.9378472222222218,0.08,7.8,87,505057523268,100,301.66911792755127,8.2,0.9347361111111109,0.082,8.0,88,197879524397,100,249.29039931297302,8.4,0.9482777777777776,0.084,4.2,89,906673039186,100,253.40871286392212,2376.829118013382,318.51520109176636
9,151,15.1,5,0,10,12,12,13,11,14,10,14,12,14,10,14,12,13,10,14,9,10,12,14,0.23257007462732748,0.9423329500313199,22.487904619122805,17.119999999999997,23.860000000000003,0.9649351851851851,0.2386,1.7893015397076026,0.20099751242241792,0.007534078384621724,0.0020099751242241737,10,24.0,0.978324074074074,0.24,18.2,90,569613879239,100,225.94358205795288,24.0,0.9638263888888886,0.24,14.8,91,708682768404,100,291.408620595932,24.0,0.9707662037037036,0.24,16.0,92,247132414502,100,285.30396246910095,23.8,0.9628888888888889,0.238,17.2,93,780083440065,100,318.76263403892517,23.4,0.9536388888888887,0.234,19.4,94,310682302572,100,390.77085542678833,24.0,0.9675902777777777,0.24,16.4,95,446895463330,100,273.43738555908203,23.6,0.9545254629629628,0.236,17.4,96,241991647942,100,377.110164642334,24.0,0.9579537037037037,0.24,13.8,97,505057523268,100,325.10224294662476,23.8,0.9679814814814813,0.238,19.4,98,197879524397,100,289.31232237815857,24.0,0.9718564814814814,0.24,18.6,99,906673039186,100,259.1135277748108,3036.2652978897095,391.2177155017853
