,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,136,13.6,12,0,15,19,9,14,11,21,15,18,13,20,15,21,13,16,11,18,9,15,19,21,16.68333333333333,21.5,0.9736731481481481,0.43000000000000005,0.7137537701787954,0.11785113019775825,0.0030892606272181432,0.00235702260395515,5,21.333333333333332,0.9741580687830688,0.4266666666666667,18.0,0,569613879239,50,431.68501687049866,21.583333333333332,0.9719953703703703,0.43166666666666664,16.5,1,708682768404,50,443.3228657245636,21.666666666666668,0.9794562830687831,0.43333333333333335,15.916666666666666,2,247132414502,50,404.1396188735962,21.416666666666668,0.9719643518518518,0.42833333333333334,16.25,3,780083440065,50,450.2122311592102,21.5,0.9707916666666666,0.43,16.75,4,310682302572,50,496.79457998275757,2226.154312610626,0.0012102127075195312
1,86,8.6,12,0,9,20,19,20,17,21,11,18,17,21,14,21,13,16,10,15,16,21,0,0,14.233333333333334,17.333333333333336,0.9691067647373203,0.3466666666666667,0.7176350047203662,0.14907119849998546,0.0068504617237991824,0.0029814239699997138,5,17.166666666666668,0.9630495430495429,0.3433333333333333,15.583333333333334,5,569613879239,50,445.66661405563354,17.5,0.9804862380417936,0.35,14.333333333333334,6,708682768404,50,390.6531035900116,17.333333333333332,0.9644443976805087,0.3466666666666667,13.833333333333334,7,247132414502,50,396.17397689819336,17.166666666666668,0.9639546657046656,0.3433333333333333,13.583333333333334,8,780083440065,50,454.46013259887695,17.5,0.9735989792100903,0.35,13.833333333333334,9,310682302572,50,401.49093103408813,2088.4447581768036,0.0009090900421142578
2,173,17.3,12,0,12,21,14,19,17,19,10,16,12,13,12,18,18,20,17,21,16,21,19,21,13.316666666666666,17.599999999999998,0.9692059567901232,0.352,0.30912061651652367,0.033333333333334283,0.0036620447076860896,0.0006666666666666598,5,17.583333333333332,0.9745762345679012,0.3516666666666667,13.583333333333334,10,569613879239,50,386.96812677383423,17.666666666666668,0.9705083333333333,0.35333333333333333,13.75,11,708682768404,50,437.02250957489014,17.583333333333332,0.9706024691358023,0.3516666666666667,12.916666666666666,12,247132414502,50,413.47605562210083,17.583333333333332,0.9661740740740739,0.3516666666666667,13.25,13,780083440065,50,435.29949975013733,17.583333333333332,0.964168672839506,0.3516666666666667,13.083333333333334,14,310682302572,50,456.21844363212585,2128.9846353530884,0.0008487701416015625
3,43,4.3,12,0,11,20,16,18,17,21,9,11,16,18,12,15,10,16,10,12,12,21,0,0,9.033333333333335,11.716666666666667,0.9693081275720162,0.23433333333333334,0.6489307444643928,0.1545603082582616,0.0031184189869603012,0.0030912061651652343,5,11.833333333333334,0.969642489711934,0.23666666666666666,9.5,15,569613879239,50,546.6171615123749,11.75,0.9708376200274346,0.235,7.916666666666667,16,708682768404,50,535.5468542575836,11.916666666666666,0.9738151577503429,0.23833333333333334,8.75,17,247132414502,50,530.7833693027496,11.5,0.9677906378600822,0.23,9.25,18,780083440065,50,547.3274400234222,11.583333333333334,0.964454732510288,0.23166666666666666,9.75,19,310682302572,50,561.3048329353333,2721.5796580314636,0.0008363723754882812
4,195,19.5,12,0,10,15,13,16,14,15,13,16,16,21,17,21,13,19,15,18,0,0,0,0,10.533333333333335,12.683333333333334,0.9616745370370368,0.2536666666666667,0.5441609239104838,0.09718253158075503,0.0044119288035430835,0.0019436506316151013,5,12.75,0.9657112268518517,0.255,11.0,20,569613879239,50,360.27597761154175,12.75,0.9661643518518517,0.255,9.916666666666666,21,708682768404,50,399.8000502586365,12.666666666666666,0.9579548611111108,0.25333333333333335,11.333333333333334,22,247132414502,50,393.3412928581238,12.5,0.9550590277777775,0.25,10.333333333333334,23,780083440065,50,463.15445852279663,12.75,0.9634832175925925,0.255,10.083333333333334,24,310682302572,50,405.05838346481323,2021.6301627159119,0.0008115768432617188
5,82,8.2,12,0,15,21,13,17,10,12,15,16,16,19,9,15,9,13,0,0,0,0,0,0,7.083333333333333,9.399999999999999,0.9586084656084655,0.188,0.7870479302078395,0.1615893285805442,0.011673511321666878,0.0032317865716108875,5,9.416666666666666,0.9580787037037036,0.18833333333333332,7.333333333333333,25,569613879239,50,452.40258979797363,9.166666666666666,0.9401620370370368,0.18333333333333332,7.0,26,708682768404,50,558.9644014835358,9.333333333333334,0.9713128306878306,0.18666666666666668,8.416666666666666,27,247132414502,50,430.05164909362793,9.416666666666666,0.9706812169312169,0.18833333333333332,6.083333333333333,28,780083440065,50,419.17782616615295,9.666666666666666,0.9528075396825395,0.19333333333333333,6.583333333333333,29,310682302572,50,455.80753660202026,2316.4040031433105,0.00081634521484375
6,128,12.8,12,0,18,21,11,14,9,15,19,21,10,13,12,18,10,17,12,15,0,0,0,0,9.983333333333333,13.283333333333331,0.9736903108465608,0.26566666666666666,1.2443204303286726,0.15456030825826156,0.008313609039871923,0.0030912061651652413,5,13.083333333333334,0.9618394510582009,0.26166666666666666,11.333333333333334,30,569613879239,50,495.543972492218,13.416666666666666,0.9799669312169311,0.2683333333333333,8.916666666666666,31,708682768404,50,348.97884726524353,13.25,0.9685466269841269,0.265,9.916666666666666,32,247132414502,50,429.17437720298767,13.166666666666666,0.9726521164021162,0.2633333333333333,11.416666666666666,33,780083440065,50,430.07124304771423,13.5,0.9854464285714285,0.27,8.333333333333334,34,310682302572,50,316.4818422794342,2020.2502822875977,0.0010042190551757812
7,180,18.0,12,0,18,21,10,13,19,21,17,21,17,18,11,12,10,16,11,14,0,0,0,0,6.716666666666666,9.616666666666667,0.9485694444444442,0.19233333333333333,0.45521667612492217,0.04082482904638572,0.004690982931012748,0.0008164965809277177,5,9.583333333333334,0.9540769675925923,0.19166666666666668,7.25,35,569613879239,50,458.1088788509369,9.666666666666666,0.9427401620370368,0.19333333333333333,6.583333333333333,36,708682768404,50,485.8177173137665,9.583333333333334,0.9498784722222219,0.19166666666666668,7.166666666666667,37,247132414502,50,495.257691860199,9.583333333333334,0.9434114583333333,0.19166666666666668,6.583333333333333,38,780083440065,50,499.0813868045807,9.666666666666666,0.9527401620370368,0.19333333333333333,6.0,39,310682302572,50,449.3203876018524,2387.5860624313354,0.0008039474487304688
8,109,10.9,12,0,17,18,18,21,13,21,12,14,18,21,17,18,17,19,0,0,0,0,0,0,5.7,7.75,0.9578796296296292,0.155,0.6944222218666554,0.117851130197758,0.008430568072756392,0.002357022603955158,5,7.833333333333333,0.9657258597883596,0.15666666666666668,5.25,40,569613879239,50,311.460821390152,7.583333333333333,0.9447982804232803,0.15166666666666667,6.333333333333333,41,708682768404,50,375.85559368133545,7.666666666666667,0.9510515873015872,0.15333333333333332,6.416666666666667,42,247132414502,50,371.1847724914551,7.75,0.9626256613756612,0.155,5.916666666666667,43,780083440065,50,338.8423113822937,7.916666666666667,0.965196759259259,0.15833333333333333,4.583333333333333,44,310682302572,50,362.95065546035767,1760.2941544055939,0.0007953643798828125
9,151,15.1,12,0,11,16,18,21,16,21,14,21,18,21,12,21,19,21,13,21,9,12,17,21,15.85,20.316666666666666,0.9794052976190475,0.4063333333333333,0.48131763593978777,0.12247448713915968,0.0044379771983810825,0.0024494897427831744,5,20.333333333333332,0.9828866291887126,0.4066666666666667,16.583333333333332,45,569613879239,50,396.9883704185486,20.416666666666668,0.9815389550264548,0.4083333333333333,16.25,46,708682768404,50,380.04654359817505,20.333333333333332,0.9801441468253966,0.4066666666666667,15.583333333333334,47,247132414502,50,407.7493975162506,20.083333333333332,0.9707023258377424,0.40166666666666667,15.5,48,780083440065,50,482.2089397907257,20.416666666666668,0.9817544312169311,0.4083333333333333,15.333333333333334,49,310682302572,50,386.58329606056213,2053.576547384262,0.0008203983306884766
