,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,11,1.1,12,0,14,18,11,19,15,17,14,21,12,21,12,21,10,19,13,19,15,21,16,21,6.583333333333334,9.85,0.9782182319223984,0.197,0.28382310609877354,0.5637178175095918,0.007356151473086612,0.01127435635019184,5,9.083333333333334,0.9783806988536157,0.18166666666666667,6.916666666666667,0,607963662971,50,615.5218148231506,10.25,0.9722701609347443,0.205,6.5,1,602611633635,50,681.9366536140442,10.416666666666666,0.9830695877425043,0.20833333333333334,6.083333333333333,2,948500063345,50,521.9916603565216,9.25,0.9684094907407406,0.185,6.666666666666667,3,992957841332,50,712.4734995365143,10.25,0.9889612213403879,0.205,6.75,4,520888602397,50,468.0237579345703,2999.947386264801,712.8276889324188
1,190,19.0,12,0,15,20,18,21,15,20,15,20,17,21,9,15,13,21,19,21,19,21,14,21,16.366666666666667,19.866666666666667,0.9665488822751322,0.39733333333333337,0.6637435917246621,0.1545603082582623,0.005013822490441927,0.003091206165165225,5,19.833333333333332,0.9654123677248678,0.39666666666666667,17.333333333333332,5,607963662971,50,398.4326539039612,19.75,0.9624725859788358,0.395,16.0,6,602611633635,50,445.6847412586212,20.166666666666668,0.9755646164021163,0.4033333333333333,15.416666666666666,7,948500063345,50,333.58196687698364,19.75,0.9615434193121691,0.395,16.833333333333332,8,992957841332,50,425.3506338596344,19.833333333333332,0.9677514219576718,0.39666666666666667,16.25,9,520888602397,50,399.7342550754547,2002.7842509746552,445.69549465179443
2,16,1.6,12,0,16,21,9,17,12,20,16,21,9,17,9,12,16,21,15,21,17,19,11,15,7.333333333333333,10.45,0.9704976851851852,0.20900000000000002,0.8579691784155834,0.37118429085533483,0.00606932276094935,0.007423685817106692,5,10.166666666666666,0.9612337962962962,0.20333333333333334,6.583333333333333,10,607963662971,50,705.7655127048492,10.333333333333334,0.973922685185185,0.20666666666666667,6.833333333333333,11,602611633635,50,602.6268038749695,11.0,0.9658002314814814,0.22,6.5,12,948500063345,50,613.1441729068756,10.0,0.9736374999999999,0.2,8.333333333333334,13,992957841332,50,632.3507912158966,10.75,0.9778942129629631,0.215,8.416666666666666,14,520888602397,50,640.2030761241913,3194.090356826782,705.767828464508
3,79,7.9,12,0,11,18,15,21,18,19,17,20,16,21,16,19,18,21,14,17,0,0,0,0,8.433333333333334,11.25,0.9700504298941798,0.225,0.5759050847723666,0.10540925533894617,0.007527517085672548,0.002108185106778911,5,11.083333333333334,0.9767645502645501,0.22166666666666668,9.083333333333334,15,607963662971,50,316.8478043079376,11.333333333333334,0.9624122023809522,0.22666666666666666,7.666666666666667,16,602611633635,50,352.36610412597656,11.333333333333334,0.9597142857142855,0.22666666666666666,8.666666666666666,17,948500063345,50,329.0830247402191,11.333333333333334,0.9778786375661375,0.22666666666666666,8.916666666666666,18,992957841332,50,305.1239402294159,11.166666666666666,0.9734824735449733,0.22333333333333333,7.833333333333333,19,520888602397,50,334.7832884788513,1638.2041618824005,352.3772110939026
4,66,6.6,12,0,10,16,17,21,11,14,11,21,14,21,17,19,19,21,9,11,14,21,11,14,12.65,16.016666666666666,0.9732946957671956,0.3203333333333333,1.037357754639696,0.1615893285805438,0.003063101201923136,0.0032317865716108944,5,15.833333333333334,0.9770507936507936,0.31666666666666665,11.416666666666666,20,607963662971,50,486.63703656196594,16.083333333333332,0.9748225529100527,0.32166666666666666,12.0,21,602611633635,50,473.3135755062103,16.083333333333332,0.972329828042328,0.32166666666666666,12.75,22,948500063345,50,481.90878558158875,16.25,0.9743141534391533,0.325,12.583333333333334,23,992957841332,50,482.6893014907837,15.833333333333334,0.9679561507936507,0.31666666666666665,14.5,24,520888602397,50,520.2074522972107,2444.7561514377594,520.2255339622498
5,52,5.2,12,0,15,21,16,21,13,20,19,21,15,21,18,21,15,18,16,21,19,20,14,16,10.25,12.816666666666666,0.9692269047619047,0.2563333333333333,0.623609564462324,0.23213980461973568,0.007081078437349396,0.004642796092394709,5,12.416666666666666,0.9580164021164019,0.24833333333333332,10.083333333333334,25,607963662971,50,444.2152018547058,13.0,0.9746436507936507,0.26,9.666666666666666,26,602611633635,50,346.6601619720459,13.083333333333334,0.9686440476190473,0.26166666666666666,11.333333333333334,27,948500063345,50,386.73682498931885,12.75,0.9662906084656084,0.255,9.666666666666666,28,992957841332,50,434.60816073417664,12.833333333333334,0.9785398148148146,0.25666666666666665,10.5,29,520888602397,50,376.4810981750488,1988.701447725296,444.22036123275757
6,106,10.6,12,0,15,21,18,21,10,20,15,21,17,21,19,21,11,15,11,13,18,20,0,0,11.85,15.116666666666665,0.9725677983539093,0.30233333333333334,1.0252370999486466,0.04082482904638572,0.004796021293399753,0.0008164965809277177,5,15.083333333333334,0.9778868312757201,0.3016666666666667,12.583333333333334,30,607963662971,50,381.7658181190491,15.166666666666666,0.9720879629629628,0.30333333333333334,10.25,31,602611633635,50,421.0016646385193,15.166666666666666,0.9692134773662551,0.30333333333333334,11.75,32,948500063345,50,423.2943720817566,15.083333333333334,0.9657371399176954,0.3016666666666667,13.25,33,992957841332,50,425.8768856525421,15.083333333333334,0.9779135802469133,0.3016666666666667,11.416666666666666,34,520888602397,50,401.9373676776886,2053.8761081695557,425.8907654285431
7,61,6.1,12,0,15,19,13,17,10,12,14,16,19,21,10,16,15,21,15,19,19,21,0,0,8.15,10.75,0.9665437242798353,0.215,0.541089436024931,0.16666666666666677,0.004465828673246829,0.0033333333333333353,5,10.5,0.967502572016461,0.21,8.416666666666666,35,607963662971,50,503.4260890483856,10.833333333333334,0.9601774691358023,0.21666666666666667,8.583333333333334,36,602611633635,50,487.5913465023041,11.0,0.9738888888888888,0.22,7.5,37,948500063345,50,426.85521721839905,10.75,0.9644701646090534,0.215,7.5,38,992957841332,50,489.0882456302643,10.666666666666666,0.966679526748971,0.21333333333333335,8.75,39,520888602397,50,487.19776725769043,2394.1586656570435,503.43650341033936
8,117,11.7,12,0,13,21,16,21,14,18,17,21,18,21,18,19,11,21,0,0,0,0,0,0,10.7,13.833333333333334,0.9777267195767194,0.27666666666666667,1.730125236314797,0.09128709291752769,0.004776571551512805,0.0018257418583505552,5,13.833333333333334,0.9851154100529099,0.27666666666666667,12.416666666666666,40,607963662971,50,227.38104510307312,14.0,0.978076058201058,0.28,7.416666666666667,41,602611633635,50,262.4171953201294,13.833333333333334,0.9702982804232805,0.27666666666666667,10.75,42,948500063345,50,263.2206630706787,13.75,0.9761342592592592,0.275,11.666666666666666,43,992957841332,50,276.50455832481384,13.75,0.9790095899470898,0.275,11.25,44,520888602397,50,277.00939536094666,1306.5328571796417,277.02707839012146
9,122,12.2,12,0,19,21,16,20,9,19,15,18,18,21,16,21,17,21,0,0,0,0,0,0,9.833333333333332,12.35,0.9758974867724867,0.24699999999999997,0.8819171036881972,0.1224744871391589,0.00368928820176498,0.0024494897427831805,5,12.25,0.9799146825396825,0.245,10.333333333333334,45,607963662971,50,250.6702651977539,12.5,0.973435185185185,0.25,11.083333333333334,46,602611633635,50,258.65975522994995,12.5,0.9807354497354497,0.25,8.75,47,948500063345,50,249.60360288619995,12.25,0.9716977513227513,0.245,10.083333333333334,48,992957841332,50,299.51838207244873,12.25,0.973704365079365,0.245,8.916666666666666,49,520888602397,50,260.375545501709,1318.8275508880615,299.5615611076355
