,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,136,13.6,5,0,11,12,9,11,9,13,11,12,10,13,11,14,10,11,9,12,9,11,12,13,0.4011600995031034,0.9479485767054994,17.928834882168537,15.14,20.459999999999997,0.9652638888888887,0.40920000000000006,1.3944174410842685,0.2009975124224187,0.008657656091694683,0.004019950248448338,10,20.2,0.9551898148148148,0.404,12.4,0,569613879239,50,196.57592606544495,20.6,0.9692592592592593,0.412,15.6,1,708682768404,50,163.11451768875122,20.4,0.9727569444444442,0.408,14.6,2,247132414502,50,163.92041754722595,20.4,0.965333333333333,0.408,14.8,3,780083440065,50,175.79823923110962,20.8,0.9676921296296296,0.416,16.4,4,310682302572,50,160.35050010681152,20.2,0.9509189814814814,0.404,16.8,5,446895463330,50,199.62898802757263,20.2,0.9566666666666664,0.404,16.8,6,241991647942,50,186.485111951828,20.6,0.9610763888888887,0.412,14.0,7,505057523268,50,171.1229968070984,20.6,0.9781574074074074,0.412,13.8,8,197879524397,50,149.21411061286926,20.6,0.9755879629629629,0.412,16.2,9,906673039186,50,155.92191576957703,1722.1327238082886,200.18808388710022
1,86,8.6,5,0,9,13,12,14,9,12,12,14,11,14,10,11,9,11,11,13,0,0,0,0,0.32855180025927466,0.94066697324209,14.86393645914572,12.22,16.740000000000002,0.9614357638888889,0.3348,1.3219682295728594,0.15620499351813333,0.010384395323399402,0.0031240998703626647,10,17.0,0.9661863425925925,0.34,12.4,10,569613879239,50,168.81849813461304,16.4,0.9686921296296296,0.328,14.6,11,708682768404,50,173.1859359741211,16.6,0.9485127314814814,0.332,11.2,12,247132414502,50,194.24457049369812,16.8,0.973052662037037,0.336,10.8,13,780083440065,50,164.93574500083923,16.8,0.9703269675925926,0.336,14.0,14,310682302572,50,164.91447639465332,16.6,0.9483564814814813,0.332,11.2,15,446895463330,50,188.285560131073,16.8,0.9464033564814814,0.336,10.6,16,241991647942,50,192.18149614334106,16.8,0.9594126157407407,0.336,11.4,17,505057523268,50,173.9912567138672,16.8,0.9758015046296296,0.336,13.0,18,197879524397,50,152.93307328224182,16.8,0.9576128472222221,0.336,13.0,19,906673039186,50,171.9720335006714,1745.4626457691193,194.4269711971283
2,173,17.3,5,0,10,13,11,13,11,12,9,11,10,12,12,13,12,14,11,14,12,14,0,0,0.36,0.9496594572600224,16.70831891575846,14.3,18.0,0.9602124485596708,0.36,1.2041594578792294,0.0,0.005276495649824211,0.0,10,18.0,0.9517901234567899,0.36,15.2,20,569613879239,50,175.73536729812622,18.0,0.9674382716049382,0.36,14.4,21,708682768404,50,143.37310528755188,18.0,0.9609053497942388,0.36,12.6,22,247132414502,50,155.7781457901001,18.0,0.9601954732510287,0.36,13.8,23,780083440065,50,157.60506677627563,18.0,0.962253086419753,0.36,14.0,24,310682302572,50,153.19135332107544,18.0,0.9562397119341564,0.36,12.4,25,446895463330,50,164.78058552742004,18.0,0.9550668724279835,0.36,15.8,26,241991647942,50,163.43470907211304,18.0,0.9582613168724278,0.36,16.2,27,505057523268,50,163.91481256484985,18.0,0.9595576131687241,0.36,13.6,28,197879524397,50,166.68944144248962,18.0,0.9704166666666665,0.36,15.0,29,906673039186,50,144.44573998451233,1588.9483270645142,175.74093747138977
3,43,4.3,5,0,9,12,12,14,9,10,10,11,9,11,9,10,10,14,0,0,0,0,0,0,0.1875094018193311,0.9202353939800104,8.735211159512714,6.9,10.040000000000001,0.9528277116402115,0.2008,0.9176055797563569,0.33226495451672267,0.01629615883010054,0.006645299090334454,10,9.8,0.945410052910053,0.196,7.4,30,569613879239,50,207.08172225952148,10.2,0.9620436507936506,0.204,6.6,31,708682768404,50,175.977685213089,10.0,0.9677546296296294,0.2,5.8,32,247132414502,50,171.57806372642517,9.8,0.9505257936507935,0.196,7.2,33,780083440065,50,187.02793884277344,9.8,0.9534358465608465,0.196,7.6,34,310682302572,50,200.77580666542053,9.4,0.9109292328042325,0.188,6.8,35,446895463330,50,241.658189535141,10.6,0.9746395502645502,0.212,6.2,36,241991647942,50,159.7084355354309,10.2,0.9530886243386242,0.204,8.2,37,505057523268,50,204.63171339035034,10.2,0.9505125661375662,0.204,8.0,38,197879524397,50,200.98014545440674,10.4,0.9599371693121691,0.208,5.2,39,906673039186,50,184.35585808753967,1933.7755587100983,241.6744303703308
4,195,19.5,5,0,9,11,10,11,10,11,11,14,12,14,10,12,11,12,0,0,0,0,0,0,0.23999999999999994,0.928415146379929,10.64023254765922,8.059999999999999,12.0,0.9430965608465607,0.24000000000000005,1.290116273829611,0.0,0.007340707233315851,5.551115123125783e-17,10,12.0,0.9392460317460316,0.24,7.8,40,569613879239,50,157.1083526611328,12.0,0.9557473544973545,0.24,8.0,41,708682768404,50,137.78411054611206,12.0,0.9414417989417989,0.24,9.0,42,247132414502,50,145.8724365234375,12.0,0.9498082010582009,0.24,8.4,43,780083440065,50,141.41121077537537,12.0,0.9495899470899468,0.24,8.0,44,310682302572,50,146.86723136901855,12.0,0.9488425925925926,0.24,11.0,45,446895463330,50,138.48574566841125,12.0,0.9384788359788357,0.24,7.4,46,241991647942,50,163.62703108787537,12.0,0.93265873015873,0.24,6.0,47,505057523268,50,165.33587217330933,12.0,0.9425661375661375,0.24,8.4,48,197879524397,50,153.81179237365723,12.0,0.9325859788359786,0.24,6.6,49,906673039186,50,159.593652009964,1509.8974351882935,165.58841824531555
5,82,8.2,5,0,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0.13000000000000006,0.8992570615639282,8.237776919776792,5.36,6.859999999999999,0.9397972222222221,0.13720000000000004,1.438888459888396,0.18000000000000016,0.02027008032914694,0.0035999999999999977,10,7.2,0.9632592592592593,0.144,3.8,50,569613879239,50,130.312358379364,6.6,0.9123703703703703,0.132,4.6,51,708682768404,50,172.31987190246582,6.8,0.9290925925925924,0.136,5.2,52,247132414502,50,154.5021595954895,6.8,0.9632499999999998,0.136,9.0,53,780083440065,50,129.69951367378235,7.0,0.9570185185185185,0.14,5.0,54,310682302572,50,124.34024095535278,6.8,0.913824074074074,0.136,5.2,55,446895463330,50,163.4110245704651,6.6,0.9312129629629629,0.132,5.6,56,241991647942,50,158.476145029068,6.8,0.9212407407407405,0.136,6.4,57,505057523268,50,151.98112869262695,7.0,0.9672222222222221,0.14,3.6,58,197879524397,50,121.39638757705688,7.0,0.9394814814814814,0.14,5.2,59,906673039186,50,137.11416625976562,1443.552996635437,172.32940363883972
6,128,12.8,5,0,12,14,10,11,9,11,12,14,9,10,10,12,9,12,10,11,0,0,0,0,0.26064913796764044,0.9246670440025049,12.521332963168582,10.120000000000001,13.540000000000001,0.9565989583333332,0.27080000000000004,1.2006664815842907,0.25377155080899066,0.015965957165414144,0.005075431016179813,10,13.8,0.9729108796296295,0.276,11.6,60,569613879239,50,144.01371312141418,13.0,0.9240046296296296,0.26,8.8,61,708682768404,50,208.32777619361877,13.8,0.9747743055555554,0.276,10.2,62,247132414502,50,137.3593738079071,13.8,0.9661631944444443,0.276,9.8,63,780083440065,50,146.27320528030396,13.2,0.9337962962962962,0.264,10.0,64,310682302572,50,198.72552299499512,13.6,0.9633043981481481,0.272,11.8,65,446895463330,50,157.78404688835144,13.6,0.9621990740740739,0.272,7.6,66,241991647942,50,164.02697920799255,13.4,0.945474537037037,0.268,10.2,67,505057523268,50,183.2242352962494,13.6,0.9579976851851851,0.272,11.2,68,197879524397,50,165.49839568138123,13.6,0.9653645833333331,0.272,10.0,69,906673039186,50,158.80996131896973,1664.0432097911835,208.58301305770874
7,180,18.0,5,0,12,14,9,10,12,14,11,14,9,11,9,10,0,0,0,0,0,0,0,0,0.218,0.9402509929248111,11.228710030764566,9.020000000000001,11.02,0.9570169753086418,0.2204,1.1043550153822819,0.05999999999999979,0.008382991191915403,0.001200000000000001,10,11.0,0.9454320987654318,0.22,8.0,70,569613879239,50,146.27812004089355,11.0,0.9650154320987653,0.22,10.2,71,708682768404,50,121.68790483474731,11.0,0.9551157407407406,0.22,10.4,72,247132414502,50,137.291827917099,11.0,0.9680401234567899,0.22,9.8,73,780083440065,50,123.51407074928284,11.0,0.9604938271604938,0.22,9.8,74,310682302572,50,131.1862988471985,11.0,0.9531249999999999,0.22,9.8,75,446895463330,50,136.05353474617004,11.0,0.9478780864197529,0.22,7.6,76,241991647942,50,142.10539889335632,11.0,0.9485956790123456,0.22,8.2,77,505057523268,50,138.59220337867737,11.2,0.9709953703703702,0.224,9.2,78,197879524397,50,117.90254831314087,11.0,0.9554783950617284,0.22,7.2,79,906673039186,50,133.25348234176636,1327.8653900623322,146.28466725349426
8,109,10.9,5,0,12,13,10,14,10,11,12,14,11,12,0,0,0,0,0,0,0,0,0,0,0.15895180025927463,0.8956247656504532,9.23506805723561,6.4799999999999995,8.260000000000002,0.9393333333333331,0.16519999999999996,1.377534028617805,0.15620499351813322,0.021854283841439937,0.0031240998703626582,10,8.6,0.9814999999999998,0.172,8.4,80,569613879239,50,93.81937575340271,8.4,0.962861111111111,0.168,6.8,81,708682768404,50,110.32223129272461,8.2,0.9244583333333332,0.164,6.6,82,247132414502,50,137.19703888893127,8.2,0.9532916666666665,0.164,4.0,83,780083440065,50,123.47122073173523,8.2,0.9213472222222221,0.164,7.0,84,310682302572,50,141.765798330307,8.2,0.9214305555555553,0.164,4.0,85,446895463330,50,143.57598066329956,8.0,0.9246111111111108,0.16,8.0,86,241991647942,50,145.88315725326538,8.2,0.9189444444444442,0.164,7.0,87,505057523268,50,143.67840933799744,8.2,0.9233055555555554,0.164,6.6,88,197879524397,50,142.80095410346985,8.4,0.9615833333333331,0.168,6.4,89,906673039186,50,108.28423190116882,1290.7983982563019,146.11230444908142
9,151,15.1,5,0,10,12,12,13,11,14,10,14,12,14,10,14,12,13,10,14,9,10,12,14,0.46580243938723237,0.9499094732046229,21.490525376945605,18.54,23.7,0.9639393518518518,0.47400000000000003,1.4752626884728024,0.20493901531919229,0.007014939323614408,0.004098780306383827,10,24.0,0.9723935185185184,0.48,17.0,90,569613879239,50,159.93946623802185,23.8,0.9707824074074072,0.476,19.6,91,708682768404,50,166.1936149597168,23.4,0.9574305555555555,0.468,19.0,92,247132414502,50,189.95078992843628,23.4,0.9547870370370368,0.468,19.6,93,780083440065,50,200.24688029289246,24.0,0.9704513888888888,0.48,17.2,94,310682302572,50,157.77329778671265,23.8,0.9657870370370369,0.476,16.8,95,446895463330,50,172.07055282592773,23.6,0.9686712962962961,0.472,16.2,96,241991647942,50,177.15290927886963,23.8,0.9507870370370369,0.476,20.2,97,505057523268,50,184.70913767814636,23.6,0.9659374999999999,0.472,20.2,98,197879524397,50,170.97478580474854,23.6,0.9623657407407407,0.472,19.6,99,906673039186,50,174.9557044506073,1753.9671392440796,200.25957942008972
