,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,39,3.9,5,0,9,10,9,11,11,14,11,14,9,11,9,12,10,12,11,12,9,10,0.24817413601349977,0.9452360333830304,9.569160837518904,0,0,8.080000000000002,12.68,0.9562098765432097,0.2536,1.489160837518903,0.27129319932501045,0.010973843160179193,0.00542586398650022,5,12.6,0.9629218106995884,0.252,10.0,0,753441101683,50,241.50426483154297,13.2,0.9740020576131686,0.264,6.8,1,223083482350,50,201.22320652008057,12.6,0.9431018518518517,0.252,6.8,2,847242015473,50,269.13330912590027,12.4,0.9491409465020575,0.248,7.0,3,927196912228,50,250.09212255477905,12.6,0.9518827160493828,0.252,9.8,4,703803364940,50,229.1557159423828,1191.1086189746857,270.0102307796478
1,98,9.8,5,0,11,14,10,13,9,11,9,13,10,12,9,10,0,0,0,0,0,0,0.26842229123600037,0.9438632602615257,11.188700122172298,0,0,9.920000000000002,13.6,0.9560285493827159,0.272,1.2687001221722964,0.17888543819998334,0.012165289121190147,0.0035777087639996667,5,13.6,0.967577160493827,0.272,9.8,5,753441101683,50,161.7635416984558,13.4,0.9449884259259259,0.268,11.4,6,223083482350,50,187.46064972877502,13.8,0.9608294753086418,0.276,9.2,7,847242015473,50,178.61904335021973,13.8,0.9683333333333332,0.276,8.0,8,927196912228,50,155.26249861717224,13.4,0.9384143518518518,0.268,11.2,9,703803364940,50,195.54966187477112,878.6553952693939,196.0156855583191
2,39,3.9,5,0,9,13,12,14,10,12,11,13,10,11,12,14,11,14,12,14,9,13,0.3644105336155959,0.9564230160842732,14.793295878967653,9,13,14.2,18.6,0.9681319444444444,0.372,0.5932958789676533,0.3794733192202053,0.011708928360171272,0.007589466384404117,5,18.6,0.967071759259259,0.372,14.0,10,753441101683,50,212.28451681137085,19.2,0.9709027777777777,0.384,13.6,11,223083482350,50,199.30907487869263,18.6,0.9692800925925924,0.372,14.8,12,847242015473,50,215.03590178489685,18.0,0.9483819444444442,0.36,15.0,13,927196912228,50,252.96692609786987,18.6,0.9850231481481482,0.372,13.6,14,703803364940,50,174.2901690006256,1053.8865885734558,253.39914894104004
3,177,17.7,5,0,11,14,11,14,9,12,10,11,12,14,10,14,11,12,0,0,0,0,0.34,0.9503369510140303,13.091026675299883,0,0,12.360000000000001,17.0,0.9542936507936508,0.34,0.7310266752998824,0.0,0.003956699779620496,0.0,5,17.0,0.9609126984126984,0.34,13.2,15,753441101683,50,149.17190957069397,17.0,0.953154761904762,0.34,11.4,16,223083482350,50,173.01321411132812,17.0,0.9510085978835977,0.34,11.6,17,847242015473,50,180.5558421611786,17.0,0.9500363756613757,0.34,13.0,18,927196912228,50,179.92433285713196,17.0,0.9563558201058202,0.34,12.6,19,703803364940,50,159.49695301055908,842.1622517108917,180.56013011932373
4,161,16.1,5,0,11,13,12,14,11,14,11,14,11,12,10,13,9,12,9,10,0,0,0.36,0.9593180456147148,14.523221621433601,0,0,13.279999999999998,18.0,0.9639374999999999,0.36,1.243221621433604,0.0,0.0046194543852851105,0.0,5,18.0,0.9710474537037037,0.36,15.6,20,753441101683,50,157.52160739898682,18.0,0.9586979166666666,0.36,12.8,21,223083482350,50,163.4847047328949,18.0,0.9601736111111111,0.36,13.4,22,847242015473,50,155.42101621627808,18.0,0.962361111111111,0.36,12.0,23,927196912228,50,166.3660318851471,18.0,0.9674074074074073,0.36,12.6,24,703803364940,50,146.66044187545776,789.4538021087646,166.79407668113708
5,119,11.9,5,0,10,11,10,12,10,12,9,12,12,13,10,14,11,13,11,14,0,0,0.3402066740905808,0.9569452558086374,12.209938269252664,0,0,11.4,17.16,0.9645237268518517,0.34319999999999995,0.8099382692526637,0.14966629547095714,0.007578471043214319,0.002993325909419132,5,17.0,0.9588339120370368,0.34,10.6,25,753441101683,50,164.03078389167786,17.4,0.9710532407407406,0.348,10.8,26,223083482350,50,150.95191931724548,17.0,0.9534635416666666,0.34,12.8,27,847242015473,50,201.61287450790405,17.2,0.9739699074074073,0.344,11.0,28,927196912228,50,151.70556783676147,17.2,0.9652980324074074,0.344,11.8,29,703803364940,50,158.53260493278503,826.8337504863739,201.6171112060547
6,153,15.3,5,0,11,12,11,13,11,12,11,12,10,11,12,14,12,13,9,12,10,14,0.3128808164115469,0.9491587576898367,11.572952303175247,0,0,10.639999999999999,15.84,0.9547582304526747,0.3168,0.9329523031752481,0.19595917942265442,0.005599472762837977,0.003919183588453088,5,16.0,0.9595190329218105,0.32,11.4,30,753441101683,50,159.40249967575073,16.0,0.9572633744855964,0.32,9.0,31,223083482350,50,167.13612174987793,15.6,0.9454115226337447,0.312,11.2,32,847242015473,50,188.46656227111816,15.6,0.9514223251028806,0.312,10.2,33,927196912228,50,186.7262406349182,16.0,0.9601748971193413,0.32,11.4,34,703803364940,50,152.46501874923706,854.1964430809021,188.89605736732483
7,179,17.9,5,0,11,12,11,14,12,14,11,14,9,10,9,12,9,11,9,11,12,14,0.3776,0.9458486636756582,15.06577217477028,0,0,12.88,18.96,0.949619341563786,0.3792,2.1857721747702796,0.07999999999999971,0.0037706778881278196,0.0016000000000000014,5,19.0,0.9471502057613167,0.38,11.2,35,753441101683,50,190.46582221984863,19.0,0.9500411522633745,0.38,10.6,36,223083482350,50,188.3510434627533,18.8,0.9439557613168724,0.376,16.4,37,847242015473,50,195.53637409210205,19.0,0.954701646090535,0.38,11.8,38,927196912228,50,182.24446845054626,19.0,0.9522479423868313,0.38,14.4,39,703803364940,50,181.3916552066803,937.9893634319305,195.54079675674438
8,129,12.9,5,0,9,13,9,10,10,13,9,13,12,14,9,13,0,0,0,0,0,0,0.34719999999999995,0.9641418429012563,14.629608629055992,0,0,13.479999999999999,17.52,0.9729506172839505,0.35039999999999993,1.1496086290559933,0.16000000000000106,0.008808774382694201,0.0032000000000000028,5,17.6,0.9814583333333332,0.352,12.2,40,753441101683,50,128.70259761810303,17.4,0.9772800925925926,0.348,15.2,41,223083482350,50,142.99976301193237,17.8,0.9793827160493827,0.356,12.2,42,847242015473,50,133.13505029678345,17.4,0.9692245370370368,0.348,13.8,43,927196912228,50,155.6045982837677,17.4,0.9574074074074074,0.348,14.0,44,703803364940,50,166.83759546279907,727.2796046733856,167.25654911994934
9,93,9.3,5,0,9,12,12,14,10,12,11,13,12,14,0,0,0,0,0,0,0,0,0.1952,0.9542219801731691,7.274847661933016,0,0,5.880000000000001,9.84,0.9608314814814813,0.1968,1.3948476619330157,0.07999999999999971,0.006609501308312257,0.0016000000000000014,5,9.8,0.9616759259259258,0.196,5.2,45,753441101683,50,123.05165791511536,10.0,0.9635370370370369,0.2,5.6,46,223083482350,50,115.45857286453247,9.8,0.9483425925925925,0.196,8.4,47,847242015473,50,132.60038566589355,9.8,0.9626111111111111,0.196,4.2,48,927196912228,50,116.8266327381134,9.8,0.9679907407407405,0.196,6.0,49,703803364940,50,106.73689985275269,594.6741490364075,132.60649943351746
