,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,159,15.9,5,0,11,12,11,13,9,13,10,14,10,14,10,11,12,14,9,11,0.19606761924206187,0.9504955721896681,14.68,0,0,0,0,14.36,19.839999999999996,0.9610624999999999,0.1984,0.3200000000000001,0.23323807579381253,0.0105669278103319,0.002332380757938122,5,20.0,0.9665364583333332,0.2,14.4,0,734505145228,100,261.3468463420868,19.8,0.9671788194444444,0.198,14.0,1,978659849522,100,287.16507625579834,19.4,0.9409461805555555,0.194,14.0,2,337040630442,100,323.5040719509125,20.0,0.960329861111111,0.2,14.6,3,944804115129,100,279.19317984580994,20.0,0.9703211805555555,0.2,14.8,4,682948699647,100,228.37013363838196,1379.5793080329895,324.6896436214447
1,88,8.8,5,0,12,14,9,10,12,14,12,14,9,12,9,10,10,11,0,0,0.1034701778718653,0.9425080827549069,8.435363949069007,0,0,0,0,7.920000000000002,10.6,0.9526772486772487,0.10600000000000001,0.5153639490690052,0.25298221281347055,0.01016916592234174,0.0025298221281347057,5,10.6,0.9616071428571428,0.106,8.8,5,734505145228,100,256.6933538913727,10.6,0.9416865079365078,0.106,7.4,6,978659849522,100,345.3643035888672,10.2,0.9390013227513225,0.102,7.6,7,337040630442,100,379.5606186389923,11.0,0.9622288359788359,0.11,7.6,8,944804115129,100,256.2666847705841,10.6,0.9588624338624337,0.106,8.2,9,682948699647,100,301.69955801963806,1539.5845189094543,380.17768454551697
2,26,2.6,5,0,11,13,10,11,12,14,11,14,12,13,9,11,12,14,10,13,0.11676039219456287,0.9385187834470792,8.71214034007931,10,12,12,14,7.8,11.88,0.948324074074074,0.11879999999999999,0.9121403400793102,0.20396078054371114,0.009805290626994914,0.002039607805437112,5,11.6,0.9532129629629628,0.116,7.8,10,734505145228,100,491.15002822875977,12.0,0.9553425925925925,0.12,9.0,11,978659849522,100,453.61666440963745,11.8,0.9536203703703704,0.118,8.2,12,337040630442,100,445.1034529209137,11.8,0.928962962962963,0.118,6.2,13,944804115129,100,607.2836999893188,12.2,0.9504814814814813,0.122,7.8,14,682948699647,100,469.5217878818512,2466.675633430481,607.8200252056122
3,30,3.0,5,0,12,13,12,14,11,12,12,14,12,14,10,11,11,14,10,12,0.09343929829960346,0.9292673749928299,7.726643677887567,9,11,0,0,6.760000000000001,9.8,0.9464331275720165,0.098,0.9666436778875657,0.456070170039655,0.017165752579186577,0.004560701700396551,5,9.6,0.9381172839506172,0.096,5.8,15,734505145228,100,469.56217193603516,10.2,0.9730864197530864,0.102,7.4,16,978659849522,100,268.46524000167847,9.0,0.9457664609053498,0.09,5.4,17,337040630442,100,423.11621737480164,10.2,0.9212088477366254,0.102,7.8,18,944804115129,100,487.32244420051575,10.0,0.9539866255144032,0.1,7.4,19,682948699647,100,422.8066494464874,2071.2727229595184,487.75135684013367
4,134,13.4,5,0,12,13,10,11,12,13,11,13,12,13,9,12,12,13,9,10,0.1328,0.9473325911270621,10.185640646055102,11,14,0,0,8.8,13.520000000000001,0.9571265432098764,0.13520000000000001,1.385640646055102,0.24000000000000046,0.009793952082814354,0.0024000000000000024,5,13.4,0.9390740740740741,0.134,8.4,20,734505145228,100,332.99516582489014,13.8,0.9614711934156378,0.138,10.0,21,978659849522,100,245.812264919281,13.2,0.9548148148148147,0.132,7.6,22,337040630442,100,328.4964962005615,13.8,0.9659053497942386,0.138,7.2,23,944804115129,100,243.12882685661316,13.4,0.9643672839506172,0.134,10.8,24,682948699647,100,260.113911151886,1410.5466649532318,332.9998378753662
5,119,11.9,5,0,10,14,9,10,9,11,11,13,9,12,12,14,0,0,0,0,0.12964040820577344,0.9495621998411194,10.896662954709576,0,0,0,0,9.4,13.16,0.9600532407407405,0.1316,1.4966629547095767,0.19595917942265398,0.010491040899620998,0.0019595917942265445,5,13.2,0.9557831790123457,0.132,8.4,25,734505145228,100,343.1421308517456,13.2,0.9579282407407406,0.132,9.2,26,978659849522,100,321.2066638469696,12.8,0.9438618827160493,0.128,12.0,27,337040630442,100,343.14880204200745,13.4,0.9736188271604936,0.134,7.6,28,944804115129,100,273.49091720581055,13.2,0.9690740740740739,0.132,9.8,29,682948699647,100,279.1540832519531,1560.1425971984863,343.82821774482727
6,135,13.5,5,0,9,13,9,11,11,12,12,14,10,13,9,12,10,11,9,10,0.18066061230866018,0.9542156794980939,15.90559069762201,12,14,0,0,15.079999999999998,18.360000000000003,0.9650339506172838,0.18359999999999999,0.8255906976220111,0.2939387691339815,0.010818271119189848,0.0029393876913398165,5,18.6,0.9706635802469135,0.186,15.0,30,734505145228,100,278.2119929790497,18.4,0.9664609053497942,0.184,15.0,31,978659849522,100,322.6767084598541,17.8,0.9456635802469135,0.178,16.4,32,337040630442,100,408.7599835395813,18.6,0.9641049382716047,0.186,15.2,33,944804115129,100,298.40446496009827,18.4,0.9782767489711932,0.184,13.8,34,682948699647,100,260.1687970161438,1568.2219469547272,409.4234230518341
7,175,17.5,5,0,9,10,9,11,9,12,12,14,12,13,9,13,11,14,12,13,0.16960000000000003,0.9520066560945825,15.18997142833819,0,0,0,0,13.440000000000001,17.04,0.960070023148148,0.17040000000000002,1.7499714283381884,0.07999999999999971,0.008063367053565576,0.0007999999999999895,5,17.2,0.957378472222222,0.172,15.0,35,734505145228,100,313.0138130187988,17.0,0.9601562499999998,0.17,11.4,36,978659849522,100,313.44525814056396,17.0,0.973839699074074,0.17,16.0,37,337040630442,100,263.5701961517334,17.0,0.9602285879629628,0.17,12.4,38,944804115129,100,320.1977484226227,17.0,0.9487471064814813,0.17,12.4,39,682948699647,100,332.4531259536743,1542.6801416873932,333.0623698234558
8,119,11.9,5,0,11,13,10,11,11,14,9,10,10,14,9,10,9,10,10,14,0.15695906989318295,0.943752556778792,14.305668438918971,0,0,0,0,12.080000000000002,16.04,0.9576174768518516,0.16040000000000001,2.225668438918969,0.3440930106817045,0.013864920073059568,0.003440930106817054,5,16.2,0.9688946759259258,0.162,12.2,40,734505145228,100,302.715562582016,16.2,0.9613165509259258,0.162,14.4,41,978659849522,100,272.5344407558441,15.4,0.9316637731481481,0.154,14.6,42,337040630442,100,438.7938368320465,16.0,0.9565306712962962,0.16,10.2,43,944804115129,100,364.2603964805603,16.4,0.9696817129629629,0.164,9.0,44,682948699647,100,291.5299777984619,1669.8342144489288,439.31302857398987
9,41,4.1,5,0,11,14,10,13,9,10,10,12,10,13,9,11,10,12,0,0,0.10465508340170512,0.931444550706417,8.657423830966508,0,0,0,0,7.959999999999999,11.079999999999998,0.9496719576719576,0.11080000000000001,0.6974238309665081,0.6144916598294882,0.018227406965540635,0.006144916598294887,5,10.8,0.9334126984126984,0.108,8.4,45,734505145228,100,498.7367341518402,11.2,0.9472883597883597,0.112,8.8,46,978659849522,100,450.3196597099304,10.4,0.9269246031746031,0.104,8.2,47,337040630442,100,515.7258403301239,12.2,0.9732936507936507,0.122,7.6,48,944804115129,100,310.08876752853394,10.8,0.9674404761904762,0.108,6.8,49,682948699647,100,350.61681842803955,2125.487820148468,516.164181470871
