,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,163,16.3,12,0,19,21,13,14,19,21,17,21,15,19,9,13,17,21,17,21,10,14,0.11863366016213574,0.9496399842623333,9.786375342732468,0,0,9.100000000000001,12.033333333333333,0.9661466049382714,0.12033333333333333,0.343187671366233,0.0849836585598798,0.008253310337969038,0.0008498365855987991,5,12.166666666666666,0.9807175925925924,0.12166666666666667,9.666666666666666,0,467782364096,100,620.0652332305908,12.083333333333334,0.968773148148148,0.12083333333333333,9.083333333333334,1,343157447188,100,739.7575132846832,11.916666666666666,0.963695987654321,0.11916666666666667,8.583333333333334,2,534371422464,100,757.3775165081024,12.0,0.9569521604938269,0.12,9.083333333333334,3,574418538297,100,956.8760800361633,12.0,0.9605941358024691,0.12,9.083333333333334,4,773880189679,100,877.0978016853333,3951.174144744873,957.4528930187225
1,199,19.9,12,0,14,15,19,21,17,21,16,21,15,18,18,21,19,21,9,12,0,0,0.09551683675240562,0.9405040516817725,7.800000000000001,0,0,7.4,9.633333333333333,0.9478148148148147,0.09633333333333334,0.19999999999999998,0.04082482904638572,0.003655381566521086,0.00040824829046385886,5,9.666666666666666,0.9450468749999998,0.09666666666666666,7.5,5,467782364096,100,954.2006199359894,9.666666666666666,0.9486527777777776,0.09666666666666666,7.083333333333333,6,343157447188,100,985.3286099433899,9.583333333333334,0.946351273148148,0.09583333333333334,7.583333333333333,7,534371422464,100,974.974442243576,9.583333333333334,0.9444843749999999,0.09583333333333334,7.25,8,574418538297,100,997.270049571991,9.666666666666666,0.9545387731481481,0.09666666666666666,7.583333333333333,9,773880189679,100,866.1702904701233,4777.94401216507,997.5725474357605
2,42,4.2,12,0,11,20,11,21,9,12,14,21,18,19,18,21,12,21,17,19,0,0,0.12576073403763952,0.9558771301250755,11.908789446600785,0,0,10.766666666666666,12.866666666666665,0.9675475859788358,0.12866666666666665,0.5710613899670602,0.14529663145135543,0.005835227926880165,0.0014529663145135647,5,12.916666666666666,0.9771526675485008,0.12916666666666668,11.166666666666666,10,467782364096,100,892.987594127655,13.0,0.9602070105820104,0.13,11.416666666666666,11,343157447188,100,1019.0785024166107,12.583333333333334,0.9661080246913579,0.12583333333333332,9.833333333333334,12,534371422464,100,975.3571450710297,12.916666666666666,0.963841545414462,0.12916666666666668,10.416666666666666,13,574418538297,100,1014.7808902263641,12.916666666666666,0.9704286816578483,0.12916666666666668,11.0,14,773880189679,100,839.33238697052,4741.53651881218,1019.2990782260895
3,151,15.1,12,0,13,21,19,21,13,18,18,21,10,19,15,19,16,21,14,21,11,21,0.21705848155988777,0.9742749270798854,20.509436401870747,0,0,17.266666666666666,21.916666666666668,0.9811238340192044,0.21916666666666668,1.6213848676020413,0.10540925533894561,0.0034244534696595158,0.001054092553389458,5,21.916666666666668,0.9868660224377818,0.21916666666666668,18.583333333333332,15,467782364096,100,397.5530982017517,22.083333333333332,0.9826680384087791,0.22083333333333333,15.583333333333334,16,343157447188,100,475.44191670417786,21.75,0.9768573510679991,0.2175,16.5,17,534371422464,100,552.9683263301849,21.916666666666668,0.9791067754262198,0.21916666666666668,19.75,18,574418538297,100,516.2850995063782,21.916666666666668,0.980120982755242,0.21916666666666668,15.916666666666666,19,773880189679,100,523.8791313171387,2466.1275720596313,553.2454960346222
4,128,12.8,12,0,16,20,9,11,12,19,18,21,17,21,15,21,18,19,12,16,19,20,0.1276759546816668,0.9703346386008582,12.106762877613008,0,0,10.316666666666666,12.916666666666668,0.9757533068783069,0.12916666666666665,0.8950481054731703,0.07453559924999273,0.0027093341387243396,0.0007453559924999347,5,12.833333333333334,0.9719870664315108,0.12833333333333333,11.25,20,467782364096,100,831.3052039146423,13.0,0.9751756319811875,0.13,9.0,21,343157447188,100,755.3319733142853,12.833333333333334,0.9770491622574955,0.12833333333333333,9.5,22,534371422464,100,804.1376113891602,12.916666666666666,0.9744613462669016,0.12916666666666668,10.833333333333334,23,574418538297,100,810.3843762874603,13.0,0.9800933274544386,0.13,11.0,24,773880189679,100,725.6666269302368,3926.825791835785,831.3105180263519
5,45,4.5,12,0,15,20,10,11,13,20,13,21,12,21,18,21,11,13,10,11,16,21,0.12067063717276617,0.958646048581554,10.095090003146911,0,0,9.616666666666667,12.416666666666668,0.9712963452870857,0.12416666666666668,0.239211668240122,0.17480147469502566,0.006325148352765879,0.0017480147469502482,5,12.583333333333334,0.9691540760337054,0.12583333333333332,10.0,25,467782364096,100,909.4395589828491,12.583333333333334,0.9688611233588083,0.12583333333333332,9.333333333333334,26,343157447188,100,990.8127889633179,12.166666666666666,0.9620606261022924,0.12166666666666667,9.416666666666666,27,534371422464,100,951.2487478256226,12.25,0.9761033093278461,0.1225,9.75,28,574418538297,100,883.1953518390656,12.5,0.9803025916127766,0.125,9.583333333333334,29,773880189679,100,828.5821702480316,4563.278617858887,991.050895690918
6,188,18.8,12,0,19,21,16,21,13,20,10,21,14,21,17,19,14,18,19,21,15,18,0.1895,0.9621734411706018,16.568697677843186,13,15,15.2,19.016666666666666,0.9667551875901875,0.19016666666666665,0.684348838921593,0.03333333333333286,0.002290873209792879,0.0003333333333333299,5,19.0,0.963528379028379,0.19,15.083333333333334,30,467782364096,100,833.3476431369781,19.083333333333332,0.9670780603655601,0.19083333333333333,14.333333333333334,31,343157447188,100,802.7184619903564,19.0,0.9667575937950936,0.19,14.75,32,534371422464,100,816.6761929988861,19.0,0.9706053811928811,0.19,15.5,33,574418538297,100,762.4171204566956,19.0,0.9658065235690234,0.19,16.333333333333332,34,773880189679,100,846.0513916015625,4061.2108101844788,846.2476198673248
7,93,9.3,12,0,16,21,9,16,14,21,19,21,9,14,9,14,11,17,10,11,19,21,0.14822301603505156,0.9632983295817374,12.198880035378766,0,0,11.083333333333332,15.016666666666666,0.9714766313932979,0.15016666666666667,0.557773351022717,0.09718253158075515,0.0040891509057802,0.0009718253158075526,5,15.0,0.9747253086419752,0.15,11.833333333333334,35,467782364096,100,961.6753449440002,15.166666666666666,0.9635024985302761,0.15166666666666667,10.583333333333334,36,343157447188,100,936.1443364620209,14.916666666666666,0.9723646384479717,0.14916666666666667,10.333333333333334,37,534371422464,100,836.8706350326538,14.916666666666666,0.972584950029394,0.14916666666666667,11.5,38,574418538297,100,905.1192035675049,15.083333333333334,0.9742057613168724,0.15083333333333335,11.166666666666666,39,773880189679,100,864.4870812892914,4504.296601295471,961.6820232868195
8,160,16.0,12,0,10,15,16,20,15,19,15,18,12,17,16,21,18,21,12,19,18,21,0.1613501700857389,0.969910291625871,14.600939650463989,0,0,12.383333333333335,16.21666666666667,0.975234288653733,0.16216666666666665,1.1088031585653266,0.04082482904638572,0.002661998513931002,0.00040824829046387246,5,16.25,0.9736595385067603,0.1625,12.583333333333334,40,467782364096,100,710.4667057991028,16.25,0.9732437536743093,0.1625,10.25,41,343157447188,100,766.9313135147095,16.166666666666668,0.9759710464432685,0.16166666666666665,13.333333333333334,42,534371422464,100,662.3257658481598,16.25,0.9801446942974719,0.1625,13.166666666666666,43,574418538297,100,585.0956904888153,16.166666666666668,0.9731524103468546,0.16166666666666665,12.583333333333334,44,773880189679,100,787.0042490959167,3511.823724746704,787.3867933750153
9,132,13.2,12,0,12,16,11,18,14,18,12,21,15,20,19,20,19,20,16,21,0,0,0.144,0.9681341433994602,12.734433277428106,0,0,11.85,14.533333333333331,0.9766882826278659,0.14533333333333334,0.4422166387140534,0.06666666666666643,0.004277069614202801,0.000666666666666671,5,14.5,0.9818295028659612,0.145,11.916666666666666,45,467782364096,100,539.6570174694061,14.666666666666666,0.9783871527777778,0.14666666666666667,11.916666666666666,46,343157447188,100,534.7585401535034,14.5,0.9755893683862431,0.145,11.25,47,534371422464,100,579.386824131012,14.5,0.9691028163580245,0.145,12.583333333333334,48,574418538297,100,594.7951180934906,14.5,0.9785325727513227,0.145,11.583333333333334,49,773880189679,100,619.2328879833221,2867.8303878307343,619.3804457187653
