,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,81,8.1,12,0,16,19,13,14,16,17,10,13,14,21,12,21,12,17,14,15,0.10547408426309943,0.9200240576683743,10.979714851057043,0,0,0,0,8.525,10.816666666666666,0.9582462962962961,0.10816666666666667,0.8182382836856809,0.0897527467855751,0.012740746209307294,0.0008975274678557472,10,10.833333333333334,0.9638059964726629,0.10833333333333334,8.416666666666666,0,119586514258,100,791.7361688613892,10.833333333333334,0.9571006393298056,0.10833333333333334,8.166666666666666,1,922485741825,100,804.6762094497681,10.916666666666666,0.9757377645502644,0.10916666666666666,8.666666666666666,2,886535215268,100,680.2784559726715,10.75,0.9694495149911816,0.1075,10.416666666666666,3,312248258909,100,788.8731141090393,10.916666666666666,0.9686610449735448,0.10916666666666666,9.083333333333334,4,897057706678,100,673.6466326713562,10.833333333333334,0.9388277116402112,0.10833333333333334,8.0,5,351295778251,100,928.2906758785248,10.916666666666666,0.9415438712522044,0.10916666666666666,7.166666666666667,6,518662415273,100,890.0979907512665,10.833333333333334,0.9460533509700174,0.10833333333333334,8.5,7,530592662936,100,927.9886999130249,10.666666666666666,0.949803681657848,0.10666666666666667,7.916666666666667,8,487847253556,100,939.4145822525024,10.666666666666666,0.9714793871252203,0.10666666666666667,8.916666666666666,9,895162051072,100,860.0053091049194,8285.007838964462,940.4912235736847
1,107,10.7,12,0,17,21,10,13,11,20,10,14,17,19,19,21,15,21,11,18,0.13936502776273327,0.9549824174761841,14.021406827470464,0,0,0,0,11.675,14.241666666666665,0.9722310956790123,0.1424166666666667,0.7821356091568211,0.10172129679778101,0.0057495594009427595,0.0010172129679778105,10,14.333333333333334,0.9817755180776012,0.14333333333333334,12.333333333333334,10,119586514258,100,712.0124492645264,14.166666666666666,0.9662964340828923,0.14166666666666666,10.75,11,922485741825,100,998.0595643520355,14.083333333333334,0.9670254629629629,0.14083333333333334,11.666666666666666,12,886535215268,100,990.7109785079956,14.416666666666666,0.9757423941798942,0.14416666666666667,11.0,13,312248258909,100,815.816520690918,14.166666666666666,0.9623024140211638,0.14166666666666666,13.083333333333334,14,897057706678,100,965.073490858078,14.166666666666666,0.9701426091269839,0.14166666666666666,11.583333333333334,15,351295778251,100,901.6180868148804,14.333333333333334,0.9788307429453261,0.14333333333333334,11.583333333333334,16,518662415273,100,813.1577894687653,14.333333333333334,0.9720917383156966,0.14333333333333334,11.0,17,530592662936,100,843.3446109294891,14.25,0.9764689429012344,0.1425,12.833333333333334,18,487847253556,100,791.0036010742188,14.166666666666666,0.9716347001763668,0.14166666666666666,10.916666666666666,19,895162051072,100,835.2391440868378,8666.036236047745,998.1799240112305
2,15,1.5,12,0,19,20,19,21,18,20,17,21,15,21,17,21,10,11,16,18,0.05281898680925033,0.9149626539295999,6.252216876277215,11,20,0,0,4.058333333333334,5.766666666666667,0.9495315500685869,0.057666666666666665,0.7312945143146272,0.16158932858054423,0.01152296537966235,0.001615893285805444,10,5.916666666666667,0.9300180041152262,0.059166666666666666,4.166666666666667,20,119586514258,100,1454.5670120716095,5.833333333333333,0.9514454732510286,0.058333333333333334,4.916666666666667,21,922485741825,100,1199.5818049907684,5.666666666666667,0.948193587105624,0.056666666666666664,3.9166666666666665,22,886535215268,100,1216.896062374115,5.916666666666667,0.9481490054869683,0.059166666666666666,3.3333333333333335,23,312248258909,100,1260.375571012497,6.083333333333333,0.9541615226337447,0.060833333333333336,3.25,24,897057706678,100,1170.7116730213165,5.666666666666667,0.9310408093278463,0.056666666666666664,3.25,25,351295778251,100,1327.2893912792206,5.5,0.9607510288065841,0.055,5.583333333333333,26,518662415273,100,1294.2319841384888,5.75,0.970716735253772,0.0575,4.083333333333333,27,530592662936,100,1072.4237310886383,5.666666666666667,0.9505495541838133,0.056666666666666664,3.5833333333333335,28,487847253556,100,1297.2217621803284,5.666666666666667,0.9502897805212621,0.056666666666666664,4.5,29,895162051072,100,1205.755541563034,12499.054533720016,1454.5704464912415
3,26,2.6,12,0,15,21,9,12,10,16,19,21,9,12,13,20,10,11,11,17,0.07658891945596492,0.9373343640573563,8.274483269250773,18,19,0,0,6.191666666666666,8.466666666666667,0.9648503086419751,0.08466666666666668,0.6942722008613689,0.26925824035672496,0.009171981528206264,0.0026925824035672536,10,8.583333333333334,0.9580599647266312,0.08583333333333333,5.75,30,119586514258,100,1185.565307855606,8.5,0.9640527630805408,0.085,6.583333333333333,31,922485741825,100,1052.4766690731049,8.416666666666666,0.9742210464432686,0.08416666666666667,5.25,32,886535215268,100,915.0592217445374,8.416666666666666,0.9652483833039387,0.08416666666666667,6.75,33,312248258909,100,1081.9479718208313,8.666666666666666,0.952521310993533,0.08666666666666667,6.333333333333333,34,897057706678,100,1129.7528040409088,8.0,0.9662191358024688,0.08,7.416666666666667,35,351295778251,100,1212.140145778656,8.083333333333334,0.9485111699000588,0.08083333333333333,5.833333333333333,36,518662415273,100,1336.1368200778961,8.75,0.975679012345679,0.0875,6.583333333333333,37,530592662936,100,898.6387858390808,8.916666666666666,0.9777542621987065,0.08916666666666667,5.0,38,487847253556,100,837.8520684242249,8.333333333333334,0.9662360376249265,0.08333333333333333,6.416666666666667,39,895162051072,100,1038.6836936473846,10688.25348830223,1336.244134902954
4,48,4.8,12,0,10,14,18,21,9,15,9,13,15,21,17,21,19,21,19,21,0.10287529344178352,0.9560942648320216,9.869822464758961,18,21,0,0,7.491666666666667,10.583333333333332,0.9716206275720163,0.10583333333333333,0.7927185993640984,0.09860132971832689,0.005175454246664862,0.000986013297183271,10,10.666666666666666,0.9724434156378599,0.10666666666666667,8.75,40,119586514258,100,737.025470495224,10.666666666666666,0.9701414609053498,0.10666666666666667,7.75,41,922485741825,100,940.7867894172668,10.666666666666666,0.9750257201646091,0.10666666666666667,6.0,42,886535215268,100,783.519134759903,10.75,0.9684902263374483,0.1075,7.333333333333333,43,312248258909,100,935.5217142105103,10.5,0.9706224279835391,0.105,8.583333333333334,44,897057706678,100,834.0381016731262,10.5,0.9765097736625514,0.105,7.416666666666667,45,351295778251,100,809.9998984336853,10.416666666666666,0.97676183127572,0.10416666666666667,7.666666666666667,46,518662415273,100,751.0078749656677,10.5,0.967546296296296,0.105,6.5,47,530592662936,100,840.6094281673431,10.583333333333334,0.9602443415637859,0.10583333333333333,7.75,48,487847253556,100,983.752904176712,10.583333333333334,0.978420781893004,0.10583333333333333,7.166666666666667,49,895162051072,100,778.2484409809113,8394.50975728035,989.4445667266846
5,143,14.3,12,0,15,19,15,17,12,13,11,15,15,21,13,20,19,21,15,17,0.1125,0.9603152976753707,10.68814702691264,0,0,0,0,8.608333333333333,11.4,0.9732475611772484,0.11400000000000002,0.6932712311931023,0.04999999999999964,0.004310754500625907,0.0005000000000000033,10,11.333333333333334,0.9748073743386243,0.11333333333333333,8.25,50,119586514258,100,765.9081966876984,11.416666666666666,0.9713153108465606,0.11416666666666667,9.666666666666666,51,922485741825,100,827.0038371086121,11.416666666666666,0.9645655588624336,0.11416666666666667,7.333333333333333,52,886535215268,100,805.079612493515,11.416666666666666,0.9735073578042328,0.11416666666666667,8.916666666666666,53,312248258909,100,768.4852995872498,11.333333333333334,0.9691881613756613,0.11333333333333333,9.166666666666666,54,897057706678,100,857.9830229282379,11.416666666666666,0.9766369047619046,0.11416666666666667,9.083333333333334,55,351295778251,100,704.4726347923279,11.416666666666666,0.9783316798941797,0.11416666666666667,8.083333333333334,56,518662415273,100,728.3765954971313,11.5,0.9724871858465607,0.115,8.5,57,530592662936,100,697.1843285560608,11.333333333333334,0.9715397652116401,0.11333333333333333,7.833333333333333,58,487847253556,100,762.8014290332794,11.416666666666666,0.9800963128306875,0.11416666666666667,9.25,59,895162051072,100,663.6770133972168,7580.971970081329,858.088063955307
6,29,2.9,12,0,13,20,18,21,14,18,9,13,13,17,19,21,15,21,9,16,0.08981306822878313,0.9516666031047665,9.351683495762558,0,0,0,0,6.958333333333333,9.325,0.972981274801587,0.09325000000000001,0.7977833874764085,0.11456439237389612,0.0071048905656068365,0.001145643923738962,10,9.25,0.9740918485449735,0.0925,8.166666666666666,60,119586514258,100,1015.9833390712738,9.25,0.9754662698412697,0.0925,7.916666666666667,61,922485741825,100,1047.922930240631,9.416666666666666,0.9797304894179892,0.09416666666666666,7.0,62,886535215268,100,859.8428437709808,9.333333333333334,0.9615000826719575,0.09333333333333334,8.0,63,312248258909,100,1100.0462019443512,9.583333333333334,0.9830592757936506,0.09583333333333334,7.0,64,897057706678,100,864.7565491199493,9.166666666666666,0.9718882275132275,0.09166666666666666,6.833333333333333,65,351295778251,100,1136.7815098762512,9.333333333333334,0.9820680390211639,0.09333333333333334,6.333333333333333,66,518662415273,100,898.8759059906006,9.416666666666666,0.9718249834656083,0.09416666666666666,6.583333333333333,67,530592662936,100,1011.0489568710327,9.25,0.9629869378306877,0.0925,5.916666666666667,68,487847253556,100,1054.2845120429993,9.25,0.9671965939153438,0.0925,5.833333333333333,69,895162051072,100,967.3216478824615,9956.864396810532,1136.8710496425629
7,171,17.1,12,0,12,16,12,19,13,18,11,12,12,19,15,21,16,18,18,21,0.1732974375810233,0.95581397996863,17.16072370402548,9,13,18,21,13.775,17.525,0.9696671164021163,0.17525,1.1285745680084924,0.06508541396588864,0.004617712144495445,0.0006508541396588923,10,17.583333333333332,0.9686538359788358,0.17583333333333334,13.75,70,119586514258,100,948.2894425392151,17.666666666666668,0.970374074074074,0.17666666666666667,15.833333333333334,71,922485741825,100,931.915990114212,17.5,0.9688757936507937,0.175,13.583333333333334,72,886535215268,100,973.3257477283478,17.5,0.9660228174603173,0.175,12.75,73,312248258909,100,1081.8701555728912,17.5,0.9646883597883595,0.175,13.583333333333334,74,897057706678,100,1097.3670239448547,17.5,0.9801888227513228,0.175,15.166666666666666,75,351295778251,100,848.1250238418579,17.583333333333332,0.9748550925925924,0.17583333333333334,12.583333333333334,76,518662415273,100,890.3041803836823,17.5,0.9638494047619048,0.175,12.166666666666666,77,530592662936,100,1062.8461329936981,17.5,0.9704558862433862,0.175,13.416666666666666,78,487847253556,100,969.3658955097198,17.416666666666668,0.9687070767195767,0.17416666666666666,14.916666666666666,79,895162051072,100,987.0839855670929,9790.493578195572,1097.468649148941
8,162,16.2,12,0,17,21,17,18,9,10,14,16,19,21,9,11,12,21,14,20,0.1344504902432036,0.9574195791330062,13.444177334991602,15,21,0,0,11.133333333333333,13.7,0.9679054355281206,0.137,0.7702813338860897,0.08498365855987992,0.0034952854650380965,0.0008498365855987997,10,13.75,0.9663580246913579,0.1375,12.333333333333334,80,119586514258,100,855.0906608104706,13.666666666666666,0.9635013717421125,0.13666666666666666,11.5,81,922485741825,100,840.6798741817474,13.666666666666666,0.9679535322359395,0.13666666666666666,9.666666666666666,82,886535215268,100,811.4744217395782,13.833333333333334,0.9689694787379971,0.13833333333333334,10.916666666666666,83,312248258909,100,803.9025852680206,13.666666666666666,0.9700317215363512,0.13666666666666666,10.5,84,897057706678,100,888.7915451526642,13.666666666666666,0.9679115226337446,0.13666666666666666,11.666666666666666,85,351295778251,100,820.8888902664185,13.75,0.9725625857338819,0.1375,10.583333333333334,86,518662415273,100,712.3194279670715,13.75,0.974043209876543,0.1375,10.583333333333334,87,530592662936,100,647.0849225521088,13.75,0.9650137174211247,0.1375,11.75,88,487847253556,100,757.482091665268,13.5,0.9627091906721534,0.135,11.833333333333334,89,895162051072,100,951.5578606128693,8089.272280216217,951.6610908508301
9,62,6.2,12,0,15,19,17,19,16,17,18,21,19,21,13,17,16,21,12,20,0.10660421511654111,0.9522741716939395,10.984829305647091,17,21,0,0,8.291666666666668,11.108333333333333,0.9704269547325101,0.11108333333333334,0.8977208796601411,0.1493039405597409,0.006050927679523523,0.0014930394055974105,10,11.25,0.9815015432098764,0.1125,8.833333333333334,90,119586514258,100,627.2564535140991,11.0,0.968013888888889,0.11,8.0,91,922485741825,100,837.3570580482483,11.083333333333334,0.9719210390946501,0.11083333333333334,8.75,92,886535215268,100,761.6340048313141,11.416666666666666,0.973238940329218,0.11416666666666667,8.916666666666666,93,312248258909,100,636.1070520877838,11.25,0.9683397633744855,0.1125,9.0,94,897057706678,100,700.474202632904,11.166666666666666,0.979441100823045,0.11166666666666666,6.75,95,351295778251,100,683.2622935771942,11.0,0.9710465534979422,0.11,7.416666666666667,96,518662415273,100,788.3755218982697,11.0,0.9643999485596707,0.11,7.75,97,530592662936,100,829.2522385120392,11.0,0.9628161008230453,0.11,7.583333333333333,98,487847253556,100,882.4113247394562,10.916666666666666,0.9635506687242796,0.10916666666666666,9.916666666666666,99,895162051072,100,869.5920555591583,7615.722205400467,882.5451967716217
