,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,125,12.5,5,0,11,14,10,12,11,14,11,13,11,13,10,11,10,14,9,13,12,13,0.20679999999999998,0.9501481515586873,17.912931993250105,0,0,15.2,20.92,0.9591481481481481,0.2092,2.7129319932501073,0.23999999999999916,0.008999996589460806,0.0024000000000000024,5,20.8,0.9586136831275718,0.208,19.2,0,761656375044,100,393.16966462135315,20.6,0.9479449588477367,0.206,16.8,1,397939685529,100,450.4352262020111,21.2,0.9745653292181069,0.212,12.0,2,946348113438,100,304.53017234802246,20.8,0.9531404320987653,0.208,15.6,3,434173966266,100,411.34748220443726,21.2,0.9614763374485595,0.212,12.4,4,389950724030,100,369.93436884880066,1929.4169142246246,451.38392329216003
1,85,8.5,5,0,11,12,12,14,12,14,10,11,9,13,9,10,9,13,9,11,10,12,0.1652676192420619,0.9388113931667913,14.065621996886819,0,0,12.959999999999999,16.759999999999998,0.9525864197530863,0.16760000000000003,1.1056219968868202,0.23323807579381228,0.013775026586295012,0.002332380757938122,5,17.0,0.9644984567901234,0.17,14.4,5,761656375044,100,354.06974816322327,16.8,0.9552932098765431,0.168,14.2,6,397939685529,100,415.1625864505768,16.4,0.9257098765432096,0.164,12.2,7,946348113438,100,508.91720819473267,16.6,0.9577006172839506,0.166,11.8,8,434173966266,100,419.2118673324585,17.0,0.9597299382716048,0.17,12.2,9,389950724030,100,350.4674074649811,2047.8288176059723,509.4427058696747
2,107,10.7,5,0,12,14,10,13,9,11,11,14,11,14,12,14,10,14,9,13,0,0,0.21273508893593268,0.9589636085205835,17.703329317263247,0,0,16.32,21.4,0.9660393518518517,0.21400000000000002,1.3833293172632466,0.12649110640673586,0.00707574333126825,0.0012649110640673528,5,21.4,0.9697193287037036,0.214,15.4,10,761656375044,100,318.1693501472473,21.6,0.9773784722222223,0.216,18.2,11,397939685529,100,271.7683308124542,21.4,0.9616001157407406,0.214,15.2,12,946348113438,100,375.5913054943085,21.2,0.9647829861111111,0.212,15.0,13,434173966266,100,349.28102684020996,21.4,0.9567158564814814,0.214,17.8,14,389950724030,100,425.01594614982605,1739.825959444046,425.50213098526
3,70,7.0,5,0,9,10,12,14,9,10,9,11,12,14,9,12,11,14,11,12,9,11,0.15008706800674987,0.9331510016893333,11.173879597975032,10,11,10.36,15.280000000000001,0.9470074074074072,0.1528,0.8138795979750323,0.2712931993250105,0.013856405718073847,0.00271293199325011,5,14.8,0.9518657407407405,0.148,11.8,15,761656375044,100,411.00930404663086,15.2,0.9196805555555553,0.152,10.4,16,397939685529,100,516.6101970672607,15.4,0.9576388888888887,0.154,10.4,17,946348113438,100,389.7027974128723,15.6,0.954736111111111,0.156,9.4,18,434173966266,100,371.79381680488586,15.4,0.9511157407407407,0.154,9.8,19,389950724030,100,402.6849069595337,2091.8010222911835,517.1985085010529
4,49,4.9,5,0,11,14,9,12,9,12,10,11,12,14,10,11,0,0,0,0,0,0,0.09473508893593265,0.9372179510436112,8.449297316626478,0,0,7.24,9.600000000000001,0.9466188271604938,0.096,1.209297316626478,0.12649110640673528,0.009400876116882678,0.0012649110640673528,5,9.8,0.9464891975308642,0.098,5.2,20,761656375044,100,383.49550342559814,9.4,0.9379552469135802,0.094,7.4,21,397939685529,100,352.62689566612244,9.6,0.9416358024691355,0.096,7.4,22,946348113438,100,357.7899122238159,9.6,0.9423919753086419,0.096,7.2,23,434173966266,100,293.98292899131775,9.6,0.9646219135802468,0.096,9.0,24,389950724030,100,297.97489643096924,1685.8701367378235,383.50539541244507
5,89,8.9,5,0,12,13,11,13,10,12,10,14,9,11,9,12,11,14,12,13,11,14,0.19621114561800018,0.9535757474411434,15.227126368465095,10,11,13.679999999999998,19.8,0.9592018518518517,0.198,1.5471263684650969,0.17888543819998254,0.005626104410708359,0.0017888543819998333,5,19.6,0.961974537037037,0.196,11.6,25,761656375044,100,356.76429557800293,20.0,0.9646944444444443,0.2,13.6,26,397939685529,100,398.943172454834,19.8,0.9499398148148147,0.198,13.2,27,946348113438,100,430.637699842453,20.0,0.9555694444444442,0.2,16.4,28,434173966266,100,375.0195822715759,19.6,0.9638310185185184,0.196,13.6,29,389950724030,100,384.1345896720886,1945.4993398189545,431.0984342098236
6,22,2.2,5,0,12,14,10,14,12,13,12,13,12,14,11,14,10,12,9,12,10,11,0.10206761924206188,0.9268224582697929,7.084337600663306,0,0,6.159999999999999,10.440000000000001,0.9446923868312755,0.1044,0.9243376006633073,0.23323807579381248,0.01786992856148266,0.002332380757938122,5,10.4,0.9143878600823044,0.104,7.8,30,761656375044,100,647.3344602584839,10.6,0.9700951646090533,0.106,6.4,31,397939685529,100,349.7858784198761,10.2,0.9434413580246913,0.102,5.2,32,946348113438,100,498.0199394226074,10.8,0.9502700617283951,0.108,5.4,33,434173966266,100,461.2900507450104,10.2,0.945267489711934,0.102,6.0,34,389950724030,100,482.3602840900421,2438.79061293602,647.3383560180664
7,143,14.3,5,0,10,11,12,14,9,11,12,14,9,12,12,14,12,14,10,14,12,14,0.19406761924206187,0.9630909380794189,15.03086164228309,0,0,14.16,19.64,0.9699485596707819,0.1964,0.8708616422830896,0.23323807579381267,0.006857621591362935,0.002332380757938122,5,19.6,0.9743930041152262,0.196,15.2,35,761656375044,100,256.1171169281006,20.0,0.9805967078189298,0.2,14.4,36,397939685529,100,171.55563163757324,19.4,0.9634953703703704,0.194,12.6,37,946348113438,100,319.4341490268707,19.4,0.9622350823045268,0.194,14.0,38,434173966266,100,310.071053981781,19.8,0.9690226337448559,0.198,14.6,39,389950724030,100,247.63601231575012,1304.8139638900757,319.9860689640045
8,32,3.2,5,0,11,14,11,14,10,13,11,12,12,14,12,14,11,12,12,14,0,0,0.10749055260180172,0.9456279512510753,8.902723900167217,0,0,7.8,11.120000000000001,0.9577662037037037,0.11120000000000001,1.102723900167218,0.37094473981982806,0.012138252452628357,0.0037094473981982845,5,11.4,0.9616608796296295,0.114,5.8,40,761656375044,100,349.4788570404053,10.6,0.9450520833333332,0.106,8.0,41,397939685529,100,423.2782986164093,11.6,0.9729976851851851,0.116,7.6,42,946348113438,100,240.4251160621643,10.8,0.9421643518518518,0.108,8.8,43,434173966266,100,437.2433376312256,11.2,0.9669560185185184,0.112,8.8,44,389950724030,100,300.330824136734,1750.7564334869385,437.7225453853607
9,38,3.8,5,0,10,11,10,12,9,13,10,11,11,14,9,13,11,13,0,0,0,0,0.11364040820577345,0.9486939947541037,8.884337600663308,0,0,7.960000000000001,11.559999999999999,0.9583055555555555,0.1156,0.9243376006633076,0.19595917942265464,0.009611560801451825,0.001959591794226541,5,11.8,0.9418386243386242,0.118,8.2,45,761656375044,100,433.5285134315491,11.6,0.967172619047619,0.116,8.8,46,397939685529,100,303.7191159725189,11.6,0.9619642857142855,0.116,7.2,47,946348113438,100,371.62168622016907,11.6,0.9535317460317458,0.116,9.0,48,434173966266,100,418.69564151763916,11.2,0.9670205026455027,0.112,6.6,49,389950724030,100,336.74526715278625,1864.3102242946625,433.5326290130615
