,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,138,13.8,5,0,10,13,10,11,10,14,11,12,11,14,10,12,11,12,10,14,12,13,9,12,0.2217467001677157,0.9513123490069221,17.79330666623999,16.96,22.439999999999998,0.9630162037037036,0.22440000000000002,0.8333066662399864,0.26532998322843243,0.01170385469678153,0.002653299832284322,5,22.4,0.9786736111111111,0.224,18.0,0,723250765647,100,278.1827218532562,22.8,0.9672499999999997,0.228,16.8,1,650622613154,100,317.5136978626251,22.4,0.9686689814814814,0.224,17.8,2,563896207767,100,310.1358013153076,22.6,0.9558842592592592,0.226,16.4,3,873139821830,100,309.0946555137634,22.0,0.9446041666666665,0.22,15.8,4,208871874974,100,407.44513630867004,1622.3720128536224,408.81930661201477
1,64,6.4,5,0,9,10,10,11,12,14,12,14,12,14,9,10,9,11,0,0,0,0,0,0,0.08780910976997933,0.9394231517817184,7.107375485654324,6.4799999999999995,9.0,0.9457817460317459,0.09,0.6273754856543248,0.2190890230020663,0.006358594250027536,0.0021908902300206666,5,9.0,0.9380753968253968,0.09,7.0,5,723250765647,100,354.3686571121216,9.0,0.9499404761904761,0.09,6.4,6,650622613154,100,322.28606629371643,8.8,0.9449007936507935,0.088,7.2,7,563896207767,100,346.352742433548,9.4,0.9555753968253968,0.094,6.4,8,873139821830,100,298.2207109928131,8.8,0.9404166666666665,0.088,5.4,9,208871874974,100,353.3314974308014,1674.5596742630005,354.37257266044617
2,163,16.3,5,0,9,12,11,12,10,11,12,14,12,13,9,13,0,0,0,0,0,0,0,0,0.11822020410288672,0.9570976039008738,10.92585712797929,10.24,11.92,0.9661751543209876,0.1192,0.6858571279792901,0.09797958971132678,0.009077550420113696,0.000979795897113272,5,12.0,0.9709143518518517,0.12,10.0,10,723250765647,100,219.4642915725708,11.8,0.9501543209876541,0.118,9.6,11,650622613154,100,289.2873065471649,11.8,0.9624614197530863,0.118,10.6,12,563896207767,100,229.25632119178772,12.0,0.9718479938271604,0.12,9.6,13,873139821830,100,182.31522059440613,12.0,0.975497685185185,0.12,11.4,14,208871874974,100,181.06604886054993,1101.3891887664795,289.7375445365906
3,15,1.5,5,0,10,11,9,11,11,14,11,14,9,12,9,12,10,13,12,14,10,14,12,14,0.11390061730747336,0.9382201098948711,9.284437606821424,7.840000000000001,12.2,0.9447023148148148,0.122,1.444437606821423,0.8099382692526632,0.006482204919943712,0.008099382692526637,5,11.8,0.9349444444444444,0.118,8.8,15,723250765647,100,731.7524619102478,13.6,0.9398449074074074,0.136,6.8,16,650622613154,100,572.6152486801147,12.6,0.9531435185185184,0.126,8.4,17,563896207767,100,552.8511550426483,11.6,0.948486111111111,0.116,9.6,18,873139821830,100,582.6623213291168,11.4,0.9470925925925926,0.114,5.6,19,208871874974,100,635.6266300678253,3075.507817029953,732.2118685245514
4,149,14.9,5,0,9,10,11,12,10,11,10,13,12,14,12,14,10,14,11,13,0,0,0,0,0.15564040820577346,0.9574554264049177,11.971882341631133,11.36,15.760000000000002,0.9645480324074072,0.15760000000000002,0.6118823416311338,0.19595917942265423,0.007092606002489491,0.0019595917942265445,5,15.8,0.9681886574074072,0.158,11.0,20,723250765647,100,283.66023683547974,15.8,0.969409722222222,0.158,12.2,21,650622613154,100,265.32155537605286,15.8,0.9646412037037037,0.158,10.8,22,563896207767,100,287.45322918891907,15.4,0.9508246527777776,0.154,10.8,23,873139821830,100,366.3867564201355,16.0,0.9696759259259258,0.16,12.0,24,208871874974,100,259.9631917476654,1462.7849695682526,366.98310375213623
5,42,4.2,5,0,11,14,9,12,11,13,11,12,12,13,11,12,12,14,9,11,12,14,9,10,0.1246533598938637,0.9428694002843656,11.25153517752613,9.719999999999999,12.800000000000002,0.9509166666666665,0.128,1.5315351775261314,0.3346640106136303,0.008047266382300883,0.003346640106136305,5,12.8,0.9559722222222222,0.128,10.2,25,723250765647,100,471.2535970211029,13.4,0.9588703703703703,0.134,9.8,26,650622613154,100,366.1422655582428,12.6,0.9356712962962961,0.126,7.6,27,563896207767,100,513.8436205387115,12.8,0.9518749999999999,0.128,12.2,28,873139821830,100,439.5265529155731,12.4,0.9521944444444441,0.124,8.8,29,208871874974,100,468.5158977508545,2259.281933784485,514.4084467887878
6,75,7.5,5,0,10,11,9,10,9,12,11,12,9,10,10,12,12,14,11,12,10,12,0,0,0.11782020410288671,0.9439661990419669,10.814930339054907,9.2,11.879999999999999,0.9466995884773659,0.11879999999999999,1.614930339054908,0.09797958971132678,0.002733389435399057,0.000979795897113272,5,12.0,0.9439763374485595,0.12,9.0,30,723250765647,100,428.2775092124939,12.0,0.9490380658436212,0.12,11.6,31,650622613154,100,391.1198191642761,11.8,0.9492644032921809,0.118,10.4,32,563896207767,100,388.4623670578003,11.8,0.942824074074074,0.118,7.6,33,873139821830,100,432.1496720314026,11.8,0.9483950617283949,0.118,7.4,34,208871874974,100,399.85889077186584,2039.8682582378387,432.5901188850403
7,21,2.1,5,0,10,11,10,13,11,14,12,14,11,13,10,11,11,12,11,13,0,0,0,0,0.07452185611406693,0.9236786999834834,5.751361950083609,5.200000000000001,7.839999999999999,0.9348124999999999,0.0784,0.5513619500836087,0.387814388593306,0.011133800016516551,0.0038781438859330666,5,8.2,0.9521122685185185,0.082,4.2,35,723250765647,100,353.62747621536255,8.0,0.9244328703703703,0.08,5.2,36,650622613154,100,525.4555959701538,7.6,0.9333564814814813,0.076,5.2,37,563896207767,100,483.7791156768799,8.2,0.9419733796296293,0.082,5.6,38,873139821830,100,418.2324380874634,7.2,0.9221875,0.072,5.8,39,208871874974,100,503.8664720058441,2284.9610979557037,526.0914413928986
8,40,4.0,5,0,9,10,10,11,9,11,10,14,9,12,11,12,11,14,11,12,0,0,0,0,0.11006761924206189,0.9447500136217029,9.587068200247845,8.48,11.24,0.9566371527777777,0.11240000000000001,1.107068200247844,0.233238075793812,0.011887139156074818,0.002332380757938122,5,11.4,0.9598379629629629,0.114,7.4,40,723250765647,100,362.018944978714,11.0,0.9453038194444443,0.11,7.6,41,650622613154,100,403.9361021518707,11.6,0.9783478009259259,0.116,9.0,42,563896207767,100,259.74404859542847,11.0,0.9483825231481481,0.11,8.0,43,873139821830,100,420.1330223083496,11.2,0.9513136574074073,0.112,10.4,44,208871874974,100,442.0745310783386,1887.9066491127014,442.8057358264923
9,37,3.7,5,0,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,0.06822020410288673,0.943595616567568,5.081331855134917,4.48,6.92,0.9506269841269839,0.06920000000000001,0.6013318551349164,0.09797958971132721,0.007031367559415863,0.000979795897113272,5,7.0,0.9473809523809521,0.07,5.4,45,723250765647,100,320.7616469860077,6.8,0.9629365079365078,0.068,4.4,46,650622613154,100,272.9966073036194,7.0,0.9527182539682537,0.07,4.2,47,563896207767,100,312.583327293396,7.0,0.9480952380952379,0.07,4.8,48,873139821830,100,318.74986600875854,6.8,0.9420039682539681,0.068,3.6,49,208871874974,100,331.12056589126587,1556.2120134830475,331.7255401611328
10,22,2.2,5,0,10,12,10,12,10,12,11,14,9,11,10,14,9,12,11,13,0,0,0,0,0.10406761924206188,0.9287329556582078,7.923697374731524,6.839999999999999,10.639999999999999,0.938066550925926,0.10640000000000001,1.083697374731525,0.23323807579381198,0.009333595267718126,0.002332380757938122,5,10.6,0.9329311342592592,0.106,8.2,50,723250765647,100,575.2903475761414,10.4,0.9288541666666666,0.104,5.2,51,650622613154,100,621.0044486522675,10.8,0.9302951388888888,0.108,6.2,52,563896207767,100,588.6061913967133,11.0,0.9522337962962962,0.11,7.8,53,873139821830,100,458.94519805908203,10.4,0.9460185185185184,0.104,6.8,54,208871874974,100,497.7662091255188,2741.612394809723,621.5540904998779
