,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,152,15.2,5,0,12,13,9,11,9,12,9,10,9,12,10,13,11,12,11,14,12,14,0,0,15.24,18.839999999999996,0.9682294238683127,0.18839999999999998,1.2800000000000005,0.07999999999999971,0.007848665841263449,0.0008000000000000007,5,18.8,0.9729526748971193,0.188,14.4,0,519292580459,100,206.78794384002686,19.0,0.9798868312757202,0.19,15.6,1,159948434715,100,167.69575309753418,18.8,0.9583641975308641,0.188,14.2,2,784488621032,100,230.9737524986267,18.8,0.9689248971193414,0.188,17.6,3,824477712049,100,203.68808674812317,18.8,0.9610185185185185,0.188,14.4,4,342943175155,100,242.3460886478424,1051.4916248321533,0.001313924789428711
1,56,5.6,5,0,12,14,11,14,11,14,12,14,9,13,10,14,11,13,12,13,11,12,0,0,15.040000000000001,17.160000000000004,0.965577160493827,0.17160000000000003,1.3705473359209452,0.1496662954709571,0.0034603288917949416,0.001496662954709566,5,17.2,0.9702494855967078,0.172,13.6,5,519292580459,100,230.4662892818451,17.2,0.9678060699588475,0.172,13.6,6,159948434715,100,218.54202604293823,17.0,0.9661985596707817,0.17,16.2,7,784488621032,100,296.6899251937866,17.0,0.9632973251028807,0.17,14.8,8,824477712049,100,256.52092456817627,17.4,0.9603343621399176,0.174,17.0,9,342943175155,100,245.17938351631165,1247.3985486030579,0.0009377002716064453
2,73,7.3,5,0,9,12,9,13,9,10,12,14,11,12,11,14,0,0,0,0,0,0,0,0,9.44,11.679999999999998,0.9535138888888888,0.11679999999999999,2.1886982432487123,0.2712931993250111,0.015584943205638758,0.002712931993250104,5,11.6,0.9339969135802467,0.116,7.0,10,519292580459,100,287.85963797569275,11.8,0.9646489197530864,0.118,11.2,11,159948434715,100,193.84466671943665,11.2,0.9447222222222221,0.112,12.2,12,784488621032,100,275.56663608551025,11.8,0.946531635802469,0.118,6.8,13,824477712049,100,250.7470178604126,12.0,0.9776697530864197,0.12,10.0,14,342943175155,100,204.8862268924713,1212.9041855335236,0.00084686279296875
3,153,15.3,5,0,11,14,9,12,11,12,11,13,9,13,11,12,0,0,0,0,0,0,0,0,11.959999999999999,13.88,0.9685424382716048,0.1388,1.726962651593832,0.16000000000000006,0.012630390227797095,0.0016000000000000014,5,14.0,0.9788233024691356,0.14,9.8,15,519292580459,100,116.2999038696289,13.8,0.9667939814814813,0.138,13.2,16,159948434715,100,150.93843865394592,13.6,0.9446604938271603,0.136,14.0,17,784488621032,100,194.371728181839,14.0,0.976820987654321,0.14,10.0,18,824477712049,100,112.4365804195404,14.0,0.9756134259259257,0.14,12.8,19,342943175155,100,117.75301146507263,691.7996625900269,0.00084686279296875
4,179,17.9,5,0,10,11,9,11,9,13,9,11,9,12,9,13,11,13,12,14,10,13,0,0,18.52,23.0,0.9578112139917694,0.23000000000000004,1.4344336861632887,0.0,0.004147073273436793,2.7755575615628914e-17,5,23.0,0.9650385802469135,0.23,16.2,20,519292580459,100,249.47213673591614,23.0,0.9573636831275719,0.23,18.2,21,159948434715,100,269.674045085907,23.0,0.9551723251028805,0.23,19.6,22,784488621032,100,279.0387771129608,23.0,0.9587422839506172,0.23,18.2,23,824477712049,100,281.1708700656891,23.0,0.9527391975308641,0.23,20.4,24,342943175155,100,279.08493423461914,1358.4407632350922,0.0012063980102539062
5,25,2.5,5,0,9,13,11,13,10,13,12,13,11,14,12,13,10,14,9,11,11,13,0,0,9.28,12.64,0.9564259259259259,0.1264,1.6521501142450705,0.40792156108742267,0.009622530968144135,0.004079215610874232,5,12.8,0.9610236625514401,0.128,6.8,25,519292580459,100,295.9517195224762,12.8,0.9642515432098766,0.128,9.0,26,159948434715,100,290.300493478775,12.4,0.943747427983539,0.124,11.2,27,784488621032,100,369.19454765319824,12.0,0.9460699588477364,0.12,8.4,28,824477712049,100,393.58832478523254,13.2,0.967037037037037,0.132,11.0,29,342943175155,100,278.64208364486694,1627.677169084549,0.0008456707000732422
6,69,6.9,5,0,11,14,10,12,10,13,11,13,10,11,11,14,12,14,10,12,0,0,0,0,11.639999999999997,14.919999999999998,0.9571018518518517,0.1492,1.8039955654047493,0.20396078054371122,0.01052627225158913,0.002039607805437116,5,14.8,0.9539293981481481,0.148,8.6,30,519292580459,100,276.5892276763916,15.0,0.97,0.15,13.8,31,159948434715,100,230.82342410087585,14.6,0.9476446759259258,0.146,12.2,32,784488621032,100,305.41742396354675,15.0,0.9689699074074073,0.15,12.8,33,824477712049,100,212.66325211524963,15.2,0.9449652777777776,0.152,10.8,34,342943175155,100,306.43007040023804,1331.9233982563019,0.0008258819580078125
7,72,7.2,5,0,9,10,12,14,12,13,10,12,9,13,12,14,11,13,0,0,0,0,0,0,8.08,11.6,0.9516845238095236,0.11599999999999999,0.7858753081755399,0.2529822128134703,0.012796012265318372,0.002529822128134699,5,11.4,0.9375297619047619,0.114,7.2,35,519292580459,100,282.4521441459656,11.8,0.9621428571428571,0.118,7.8,36,159948434715,100,226.38157725334167,11.4,0.9686210317460314,0.114,9.2,37,784488621032,100,215.1158528327942,11.4,0.9368650793650792,0.114,8.8,38,824477712049,100,295.3826205730438,12.0,0.9532638888888888,0.12,7.4,39,342943175155,100,237.4108190536499,1256.7430138587952,0.0008459091186523438
8,50,5.0,5,0,10,14,10,12,9,13,11,14,12,14,9,11,10,11,12,13,11,13,0,0,13.080000000000002,15.8,0.9546898148148149,0.158,2.122639865827456,0.17888543819998334,0.013845837922987327,0.0017888543819998333,5,15.6,0.9472736625514402,0.156,11.2,40,519292580459,100,345.0514061450958,16.0,0.9691486625514403,0.16,10.8,41,159948434715,100,248.0772361755371,15.6,0.9356301440329217,0.156,12.2,42,784488621032,100,352.0353698730469,16.0,0.9720781893004116,0.16,16.0,43,824477712049,100,257.3570206165314,15.8,0.94931841563786,0.158,15.2,44,342943175155,100,335.903386592865,1538.4244194030762,0.0008416175842285156
9,193,19.3,5,0,11,12,9,10,10,13,9,12,10,14,12,14,12,14,10,12,9,11,0,0,15.16,20.04,0.9493703703703703,0.2004,0.6248199740725324,0.07999999999999971,0.002925384612895158,0.0008000000000000007,5,20.0,0.9488554526748971,0.2,14.8,45,519292580459,100,299.81629037857056,20.0,0.946141975308642,0.2,14.2,46,159948434715,100,306.11689734458923,20.0,0.9486085390946499,0.2,16.0,47,784488621032,100,306.0479679107666,20.0,0.9548919753086419,0.2,15.6,48,824477712049,100,282.81691002845764,20.2,0.9483539094650205,0.202,15.2,49,342943175155,100,277.68929648399353,1472.4873621463776,0.0008392333984375
