,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
10,109,10.9,5,0,11,14,10,14,11,14,12,14,10,14,11,14,0,0,0.17359999999999998,0.9631066989143905,15.205079279855118,0,0,0,0,0,0,12.84,17.68,0.9713773148148148,0.17679999999999998,1.182539639927559,0.16000000000000006,0.0041353079502121776,0.0016000000000000016,10,17.4,0.971994598765432,0.174,13.2,100,502805748326,100,212.20341753959656,17.6,0.9718248456790124,0.176,13.2,101,156299688289,100,210.25722765922546,17.6,0.9725655864197531,0.176,13.2,102,469100661221,100,201.78925848007202,17.8,0.9778703703703703,0.178,12.2,103,733295057794,100,193.42964363098145,17.8,0.9644212962962962,0.178,12.0,104,717263017026,100,215.82739567756653,17.6,0.965216049382716,0.176,12.4,105,523021122055,100,241.994619846344,17.8,0.9719791666666665,0.178,13.2,106,441149503103,100,198.73289680480957,18.0,0.9774922839506174,0.18,12.0,107,903894823209,100,169.08593225479126,17.6,0.9701813271604939,0.176,11.2,108,606618061344,100,193.86793971061707,17.6,0.9702276234567901,0.176,15.8,109,366783982512,100,190.68221402168274,2027.8705456256866,242.2753496170044
11,83,8.3,5,0,9,10,11,14,9,12,12,14,11,14,12,14,12,13,0.1267207843891258,0.9303581722519831,12.885062395358872,0,0,0,0,0,0,9.88,13.079999999999998,0.9543915343915342,0.13080000000000003,1.5025311976794358,0.20396078054371136,0.012016681069775555,0.0020396078054371156,10,13.0,0.9483201058201057,0.13,11.6,110,502805748326,100,309.649347782135,13.2,0.9753769841269843,0.132,11.0,111,156299688289,100,243.48835134506226,13.0,0.9282208994708994,0.13,10.8,112,469100661221,100,373.72064995765686,13.0,0.9516137566137566,0.13,10.2,113,733295057794,100,288.32950377464294,13.2,0.9509589947089945,0.132,10.0,114,717263017026,100,301.87728571891785,12.6,0.9548677248677248,0.126,10.6,115,523021122055,100,292.2639021873474,13.4,0.9543055555555554,0.134,6.6,116,441149503103,100,284.06310868263245,13.2,0.9634457671957671,0.132,8.4,117,903894823209,100,280.7988998889923,13.0,0.9498015873015871,0.13,8.4,118,606618061344,100,285.3286428451538,13.2,0.9670039682539683,0.132,11.2,119,366783982512,100,242.27101945877075,2901.7907116413116,373.88935708999634
12,56,5.6,5,1,10,11,10,12,10,12,11,13,11,13,9,13,0,0,0.09891288084516747,0.9411124836914753,9.25375234333037,0,0,0,0,0,0,6.919999999999999,10.239999999999998,0.9625659722222221,0.1024,1.1668761716651859,0.17435595774162702,0.010726744265373392,0.0017435595774162671,10,10.4,0.9699884259259256,0.104,7.8,120,502805748326,100,210.26544976234436,10.2,0.9568634259259259,0.102,7.6,121,156299688289,100,249.61517095565796,10.0,0.9743055555555554,0.1,5.6,122,469100661221,100,207.1453835964203,10.4,0.9646064814814813,0.104,6.2,123,733295057794,100,258.92229318618774,10.2,0.9516435185185185,0.102,6.2,124,717263017026,100,293.6166949272156,10.2,0.9570254629629629,0.102,5.2,125,523021122055,100,241.79592084884644,10.2,0.9517476851851852,0.102,8.6,126,441149503103,100,311.51686549186707,10.6,0.9734606481481481,0.106,6.4,127,903894823209,100,228.78427410125732,10.0,0.9466550925925926,0.1,8.8,128,606618061344,100,284.5501093864441,10.2,0.9793634259259257,0.102,6.8,129,366783982512,100,191.85278606414795,2478.064948320389,311.79412841796875
13,154,15.4,5,1,10,13,9,11,9,12,9,11,10,13,11,14,10,12,0.17447735045483276,0.9575172196075864,16.79077022503549,0,0,0,0,0,0,13.220000000000002,17.78,0.9698835978835978,0.17779999999999999,1.785385112517745,0.16613247725836172,0.006183189138005711,0.0016613247725836165,10,17.8,0.9634391534391534,0.178,11.6,130,502805748326,100,260.5509603023529,17.8,0.9653902116402117,0.178,13.2,131,156299688289,100,245.71769642829895,18.0,0.974728835978836,0.18,10.6,132,469100661221,100,199.64589428901672,17.8,0.9720899470899471,0.178,15.6,133,733295057794,100,231.95603108406067,17.8,0.9762037037037038,0.178,13.8,134,717263017026,100,215.62584352493286,17.4,0.9602380952380952,0.174,15.0,135,523021122055,100,282.5147852897644,17.8,0.9633002645502645,0.178,15.0,136,441149503103,100,271.9496417045593,18.0,0.9776587301587301,0.18,11.6,137,903894823209,100,200.3260202407837,17.8,0.9772156084656085,0.178,11.0,138,606618061344,100,211.64529132843018,17.6,0.9685714285714286,0.176,14.8,139,366783982512,100,240.45511388778687,2360.3872780799866,282.8290424346924
14,59,5.9,5,1,9,13,11,12,12,13,12,14,12,14,12,14,12,14,0.10629340033543136,0.9269640991308785,9.741350940306372,0,0,0,0,0,0,7.5200000000000005,11.16,0.9543799603174602,0.1116,1.1106754701531856,0.2653299832284321,0.013707930593290832,0.002653299832284319,10,11.0,0.9328075396825394,0.11,6.6,0,502805748326,100,307.15437364578247,11.2,0.9435912698412697,0.112,8.0,1,156299688289,100,293.8603239059448,11.4,0.970079365079365,0.114,5.8,2,469100661221,100,203.75766015052795,11.2,0.9688690476190474,0.112,9.2,3,733295057794,100,252.42800974845886,11.2,0.9395337301587301,0.112,7.0,4,717263017026,100,302.2110970020294,11.0,0.9563690476190475,0.11,8.2,5,523021122055,100,251.371817111969,11.8,0.9727182539682538,0.118,7.2,6,441149503103,100,200.38414072990417,11.0,0.9564781746031745,0.11,6.2,7,903894823209,100,270.9526207447052,11.0,0.9631051587301587,0.11,7.8,8,606618061344,100,222.41792464256287,10.8,0.9402480158730159,0.108,9.2,9,366783982512,100,307.15530705451965,2611.6932747364044,0.0018489360809326172
15,59,5.9,5,1,9,13,11,12,12,13,12,14,12,14,12,14,12,14,0.10629340033543136,0.9269640991308785,9.741350940306372,0,0,0,0,0,0,7.5200000000000005,11.16,0.9543799603174602,0.1116,1.1106754701531856,0.2653299832284321,0.013707930593290832,0.002653299832284319,10,11.0,0.9328075396825394,0.11,6.6,0,502805748326,100,307.15437364578247,11.2,0.9435912698412697,0.112,8.0,1,156299688289,100,293.8603239059448,11.4,0.970079365079365,0.114,5.8,2,469100661221,100,203.75766015052795,11.2,0.9688690476190474,0.112,9.2,3,733295057794,100,252.42800974845886,11.2,0.9395337301587301,0.112,7.0,4,717263017026,100,302.2110970020294,11.0,0.9563690476190475,0.11,8.2,5,523021122055,100,251.371817111969,11.8,0.9727182539682538,0.118,7.2,6,441149503103,100,200.38414072990417,11.0,0.9564781746031745,0.11,6.2,7,903894823209,100,270.9526207447052,11.0,0.9631051587301587,0.11,7.8,8,606618061344,100,222.41792464256287,10.8,0.9402480158730159,0.108,9.2,9,366783982512,100,307.15530705451965,2611.6932747364044,0.0016772747039794922
16,82,8.2,5,1,9,10,10,13,9,10,11,12,10,11,12,14,9,13,0.1069403557437306,0.9047597448098168,10.375854245636557,0,0,0,0,0,0,8.400000000000002,11.2,0.9403154761904761,0.11200000000000002,0.9879271228182775,0.25298221281347016,0.017777865690329644,0.0025298221281347057,10,11.4,0.9473611111111111,0.114,7.4,140,502805748326,100,314.6502823829651,11.4,0.9559424603174601,0.114,9.6,141,156299688289,100,282.3379497528076,11.0,0.9145899470899469,0.11,7.6,142,469100661221,100,380.0183811187744,11.2,0.9278703703703702,0.112,9.2,143,733295057794,100,340.0644679069519,11.4,0.9525562169312167,0.114,8.0,144,717263017026,100,279.8880445957184,10.8,0.9391468253968253,0.108,9.8,145,523021122055,100,325.03196120262146,11.6,0.9459292328042326,0.116,7.2,146,441149503103,100,295.28391122817993,10.8,0.9072850529100529,0.108,8.6,147,903894823209,100,403.6498370170593,11.2,0.9446329365079362,0.112,9.4,148,606618061344,100,290.6927752494812,11.2,0.9678406084656083,0.112,7.2,149,366783982512,100,269.4418978691101,3181.0595083236694,403.8376784324646
17,190,19.0,5,1,10,11,11,14,9,12,12,14,11,14,12,14,0,0,0.1388,0.9414128536720601,12.404424185627068,0,0,0,0,0,0,10.819999999999999,14.040000000000001,0.9547469135802469,0.1404,0.7922120928135343,0.07999999999999971,0.006667029954093427,0.0007999999999999896,10,14.0,0.9585108024691359,0.14,11.0,150,502805748326,100,232.7308886051178,14.0,0.9512422839506173,0.14,10.4,151,156299688289,100,255.36619997024536,14.0,0.9623225308641974,0.14,12.4,152,469100661221,100,225.61127758026123,14.0,0.950162037037037,0.14,11.4,153,733295057794,100,274.6107668876648,14.2,0.9518055555555556,0.142,9.4,154,717263017026,100,247.67748022079468,14.0,0.9474922839506171,0.14,10.4,155,523021122055,100,267.7271349430084,14.0,0.948557098765432,0.14,10.6,156,441149503103,100,285.61890959739685,14.0,0.9518287037037036,0.14,10.2,157,903894823209,100,270.89038848876953,14.2,0.9699382716049382,0.142,10.8,158,606618061344,100,209.73412370681763,14.0,0.9556095679012345,0.14,11.6,159,366783982512,100,251.82990765571594,2521.7970776557922,285.9202551841736
18,15,1.5,5,1,12,13,9,10,9,12,9,12,11,13,9,12,9,11,0.06420000000000001,0.9109711054738254,5.4229380029920655,0,0,0,0,0,0,4.0600000000000005,6.859999999999999,0.9426005291005289,0.06860000000000001,0.6814690014960327,0.2200000000000002,0.015814711813351773,0.002199999999999999,10,7.0,0.9106283068783069,0.07,4.4,160,502805748326,100,542.9224064350128,6.8,0.9294708994708994,0.068,4.0,161,156299688289,100,450.6387610435486,6.8,0.928260582010582,0.068,3.6,162,469100661221,100,434.78755617141724,6.6,0.9580753968253968,0.066,5.8,163,733295057794,100,349.30105352401733,7.0,0.9558796296296296,0.07,4.2,164,717263017026,100,360.1764669418335,6.6,0.9573214285714285,0.066,4.2,165,523021122055,100,325.4753918647766,6.8,0.9577182539682539,0.068,4.0,166,441149503103,100,323.3147358894348,6.8,0.9313095238095238,0.068,3.8,167,903894823209,100,433.1100723743439,6.8,0.9530621693121691,0.068,3.2,168,606618061344,100,342.31316208839417,7.4,0.9442791005291004,0.074,3.4,169,366783982512,100,394.85768365859985,3956.897289991379,543.0904743671417
19,185,18.5,5,1,9,12,10,11,9,11,9,11,10,14,10,11,11,14,0.21999999999999997,0.9424639518194746,17.34838243370131,11,14,9,12,0,0,15.339999999999998,22.0,0.9527304526748971,0.22000000000000003,1.0041912168506555,0.0,0.00513325042771125,2.7755575615628914e-17,10,22.0,0.9504038065843621,0.22,15.2,170,502805748326,100,354.8312838077545,22.0,0.9560210905349794,0.22,17.8,171,156299688289,100,322.0325047969818,22.0,0.9571579218106994,0.22,15.0,172,469100661221,100,327.35811376571655,22.0,0.9519161522633746,0.22,15.6,173,733295057794,100,362.9388198852539,22.0,0.9468389917695473,0.22,16.2,174,717263017026,100,366.61821389198303,22.0,0.9547813786008229,0.22,14.4,175,523021122055,100,335.7333505153656,22.0,0.9534825102880659,0.22,14.8,176,441149503103,100,354.35009598731995,22.0,0.9507638888888889,0.22,15.6,177,903894823209,100,347.78581857681274,22.0,0.9625488683127572,0.22,14.2,178,606618061344,100,297.1323628425598,22.0,0.9433899176954732,0.22,14.6,179,366783982512,100,389.2332718372345,3458.0138359069824,389.5162789821625
20,109,10.9,5,1,11,14,10,14,11,14,12,14,10,14,11,14,0,0,0.17359999999999998,0.9631066989143905,15.205079279855118,0,0,0,0,0,0,12.84,17.68,0.9713773148148148,0.17679999999999998,1.182539639927559,0.16000000000000006,0.0041353079502121776,0.0016000000000000016,10,17.4,0.971994598765432,0.174,13.2,100,502805748326,100,212.20341753959656,17.6,0.9718248456790124,0.176,13.2,101,156299688289,100,210.25722765922546,17.6,0.9725655864197531,0.176,13.2,102,469100661221,100,201.78925848007202,17.8,0.9778703703703703,0.178,12.2,103,733295057794,100,193.42964363098145,17.8,0.9644212962962962,0.178,12.0,104,717263017026,100,215.82739567756653,17.6,0.965216049382716,0.176,12.4,105,523021122055,100,241.994619846344,17.8,0.9719791666666665,0.178,13.2,106,441149503103,100,198.73289680480957,18.0,0.9774922839506174,0.18,12.0,107,903894823209,100,169.08593225479126,17.6,0.9701813271604939,0.176,11.2,108,606618061344,100,193.86793971061707,17.6,0.9702276234567901,0.176,15.8,109,366783982512,100,190.68221402168274,2027.8705456256866,0.0019199848175048828
21,109,10.9,5,1,11,14,10,14,11,14,12,14,10,14,11,14,0,0,0.17359999999999998,0.9631066989143905,15.205079279855118,0,0,0,0,0,0,12.84,17.68,0.9713773148148148,0.17679999999999998,1.182539639927559,0.16000000000000006,0.0041353079502121776,0.0016000000000000016,10,17.4,0.971994598765432,0.174,13.2,100,502805748326,100,212.20341753959656,17.6,0.9718248456790124,0.176,13.2,101,156299688289,100,210.25722765922546,17.6,0.9725655864197531,0.176,13.2,102,469100661221,100,201.78925848007202,17.8,0.9778703703703703,0.178,12.2,103,733295057794,100,193.42964363098145,17.8,0.9644212962962962,0.178,12.0,104,717263017026,100,215.82739567756653,17.6,0.965216049382716,0.176,12.4,105,523021122055,100,241.994619846344,17.8,0.9719791666666665,0.178,13.2,106,441149503103,100,198.73289680480957,18.0,0.9774922839506174,0.18,12.0,107,903894823209,100,169.08593225479126,17.6,0.9701813271604939,0.176,11.2,108,606618061344,100,193.86793971061707,17.6,0.9702276234567901,0.176,15.8,109,366783982512,100,190.68221402168274,2027.8705456256866,0.0015435218811035156
